target_id	length	eff_length	est_counts	tpm
ENST00000550295.1	567	331.343	0	0
ENST00000537247.5	2742	2495.84	2	0.0433096
ENST00000548113.1	647	404.42	0	0
ENST00000548067.1	344	146.228	0	0
ENST00000552854.1	3948	3701.84	0	0
ENST00000539410.2	2229	1982.84	0	0
ENST00000596877.5	435	216.679	0	0
ENST00000246794.10	1403	1156.84	22	1.02783
ENST00000596700.5	443	223.023	0	0
ENST00000597121.5	1538	1291.84	0	0
ENST00000543867.2	1583	1336.84	0	0
ENST00000524958.6	646	403.461	1739.16	232.975
ENST00000532786.2	774	528.494	328.985	33.6439
ENST00000525675.1	405	192.39	9.6933	2.72308
ENST00000410048.5	500	271.182	0	0
ENST00000409337.5	476	250.997	4	0.861316
ENST00000410025.5	530	298.028	0	0
ENST00000409396.5	448	227.095	0	0
ENST00000335282.5	536	303.529	2	0.356124
ENST00000481753.1	365	161.534	1	0.334585
ENST00000398922.6	1368	1121.84	95.165	4.58476
ENST00000532971.2	2034	1787.84	44.6539	1.3499
ENST00000529868.1	2870	2623.84	41.7563	0.860113
ENST00000594728.1	376	169.815	78	24.825
ENST00000418929.7	7416	7169.84	3547.08	26.7382
ENST00000615927.1	4479	4232.84	616.724	7.87462
ENST00000593853.1	265	89.896	6.19428	3.7241
ENST00000549155.6	1385	1138.84	0	0
ENST00000644049.1	3797	3550.84	0	0
ENST00000551148.1	554	319.506	0	0
ENST00000546991.1	571	335.103	0	0
ENST00000392979.7	3909	3662.84	1.09066	0.0160932
ENST00000392977.8	4033	3786.84	0	0
ENST00000549234.1	537	304.466	1.90934	0.338935
ENST00000548940.1	401	189.121	0	0
ENST00000550015.1	2293	2046.84	0	0
ENST00000531323.1	2288	2041.84	304.279	8.05417
ENST00000377953.4	1927	1680.84	380.179	12.2245
ENST00000236051.3	1352	1105.84	5328.13	260.407
ENST00000463906.1	937	690.841	26.5827	2.07965
ENST00000491223.5	680	436.624	38.6729	4.78706
ENST00000472982.5	1008	761.841	57.8922	4.10702
ENST00000483082.1	759	513.808	41.8872	4.40608
ENST00000461557.2	741	496.416	0	0
ENST00000466927.5	300	113.956	9.21925	4.3725
ENST00000474566.1	732	487.514	1.00428	0.111337
ENST00000431635.6	1503	1256.84	14.8398	0.638144
ENST00000258080.8	1785	1538.84	761.881	26.7587
ENST00000462909.5	1294	1047.84	20.5124	1.05801
ENST00000467961.5	1323	1076.84	61.4223	3.0828
ENST00000484881.5	740	495.416	10.9525	1.19485
ENST00000352222.7	1450	1203.84	0	0
ENST00000437202.1	1479	1232.84	30.8231	1.35126
ENST00000484352.5	1771	1524.84	34.4625	1.2215
ENST00000465521.1	745	500.416	32.9132	3.55476
ENST00000482205.1	564	328.41	0	0
ENST00000482331.1	980	733.841	8.06348	0.59387
ENST00000647468.2	3936	3689.84	119.929	1.75665
ENST00000648111.1	3949	3702.84	4.57305	0.0667486
ENST00000646208.1	3633	3386.84	0	0
ENST00000607742.5	5155	4908.84	19.212	0.211527
ENST00000645172.1	3606	3359.84	0	0
ENST00000645077.1	4932	4685.84	18.6269	0.214845
ENST00000607071.6	2607	2360.84	18.248	0.417754
ENST00000642244.1	2729	2482.84	35.2047	0.766342
ENST00000646190.1	4035	3788.84	2.9381	0.0419113
ENST00000646410.1	2638	2391.84	0	0
ENST00000644972.1	4534	4287.84	9.52396	0.120047
ENST00000606965.5	1826	1579.84	0	0
ENST00000646562.1	1993	1746.84	0	0
ENST00000642903.1	2022	1775.84	8.59542e-08	2.61598e-09
ENST00000367101.5	1907	1660.84	0	0
ENST00000435180.6	859	613.163	3.58797	0.31626
ENST00000607000.1	2284	2037.84	10.3581	0.274714
ENST00000643093.1	449	227.923	1.36065	0.322649
ENST00000294119.6	1291	1044.84	24.1127	1.24729
ENST00000532904.5	2073	1826.84	105.316	3.11576
ENST00000301935.10	1134	887.841	1784.03	108.602
ENST00000533000.5	367	163.399	12.645	4.18253
ENST00000533476.5	1912	1665.84	0	0
ENST00000529640.5	1110	863.841	0	0
ENST00000525717.5	1257	1010.84	83.724	4.47649
ENST00000534176.1	943	696.841	435.855	33.8049
ENST00000525004.5	482	255.896	5.1084	1.07893
ENST00000524762.5	763	517.756	71.6209	7.47628
ENST00000527421.5	1085	838.841	32.7036	2.10711
ENST00000526919.5	759	513.808	15.9915	1.68213
ENST00000533908.5	739	494.416	15.7622	1.72304
ENST00000528907.5	861	615.163	17.5392	1.54096
ENST00000531056.5	560	324.713	0	0
ENST00000436354.2	592	352.878	5.98275	0.91632
ENST00000531625.1	542	308.769	0	0
ENST00000616865.4	1002	755.841	12.605	0.901331
ENST00000246792.4	986	739.841	1199.12	87.5981
ENST00000601532.1	634	392.142	92.8816	12.8014
ENST00000476844.5	1033	786.841	0	0
ENST00000492590.6	3116	2869.84	2	0.0376654
ENST00000466788.1	3063	2816.84	0	0
ENST00000468189.5	1634	1387.84	0	0
ENST00000488467.5	601	361.551	0	0
ENST00000490952.1	1720	1473.84	0	0
ENST00000465330.1	253	82.3976	0	0
ENST00000341848.5	174	37.6883	0	0
ENST00000372492.9	4063	3816.84	13.206	0.186998
ENST00000528956.5	3037	2790.84	3.7023	0.0716981
ENST00000529956.5	576	339.067	0	0
ENST00000525227.5	456	233.875	0	0
ENST00000533339.1	2094	1847.84	0	0
ENST00000534615.1	558	322.912	0	0
ENST00000428122.1	579	341.754	0	0
ENST00000610710.4	4162	3915.84	10.0917	0.139287
ENST00000360565.8	4222	3975.84	8217.84	111.712
ENST00000598359.5	662	419.01	431.642	55.6764
ENST00000601038.5	491	263.333	11.9042	2.44324
ENST00000595242.3	463	239.487	34.6158	7.81202
ENST00000495879.1	3011	2764.84	14.3006	0.279546
ENST00000475527.1	2694	2447.84	0	0
ENST00000295874.14	4650	4403.84	1343.9	16.4933
ENST00000474889.6	9357	9110.84	1585.77	9.40703
ENST00000475012.5	2635	2388.84	13.1771	0.298129
ENST00000485215.5	724	479.708	0	0
ENST00000468576.1	854	608.163	13.8528	1.23108
ENST00000599680.1	472	247.423	9.68716	2.11606
ENST00000377135.8	1442	1195.84	39.2345	1.77323
ENST00000309877.11	1691	1444.84	197.993	7.40629
ENST00000600911.5	1637	1390.84	48.0453	1.867
ENST00000596822.5	823	577.163	2.19926	0.205944
ENST00000601291.5	1556	1309.84	129.214	5.33164
ENST00000377139.8	1595	1348.84	380.596	15.2501
ENST00000597198.5	1741	1494.84	18.4959	0.668729
ENST00000596644.5	550	315.963	27.3705	4.68184
ENST00000597636.5	2874	2627.84	410.387	8.44045
ENST00000593922.5	1494	1247.84	39.5596	1.71342
ENST00000596765.5	710	465.992	5.9997	0.695861
ENST00000599223.5	1055	808.841	0	0
ENST00000600022.5	882	636.039	0	0
ENST00000599144.5	1117	870.841	10.8103	0.670919
ENST00000598808.5	1468	1221.84	67.1429	2.97
ENST00000596756.5	931	684.91	0.001999	0.000157743
ENST00000602190.1	413	199.05	0.246024	0.0668014
ENST00000598108.5	1118	871.841	0	0
ENST00000595034.5	739	494.416	0	0
ENST00000593818.5	924	677.91	11.8813	0.947246
ENST00000601373.5	680	436.624	0	0
ENST00000593337.5	633	391.142	0	0
ENST00000595240.5	567	331.343	36.8078	6.0039
ENST00000594387.1	800	554.277	36.5954	3.56838
ENST00000601809.5	768	522.6	0	0
ENST00000442265.2	315	125.111	1.09801	0.474334
ENST00000596788.1	447	226.218	7.16111	1.7109
ENST00000597369.1	550	315.963	17.5726	3.00586
ENST00000600453.1	700	456.223	4.8977	0.580212
ENST00000597180.1	301	114.787	2	0.941694
ENST00000470907.6	2837	2590.84	18.8492	0.393209
ENST00000264094.8	3689	3442.84	244.703	3.84144
ENST00000409249.5	2431	2184.84	0	0
ENST00000393937.6	2398	2151.84	231.564	5.81609
ENST00000409549.5	2897	2650.84	167.555	3.41621
ENST00000409986.5	2005	1758.84	57.4612	1.76571
ENST00000481835.2	710	465.992	1.40676	0.163159
ENST00000420535.1	539	305.991	16.88	2.98149
ENST00000413469.1	1001	754.841	7.18789	0.514656
ENST00000484369.1	762	516.756	0	0
ENST00000439858.6	1797	1550.84	0	0
ENST00000432792.6	1850	1603.84	0	0
ENST00000442284.1	179	39.961	0	0
ENST00000456751.1	567	331.343	0	0
ENST00000648328.1	1102	855.841	104.121	6.57531
ENST00000607778.2	7483	7236.84	668.251	4.9907
ENST00000536262.3	4009	3762.84	0	0
ENST00000523677.6	1486	1239.84	2.02038	0.0880722
ENST00000423420.1	629	387.417	0	0
ENST00000620026.1	680	436.624	64.6847	8.0069
ENST00000432358.1	424	207.703	7.99724	2.08099
ENST00000613994.1	433	214.939	1.3181	0.33144
ENST00000367097.8	11318	11071.8	1082.18	5.28264
ENST00000367094.6	5170	4923.84	75.242	0.8259
ENST00000616856.1	2307	2060.84	130.038	3.41034
ENST00000613390.1	804	558.277	5.24687	0.507951
ENST00000372476.8	3893	3646.84	6941.31	102.872
ENST00000485125.1	557	321.912	24.4319	4.10196
ENST00000480269.1	333	137.793	50.6979	19.8853
ENST00000488437.1	651	408.176	97.4513	12.9036
ENST00000471187.1	625	383.689	32.3111	4.55139
ENST00000461061.1	656	413.094	148.742	19.4606
ENST00000473014.1	3087	2840.84	124.705	2.37251
ENST00000492599.1	391	180.844	1.10304	0.329655
ENST00000492874.1	617	376.841	0	0
ENST00000538015.1	1140	893.841	128.489	7.76918
ENST00000261637.5	9031	8784.84	2019.01	12.4215
ENST00000551825.1	1585	1338.84	0	0
ENST00000551998.1	601	361.551	0	0
ENST00000551345.1	498	269.465	0	0
ENST00000317449.5	2212	1965.84	17.0931	0.469942
ENST00000403734.2	4001	3754.84	2743.6	39.4911
ENST00000462069.6	3369	3122.84	97.3137	1.68421
ENST00000486169.5	582	344.403	23.1523	3.63327
ENST00000232519.9	690	446.404	2.59715	0.314442
ENST00000465142.5	465	241.179	1.45575	0.326227
ENST00000494481.5	3525	3278.84	20.9836	0.345884
ENST00000491323.5	928	681.91	5.91042	0.468449
ENST00000542214.2	768	522.6	110.587	11.4369
ENST00000367090.4	5390	5143.84	2237.83	23.5131
ENST00000486811.5	2001	1754.84	0	0
ENST00000283268.8	2112	1865.84	0	0
ENST00000475839.1	1918	1671.84	29.4713	0.952743
ENST00000449636.5	545	311.353	2.37537	0.412334
ENST00000405837.5	1984	1737.84	10.3256	0.321128
ENST00000470529.5	512	281.849	1.28462	0.246337
ENST00000278893.11	1364	1117.84	84.0904	4.06572
ENST00000360796.9	1683	1436.84	0	0
ENST00000463679.5	881	635.039	2.63415	0.224188
ENST00000403098.6	326	132.841	0	0
ENST00000403550.5	1693	1446.84	81.6177	3.04884
ENST00000407022.7	1516	1269.84	25.9246	1.1034
ENST00000301781.10	1712	1465.84	45.126	1.66384
ENST00000421906.5	1440	1193.84	3.56973	0.161607
ENST00000468505.5	547	313.289	0	0
ENST00000532115.5	328	134.281	0	0
ENST00000412351.1	491	263.333	0	0
ENST00000448568.6	992	745.841	16.3009	1.18123
ENST00000526426.1	353	152.644	0	0
ENST00000531524.5	844	598.163	11.6334	1.05114
ENST00000524862.5	865	619.101	7.561	0.660067
ENST00000537604.5	691	447.314	18.8644	2.27931
ENST00000530900.1	398	186.716	2.8928	0.837352
ENST00000525000.5	154	29.7645	0	0
ENST00000533982.1	585	346.699	0	0
ENST00000532818.5	662	419.01	3.48641	0.449702
ENST00000464544.1	794	548.332	0	0
ENST00000413908.1	578	340.858	1.97931e-08	3.13841e-09
ENST00000530009.1	539	305.991	22.9499	4.05361
ENST00000528874.1	553	318.637	0	0
ENST00000372470.9	3633	3386.84	9.66905	0.154298
ENST00000638732.1	1743	1496.84	1.93505	0.0698696
ENST00000413998.7	1887	1640.84	0	0
ENST00000643351.1	530	298.028	1.14916	0.208399
ENST00000367088.1	2891	2644.84	82.805	1.69211
ENST00000367089.8	730	485.514	989.357	110.134
ENST00000367085.3	774	528.494	10.2871	1.05202
ENST00000261636.13	3197	2950.84	577.619	10.5795
ENST00000539055.5	1231	984.841	7.32126	0.401782
ENST00000536227.5	1322	1075.84	136.769	6.87085
ENST00000551688.1	470	245.607	2.3237	0.511342
ENST00000550597.1	768	522.6	4.84919	0.5015
ENST00000551828.5	776	530.494	28.3129	2.88452
ENST00000551671.5	879	633.039	215.593	18.4066
ENST00000551092.5	731	486.514	5.14199	0.571224
ENST00000549283.1	566	330.343	0	0
ENST00000549302.1	725	480.708	10.1209	1.13791
ENST00000548070.1	590	351.164	28	4.30942
ENST00000360448.8	2497	2250.84	93.072	2.23483
ENST00000367081.7	2692	2445.84	50.7025	1.1204
ENST00000611299.4	2896	2649.84	164.225	3.34959
ENST00000469735.1	532	299.779	0	0
ENST00000383710.9	5507	5260.84	0	0
ENST00000486172.1	3033	2786.84	1	0.0193936
ENST00000473635.5	2095	1848.84	0	0
ENST00000357948.7	5190	4943.84	0	0
ENST00000474560.1	4371	4124.84	0	0
ENST00000283269.13	4591	4344.84	5	0.0621967
ENST00000466621.2	570	334.138	0	0
ENST00000469292.5	427	209.92	0	0
ENST00000462768.1	288	105.226	0	0
ENST00000478408.1	669	425.84	0	0
ENST00000478570.5	2048	1801.84	0	0
ENST00000463002.2	610	370.181	0	0
ENST00000491424.5	933	686.841	0	0
ENST00000468271.5	719	474.708	0	0
ENST00000478434.4	535	302.686	0	0
ENST00000542833.1	637	394.984	0	0
ENST00000490424.1	778	532.494	0	0
ENST00000490353.2	2669	2422.84	0	0
ENST00000613879.4	1804	1557.84	0	0
ENST00000612439.4	5455	5208.84	0	0
ENST00000337147.11	3068	2821.84	3593.21	68.821
ENST00000392177.8	2933	2686.84	0	0
ENST00000367075.4	3052	2805.84	8887.03	171.185
ENST00000476189.1	956	709.841	88.9366	6.77158
ENST00000310955.11	1649	1402.84	5551.82	213.894
ENST00000372462.1	1777	1530.84	692.19	24.438
ENST00000478882.1	755	509.961	34.1884	3.62336
ENST00000482046.1	422	206.344	36.7992	9.63867
ENST00000551346.2	1217	970.841	0	0
ENST00000367069.7	6576	6329.84	123.233	1.05222
ENST00000607398.1	793	547.332	0	0
ENST00000449822.5	1904	1657.84	0	0
ENST00000252655.1	2175	1928.84	144.448	4.04749
ENST00000550514.5	661	418.01	0	0
ENST00000547405.5	3834	3587.84	0	0
ENST00000452455.6	3861	3614.84	0	0
ENST00000547627.5	654	411.094	0	0
ENST00000392934.7	3644	3397.84	0	0
ENST00000547509.5	3749	3502.84	0	0
ENST00000361685.6	3871	3624.84	0	0
ENST00000550501.3	975	728.841	0	0
ENST00000549145.5	4031	3784.84	0	0
ENST00000361466.7	4082	3835.84	0	0
ENST00000553190.5	3777	3530.84	0	0
ENST00000545503.6	3569	3322.84	0	0
ENST00000536007.5	3512	3265.84	0	0
ENST00000541119.5	3533	3286.84	0	0
ENST00000551300.5	3934	3687.84	0	0
ENST00000550270.1	3426	3179.84	0	0
ENST00000552198.5	583	345.263	0	0
ENST00000673861.1	177	39.2202	0	0
ENST00000550312.5	968	721.841	0	0
ENST00000548834.1	770	524.547	0	0
ENST00000550812.1	574	337.793	0	0
ENST00000548298.5	569	333.309	0	0
ENST00000548532.5	440	220.748	0	0
ENST00000549608.1	1902	1655.84	0	0
ENST00000409429.5	1955	1708.84	0	0
ENST00000485132.1	561	325.679	6.8952	1.14427
ENST00000233668.9	2555	2308.84	240.825	5.63741
ENST00000488613.1	557	321.912	0	0
ENST00000340004.6	1722	1475.84	201.081	7.36379
ENST00000489958.5	1347	1100.84	0	0
ENST00000482206.1	566	330.343	4.89137	0.80027
ENST00000474924.5	560	324.713	12.1939	2.02962
ENST00000480318.5	1461	1214.84	240.495	10.6994
ENST00000496966.5	856	610.163	0	0
ENST00000475191.5	535	302.686	9.46066	1.68928
ENST00000464613.1	1807	1560.84	105.52	3.65383
ENST00000429631.1	747	502.366	0	0
ENST00000367066.8	3713	3466.84	3.64197	0.0567771
ENST00000642909.1	3051	2804.84	0	0
ENST00000338313.5	1183	936.841	0	0
ENST00000326965.7	3720	3473.84	0.358032	0.00557035
ENST00000372458.8	1466	1219.84	2507.35	111.092
ENST00000468865.6	797	551.332	12.9416	1.26866
ENST00000464204.5	1034	787.841	143.106	9.81727
ENST00000470968.6	867	621.101	35.2773	3.06976
ENST00000487209.5	828	582.163	76.2879	7.08243
ENST00000470769.5	1215	968.841	55.1314	3.07551
ENST00000497569.5	830	584.163	57.5947	5.32868
ENST00000482302.5	984	737.841	82.0123	6.00741
ENST00000497050.5	973	726.841	396.366	29.4732
ENST00000478481.5	564	328.41	7.29662	1.20081
ENST00000479439.5	646	403.461	0	0
ENST00000465321.5	726	481.708	23.5697	2.64448
ENST00000479686.5	417	202.068	0	0
ENST00000496932.1	779	533.441	24.4299	2.47518
ENST00000621943.4	1625	1378.84	6.06796e-06	2.37848e-07
ENST00000413844.3	1451	1204.84	136.64	6.12939
ENST00000294117.6	864	618.101	38	3.32273
ENST00000290536.9	2543	2296.84	0	0
ENST00000464686.5	1691	1444.84	1	0.0374068
ENST00000409585.5	2457	2210.84	0	0
ENST00000485997.1	277	97.7583	0	0
ENST00000438226.5	789	543.387	0	0
ENST00000422394.5	576	339.067	0	0
ENST00000478437.1	584	346.087	0	0
ENST00000421985.1	544	310.449	0	0
ENST00000536235.5	2531	2284.84	0	0
ENST00000301785.7	5214	4967.84	5489.52	59.7225
ENST00000540127.1	439	219.988	7.2468	1.7804
ENST00000297267.14	6548	6301.84	0	0
ENST00000329629.8	6034	5787.84	0	0
ENST00000480856.1	789	543.387	0	0
ENST00000530625.5	606	366.218	0	0
ENST00000294161.10	1833	1586.84	66.7341	2.27293
ENST00000316461.9	1133	886.841	356.306	21.7144
ENST00000532583.1	858	612.163	248.617	21.95
ENST00000532276.1	627	385.417	2.58907	0.363064
ENST00000601045.1	346	147.885	7.77337	2.84091
ENST00000530112.2	490	262.527	7.19979	1.48223
ENST00000394807.5	2950	2703.84	91.1685	1.82236
ENST00000673933.1	2972	2725.84	9.43464	0.187066
ENST00000527994.1	432	214.245	1.27618	0.321938
ENST00000533442.5	388	178.459	1.45769	0.441467
ENST00000525455.5	919	672.91	56.0354	4.50066
ENST00000301788.12	791	545.332	773.344	76.6448
ENST00000524819.5	1053	806.841	20.9258	1.40173
ENST00000531944.5	1556	1309.84	82.2565	3.39408
ENST00000527435.5	868	622.101	26.9508	2.34144
ENST00000531996.5	660	417.01	1.38644	0.179691
ENST00000526368.1	710	465.992	7.64323	0.886481
ENST00000290663.10	1483	1236.84	29.0094	1.26764
ENST00000372457.9	1968	1721.84	635.857	19.9589
ENST00000372455.4	1186	939.841	148.929	8.56438
ENST00000460803.1	710	465.992	6.45594	0.748776
ENST00000473560.1	979	732.841	13.7487	1.01396
ENST00000357877.7	6075	5828.84	422.655	3.919
ENST00000420077.5	2192	1945.84	175.274	4.86836
ENST00000458114.5	577	339.962	5.69547	0.90546
ENST00000339773.9	2177	1930.84	106.454	2.97979
ENST00000434486.5	578	340.858	0.000178779	2.83475e-05
ENST00000416236.5	531	299.028	5.82891	1.05353
ENST00000453930.5	602	362.551	0	0
ENST00000446927.5	2672	2425.84	417.324	9.29785
ENST00000473350.1	772	526.547	0	0
ENST00000611975.4	6007	5760.84	227.929	2.13837
ENST00000538183.7	14167	13920.8	353.751	1.37342
ENST00000367055.8	990	743.841	369.683	26.8609
ENST00000546260.5	4302	4055.84	917.646	12.2283
ENST00000367054.6	815	569.277	0	0
ENST00000546087.5	2558	2311.84	28.7187	0.671394
ENST00000444946.6	917	670.91	7.58516	0.611043
ENST00000337404.8	991	744.841	226.848	16.4605
ENST00000535459.5	581	343.544	0	0
ENST00000541573.5	573	336.966	0	0
ENST00000540491.1	454	232.202	0	0
ENST00000545162.5	571	335.103	25.3796	4.09333
ENST00000535561.5	551	316.703	0	0
ENST00000537657.5	507	277.55	4.4472	0.865998
ENST00000401980.3	523	291.427	0	0
ENST00000452684.2	2045	1798.84	5.42926	0.163124
ENST00000526261.1	419	203.549	5.34952	1.42042
ENST00000525405.5	594	354.842	6.48827	0.988245
ENST00000294168.8	2023	1776.84	511.792	15.5674
ENST00000524976.5	1061	814.841	17.4175	1.15527
ENST00000532915.1	990	743.841	69.3162	5.03646
ENST00000529509.1	528	296.275	4.84776	0.884337
ENST00000531265.1	325	132.5	5	2.0395
ENST00000533823.1	464	240.231	10.7884	2.42717
ENST00000372450.8	1191	944.841	10.3372	0.591307
ENST00000634258.3	14136	13889.8	2942.36	11.4491
ENST00000562955.2	13968	13721.8	3.69396	0.0145496
ENST00000638631.1	2574	2327.84	60.8495	1.41278
ENST00000406439.7	2198	1951.84	118.619	3.2846
ENST00000357658.4	1601	1354.84	35.8584	1.43045
ENST00000639852.1	1314	1067.84	26.7824	1.35555
ENST00000470139.1	4098	3851.84	51.2105	0.718558
ENST00000478140.1	543	309.513	1.84935	0.322931
ENST00000648058.1	7430	7183.84	455.628	3.42787
ENST00000638642.1	360	158	2.1406	0.732234
ENST00000649403.1	5296	5049.84	532.669	5.701
ENST00000638769.1	307	118.856	2.02939	0.922819
ENST00000639197.1	2204	1957.84	9	0.248448
ENST00000470897.2	468	243.789	0	0
ENST00000471177.1	574	337.793	0	0
ENST00000638263.1	4248	4001.84	217.032	2.93113
ENST00000460536.1	4286	4039.84	19.312	0.258365
ENST00000640484.1	2266	2019.84	7.91953	0.211911
ENST00000478456.5	566	330.343	0	0
ENST00000478300.6	2527	2280.84	0	0
ENST00000450542.6	1004	757.841	0	0
ENST00000468110.5	1304	1057.84	0	0
ENST00000496889.5	553	318.637	1	0.169619
ENST00000460142.6	526	294.336	5	0.918116
ENST00000493532.5	703	459.223	0	0
ENST00000467934.5	506	276.637	0	0
ENST00000295894.9	2607	2360.84	0	0
ENST00000498449.5	1296	1049.84	0	0
ENST00000472899.5	527	295.336	0	0
ENST00000479198.5	2436	2189.84	0	0
ENST00000478744.1	805	559.277	0	0
ENST00000460711.5	2383	2136.84	0	0
ENST00000465156.1	829	583.163	0	0
ENST00000527073.1	563	327.579	6.63731	1.09508
ENST00000528367.1	857	611.163	21.9003	1.93671
ENST00000525631.1	736	491.416	38.9739	4.28643
ENST00000307366.8	1273	1026.84	324.467	17.0781
ENST00000290573.7	5626	5379.84	2658.77	26.7105
ENST00000409174.1	5278	5031.84	202.229	2.17214
ENST00000472302.1	395	184.095	0	0
ENST00000611631.4	1259	1012.84	2.39417	0.127757
ENST00000614495.4	1402	1155.84	0	0
ENST00000616144.4	1854	1607.84	23.3261	0.784096
ENST00000619007.4	1630	1383.84	45.4774	1.77615
ENST00000441864.6	1371	1124.84	84.7729	4.07321
ENST00000246785.7	1431	1184.84	0	0
ENST00000594157.5	620	379.191	9.29853	1.32534
ENST00000598979.5	893	646.91	129.193	10.7936
ENST00000601168.1	416	201.18	40.1212	10.7785
ENST00000600947.5	633	391.142	96.3655	13.3155
ENST00000246784.7	990	743.841	868.658	63.116
ENST00000598306.2	510	280.025	0	0
ENST00000594793.1	311	122.016	17.0838	7.56725
ENST00000333449.9	1043	796.841	727.538	49.3463
ENST00000532586.1	839	593.163	99.0398	9.02416
ENST00000533861.5	797	551.332	48.3701	4.7417
ENST00000532345.1	845	599.163	41.0737	3.70502
ENST00000526546.1	400	188.291	0	0
ENST00000358372.8	3656	3409.84	381.739	6.05067
ENST00000650096.1	3280	3033.84	304.248	5.42008
ENST00000614346.4	1623	1376.84	42.2132	1.65705
ENST00000621533.5	2105	1858.84	550.424	16.0039
ENST00000494513.1	635	393.024	0	0
ENST00000631126.2	1430	1183.84	120.915	5.52025
ENST00000337387.4	1622	1375.84	543.564	21.3527
ENST00000462110.1	584	346.087	13.0454	2.03724
ENST00000343837.8	1574	1327.84	9.16217	0.372926
ENST00000469440.5	508	278.375	0	0
ENST00000496807.1	3746	3499.84	2	0.0308854
ENST00000531709.6	4128	3881.84	894.914	12.4599
ENST00000294172.7	2290	2043.84	1026.73	27.1508
ENST00000532297.5	2795	2548.84	118.467	2.51203
ENST00000527902.5	619	378.191	9.37191	1.33933
ENST00000533048.5	922	675.91	3.57725	0.286043
ENST00000533499.1	936	689.841	12.5453	0.982887
ENST00000527497.1	529	297.244	10.4883	1.90706
ENST00000530875.5	1922	1675.84	18.3581	0.592059
ENST00000533440.1	579	341.754	7.60385	1.20252
ENST00000531872.5	390	180.009	0	0
ENST00000531579.5	590	351.164	1.0599	0.163127
ENST00000526163.5	569	333.309	0	0
ENST00000531131.1	1023	776.841	6.61859	0.460473
ENST00000533671.1	589	350.592	18.5171	2.85457
ENST00000525576.1	572	335.966	0	0
ENST00000531474.2	548	314.289	0	0
ENST00000527064.1	572	335.966	7.69468	1.23784
ENST00000295896.13	1355	1108.84	4.22623	0.205994
ENST00000647022.1	1221	974.841	0	0
ENST00000616659.1	876	630.039	0	0
ENST00000673037.1	820	574.163	0	0
ENST00000491896.1	736	491.416	8.81902	0.969934
ENST00000295899.10	892	646.039	606.205	50.7144
ENST00000469584.5	836	590.163	54.0321	4.94824
ENST00000473141.5	663	420.01	0	0
ENST00000469153.5	490	262.527	1.83549	0.377876
ENST00000498422.5	738	493.416	13.6924	1.49982
ENST00000464327.2	459	235.767	0	0
ENST00000487570.1	523	291.427	1.23504	0.229045
ENST00000367048.5	1520	1273.84	3319.78	140.853
ENST00000467951.1	856	610.163	172.671	15.2948
ENST00000472052.1	1641	1394.84	20.2732	0.78554
ENST00000321394.12	2352	2105.84	4719.44	121.126
ENST00000544255.5	1403	1156.84	28.6404	1.33806
ENST00000420894.6	1671	1424.84	1213.14	46.0167
ENST00000392168.6	1878	1631.84	2261.46	74.8999
ENST00000546204.1	566	330.343	28.7877	4.70992
ENST00000539756.1	780	534.441	3.88289	0.392668
ENST00000536807.1	873	627.039	8.75187	0.754358
ENST00000538530.5	918	671.91	1.70416	0.137079
ENST00000543532.5	561	325.679	1090.27	180.932
ENST00000467544.2	658	415.094	15.1641	1.97443
ENST00000538128.5	557	321.912	0	0
ENST00000543517.5	561	325.679	0	0
ENST00000539948.5	706	461.992	31.8236	3.72294
ENST00000545764.1	709	464.992	30.479	3.54263
ENST00000537390.5	691	447.314	98.7011	11.9256
ENST00000536394.1	535	302.686	0	0
ENST00000536607.1	572	335.966	1.47674	0.237564
ENST00000546023.1	1135	888.841	72.5419	4.41099
ENST00000483063.2	1097	850.841	571.987	36.3336
ENST00000485527.5	405	192.39	0	0
ENST00000459636.5	760	514.808	0	0
ENST00000233699.8	602	362.551	18.7967	2.8021
ENST00000465242.5	528	296.275	25.1376	4.58564
ENST00000473023.1	357	155.659	1.07875	0.374558
ENST00000643464.1	1959	1712.84	18	0.567971
ENST00000647117.1	2562	2315.84	10.2152	0.238402
ENST00000674280.1	7076	6829.84	516.319	4.08581
ENST00000474513.6	728	483.708	0	0
ENST00000474112.5	3367	3120.84	155.283	2.68919
ENST00000295900.10	7224	6977.84	2.32134e-07	1.79799e-09
ENST00000642539.1	465	241.179	4	0.896378
ENST00000646942.1	236	71.4035	0	0
ENST00000650280.1	1278	1031.84	6.47461	0.339134
ENST00000674254.1	2323	2076.84	6.21976	0.161861
ENST00000487717.5	3683	3436.84	187.64	2.95077
ENST00000522345.2	2849	2602.84	231.432	4.80559
ENST00000484332.1	2741	2494.84	4.44381e-08	9.62684e-10
ENST00000475897.1	918	671.91	10.2689	0.82601
ENST00000488239.1	585	346.699	0	0
ENST00000466529.1	758	512.808	9.1448	0.963808
ENST00000472569.1	536	303.529	8.98577	1.60002
ENST00000484668.1	573	336.966	0	0
ENST00000477516.1	723	478.708	13.167	1.48658
ENST00000643453.1	3268	3021.84	180.312	3.22496
ENST00000305249.10	4779	4532.84	2.58355	0.0308047
ENST00000409848.3	1270	1023.84	1.41645	0.074772
ENST00000497764.1	327	133.621	0	0
ENST00000583037.5	1322	1075.84	0	0
ENST00000483618.1	485	258.324	7.94009	1.66124
ENST00000372433.5	796	550.332	62.2334	6.1118
