# File Name: /shared/data/ui/current_run/Exp12_4.29.24_.u4cs_20240429_144802.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-04-29 02:48:00 PM EDT
# Run End Date/Time: 2024-04-29 04:22:07 PM EDT
# Run Duration: 94 minutes 6 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-29 04:22:51 PM EDT
# Exported On: 2024-04-29 04:22:52 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"49","C1","false","pTRIP Luciferase 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5439734015333497","","","29.118758529892474","0.987701706930564","29.219363242476504","0.09710383350800218","true","0.4912047008362138","true","3","24"
"50","C2","false","pTRIP JAK1 D99E 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.04362732887206","","","17.387134052640228","0.5300651037512226","16.7278444235489","0.36917454771741703","true","0.06929988185099606","true","3","13"
"50","C2","false","pTRIP JAK1 D99E 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5733555716783423","","","15.765103472437115","0.9817245487821813","15.744002494265175","0.1674396599971436","true","0.4912047008362138","true","3","9"
"51","C3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.235335091896794","","","16.13072115465652","0.9563106322180067","15.517979786183114","1.498761965908322","true","0.06929988185099606","true","3","12"
"51","C3","false","pTRIP Luciferase 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5665640607925513","","","28.62983492429801","0.9860379327253227","28.519473887790284","0.5336370384239644","true","0.4912047008362138","true","3","23"
"52","C4","false","pTRIP JAK1 D99E 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0638098559271567","","","16.03716404504268","0.4819401681421603","16.53037707911167","0.3348627650626936","true","0.06929988185099606","true","3","11"
"52","C4","false","pTRIP JAK1 D99E 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5719831223578522","","","15.623856472795719","0.9881278145089675","15.668303511543717","0.15186915816155713","true","0.4912047008362138","true","3","9"
"53","C5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2370709343641781","","","16.860744000365926","0.9501807977981149","16.102282809575","1.3689243600830863","true","0.06929988185099606","true","3","14"
"53","C5","false","pTRIP Luciferase 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5608239925619554","","","28.85209078303813","0.9876325883920035","29.052832461248858","0.17610318519903656","true","0.4912047008362138","true","3","23"
"54","C6","false","pTRIP JAK1 D99E 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0877995389209176","","","17.392804819181453","0.5741131986664965","16.576185520926554","1.5817828042920707","true","0.06929988185099606","true","3","14"
"54","C6","false","pTRIP JAK1 D99E 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5740715218543255","","","16.135030466902812","0.9847751053552285","16.11032586563172","0.10952695822029891","true","0.4912047008362138","true","3","10"
"55","C7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1685713722329534","","","15.73204262923036","0.6685857938729668","15.395681641860884","2.1431382394684078","true","0.06929988185099606","true","3","11"
"55","C7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.564143653513637","","","16.72658034197825","0.9859370648194848","16.999665748060185","0.3771908725116045","true","0.4912047008362138","true","3","11"
"56","C8","false","pTRIP JAK1 S407F 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.183307612846745","","","15.551093254368695","0.5988899613853269","16.3489262256398","0.49690178371856153","true","0.06929988185099606","true","3","11"
"56","C8","false","pTRIP JAK1 S407F 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5557896897462626","","","17.831591726981564","0.9914802604740507","17.877699540343897","0.08447562996043478","true","0.4912047008362138","true","3","11"
"57","C9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1587193847046988","","","16.05309856751333","0.6831080682269326","16.140918374905198","0.7348868875206851","true","0.06929988185099606","true","3","13"
"57","C9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5711606216259655","","","16.965090130062443","0.9929485088875377","17.246847968796853","0.24935685688696899","true","0.4912047008362138","true","3","10"
"58","C10","false","pTRIP JAK1 S407F 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1997767672778001","","","16.842781036566677","0.754407852942068","16.025846218467947","1.6328967064910713","true","0.06929988185099606","true","3","11"
"58","C10","false","pTRIP JAK1 S407F 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5639797205050308","","","18.249642939295107","0.9877402066726664","18.314445989117562","0.285536616926923","true","0.4912047008362138","true","3","12"
"59","C11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.177370530034025","","","15.911434285111392","0.7243201145940531","16.009569429396723","0.30093376161009255","true","0.06929988185099606","true","3","12"
"59","C11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.558853860011592","","","16.920277248178678","0.9867482900171632","17.271460123956203","0.35261406206584384","true","0.4912047008362138","true","3","11"
"60","C12","false","pTRIP JAK1 S407F 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1933421583630923","","","16.879280903234957","0.7159475952608798","16.70374034932377","0.3150211223340434","true","0.06929988185099606","true","3","13"
"60","C12","false","pTRIP JAK1 S407F 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5627760039691363","","","17.782981756065887","0.9853320982723051","17.824239985657687","0.12640561279328902","true","0.4912047008362138","true","3","11"
"61","C13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2220828189485424","","","16.483995251594763","0.798047419162665","16.632450345187504","0.3358311359674309","true","0.06929988185099606","true","3","11"
"61","C13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5592226532970168","","","20.3528272111755","0.9779815261759334","20.508655972726473","0.14301555327130244","true","0.4912047008362138","true","3","14"
"62","C14","false","pTRIP JAK1 C892Y 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.15979353436636","","","16.878643997660088","0.61357334848621","16.91493110164379","0.19239103059305598","true","0.06929988185099606","true","3","13"
"62","C14","false","pTRIP JAK1 C892Y 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.562442814148604","","","17.360954592539883","0.9814017364131773","17.28116950666374","0.0692620310351828","true","0.4912047008362138","true","3","11"
"63","C15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.224802167207934","","","16.40494878091088","0.7982290340721581","16.396061812451578","0.4079243414031386","true","0.06929988185099606","true","3","12"
"63","C15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5505533407805168","","","19.972598038993546","0.9807934230800318","19.95611602260811","0.031427733980277116","true","0.4912047008362138","true","3","13"
"64","C16","false","pTRIP JAK1 C892Y 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1660597957491374","","","16.973821219526247","0.6598128161698211","16.660804080022913","0.2406087841974922","true","0.06929988185099606","true","3","14"
"64","C16","false","pTRIP JAK1 C892Y 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5606415184930127","","","17.462120500988142","0.9807906268051662","17.277200342103267","0.23595390246651002","true","0.4912047008362138","true","3","11"
"65","C17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2216136088204195","","","16.511885351875385","0.8124260291548834","16.49309656111544","0.3333378687550725","true","0.06929988185099606","true","3","12"
"65","C17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5567017288505987","","","20.110060293040583","0.9748992607945228","20.1513608529817","0.09334051574562874","true","0.4912047008362138","true","3","14"
"66","C18","false","pTRIP JAK1 C892Y 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.161956476861772","","","16.77063755846224","0.6867190404921648","16.567861824424924","0.2412217513394858","true","0.06929988185099606","true","3","13"
"66","C18","false","pTRIP JAK1 C892Y 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5623358980698887","","","17.608742323630743","0.982959572135038","17.546119666574295","0.07561942959786173","true","0.4912047008362138","true","3","11"
"67","C19","false","pTRIP JAK1 R69H 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2033908537551945","","","15.604652447717587","0.7899595532316592","15.669137946928181","1.6708179278047464","true","0.06929988185099606","true","3","11"
"67","C19","false","pTRIP JAK1 R69H 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5539597726569567","","","18.94751589256041","0.9911599071728051","18.860312458802284","0.19386115571941362","true","0.4912047008362138","true","3","12"
"68","C20","false","pTRIP JAK1 R1041Q 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.213119726966931","","","17.130474433205578","0.8303262553699345","16.699156132668143","0.8241629739880647","true","0.06929988185099606","true","3","14"
"68","C20","false","pTRIP JAK1 R1041Q 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.555989867177487","","","18.945162032068197","0.9927465941667781","18.919854495546662","0.05426772121977303","true","0.4912047008362138","true","3","12"
"69","C21","false","pTRIP JAK1 R69H 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1940712751908387","","","15.618635815865993","0.7900001802898592","16.220811899478242","0.6712481901024077","true","0.06929988185099606","true","3","11"
"69","C21","false","pTRIP JAK1 R69H 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5555045842899997","","","18.73672411839877","0.9894947888530352","19.00906415121373","0.5006763326390197","true","0.4912047008362138","true","3","11"
"70","C22","false","pTRIP JAK1 R1041Q 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2238489641885522","","","11.09799193498552","0.11111067142731099","15.47871889041307","1.7259531723692585","true","0.06929988185099606","true","3","9"
"70","C22","false","pTRIP JAK1 R1041Q 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5427118776088788","","","20.94689631308806","0.9917066066321223","20.91739195710748","0.025617214861160774","true","0.4912047008362138","true","3","14"
"71","C23","false","pTRIP JAK1 R69H 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1833235264788384","","","15.586289091185588","0.8070281465798222","15.002505716957732","2.0873502547258393","true","0.06929988185099606","true","3","12"
"71","C23","false","pTRIP JAK1 R69H 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5587639632102155","","","18.42099232545921","0.9888104871352245","18.477488133479625","0.08711496298909827","true","0.4912047008362138","true","3","12"
"72","C24","false","pTRIP JAK1 R1041Q 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2139862521393503","","","15.656768387700716","0.6974957326955885","16.720972093678142","0.4608342295283318","true","0.06929988185099606","true","3","12"
"72","C24","false","pTRIP JAK1 R1041Q 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.544818036667183","","","21.161340647895635","0.989986243427425","21.15999581105411","0.028184197125128846","true","0.4912047008362138","true","3","13"
"73","D1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3253541679873349","","","36.10811762399172","0.9026604022001727","36.618073933711955","0.5471844206341822","true","0.1452857030954103","true","3","30"
"73","D1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2207676846649536","","","16.75791931110136","0.9837401818104299","16.706922949535926","0.7612048738178162","true","0.06929988185099606","true","3","14"
"74","D2","false","pTRIP JAK1 D99E 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5571388271943452","","","33.14629325781881","0.9601405659314222","33.4416682591071","0.29134604223566896","true","0.1452857030954103","true","3","28"
"74","D2","false","pTRIP JAK1 D99E 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2349566888467176","","","16.0280540005112","0.9273187511619194","16.7278444235489","0.36917454771741703","true","0.06929988185099606","true","3","11"
"75","D3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1934756892822784","","","37.167686485926666","0.852704021452497","37.167686485926666","","true","0.1452857030954103","true","3","31"
"75","D3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2325439909094265","","","15.960993632106252","0.9724286441364088","15.517979786183114","1.498761965908322","true","0.06929988185099606","true","3","12"
"76","D4","false","pTRIP JAK1 D99E 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.373349604616254","","","35.35277303855763","0.9420062277814525","34.734640579986284","0.5651358305276023","true","0.1452857030954103","true","3","30"
"76","D4","false","pTRIP JAK1 D99E 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2299553889299966","","","16.173118081084553","0.9664154198249996","16.53037707911167","0.3348627650626936","true","0.06929988185099606","true","3","12"
"77","D5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1347798394791118","","","37.46277994204826","0.8482506531426366","37.610814431849654","0.20935238317599733","true","0.1452857030954103","true","3","32"
"77","D5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2237760996275444","","","12.562865653525629","0.24687757825122383","16.102282809575","1.3689243600830863","true","0.06929988185099606","true","3","10"
"78","D6","false","pTRIP JAK1 D99E 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5448530542023318","","","33.54059120740362","0.9733037953618332","34.47434693781837","0.8088804076861242","true","0.1452857030954103","true","3","28"
"78","D6","false","pTRIP JAK1 D99E 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2325984525026354","","","12.40911821618339","0.19120926908531474","16.576185520926554","1.5817828042920707","true","0.06929988185099606","true","3","10"
"79","D7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.25850815315215","","","36.72512304514284","0.9179798803937763","35.46144652486803","1.211254462010789","true","0.1452857030954103","true","3","31"
"79","D7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.23252695777024","","","16.29665027163793","0.9698434763324941","15.395681641860884","2.1431382394684078","true","0.06929988185099606","true","3","13"
"80","D8","false","pTRIP JAK1 S407F 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.176719000195817","","","37.43405528126377","0.882044851581005","37.293246923334046","0.19913308948010536","true","0.1452857030954103","true","3","33"
"80","D8","false","pTRIP JAK1 S407F 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2363436570798338","","","15.699966375954915","0.8375432803003191","16.3489262256398","0.49690178371856153","true","0.06929988185099606","true","3","12"
"81","D9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.279855686640892","","","36.47610242104561","0.9180927501785139","35.99824788565806","1.4136870719789312","true","0.1452857030954103","true","3","29"
"81","D9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2249483795521017","","","16.665287582951784","0.9623078208765691","16.140918374905198","0.7348868875206851","true","0.06929988185099606","true","3","12"
"82","D10","false","pTRIP JAK1 S407F 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2290417182678248","","","37.001769353971696","0.8890388746726965","37.001769353971696","","true","0.1452857030954103","true","3","33"
"82","D10","false","pTRIP JAK1 S407F 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2353996271743988","","","16.17381109763749","0.9214475258450686","16.025846218467947","1.6328967064910713","true","0.06929988185099606","true","3","11"
"83","D11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4698615407378217","","","34.67536985045018","0.9656021501377098","34.09447895432529","0.5901312040547365","true","0.1452857030954103","true","3","30"
"83","D11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2302549397214086","","","15.635032909110183","0.8981049426397949","16.009569429396723","0.30093376161009255","true","0.06929988185099606","true","3","12"
"84","D12","false","pTRIP JAK1 S407F 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.5478066833414182","","","Undetermined","0.0","","","true","0.1452857030954103","true","3","39"
"84","D12","false","pTRIP JAK1 S407F 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2337722598494731","","","16.974556244970984","0.9380605808460715","16.70374034932377","0.3150211223340434","true","0.06929988185099606","true","3","13"
"85","D13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5585380599096939","","","31.94322570747343","0.9788785467031795","31.801789462885647","0.12249691411683303","true","0.1452857030954103","true","3","28"
"85","D13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2304399899085299","","","16.978108874966836","0.9636566367121333","16.632450345187504","0.3358311359674309","true","0.06929988185099606","true","3","14"
"86","D14","false","pTRIP JAK1 C892Y 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4763529765097634","","","34.461084888140334","0.9559152052639034","34.543210103498325","0.6609640221858988","true","0.1452857030954103","true","3","29"
"86","D14","false","pTRIP JAK1 C892Y 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2328601033745876","","","16.865674178864502","0.9688807269426806","16.91493110164379","0.19239103059305598","true","0.06929988185099606","true","3","13"
"87","D15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5574879370551769","","","31.892956443878255","0.9707536041798638","31.588752579192704","0.265350594482403","true","0.1452857030954103","true","3","27"
"87","D15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2285513628851288","","","16.690786872765692","0.9643872494555131","16.396061812451578","0.4079243414031386","true","0.06929988185099606","true","3","13"
"88","D16","false","pTRIP JAK1 C892Y 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.479310654285398","","","33.984575470030364","0.9626493497941885","34.06935683382263","0.23075741556665394","true","0.1452857030954103","true","3","29"
"88","D16","false","pTRIP JAK1 C892Y 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2385868223797236","","","16.332213009545107","0.9663174839657108","16.660804080022913","0.2406087841974922","true","0.06929988185099606","true","3","12"
"89","D17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.554734568203472","","","31.235515583185048","0.9839101668817369","31.277764230354446","0.07295829983852943","true","0.1452857030954103","true","3","26"
"89","D17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2337784344911653","","","16.493869626178153","0.9562699396664687","16.49309656111544","0.3333378687550725","true","0.06929988185099606","true","3","12"
"90","D18","false","pTRIP JAK1 C892Y 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4638918230739464","","","34.67618539979796","0.9575873001226116","35.69921350306202","0.8924075877809615","true","0.1452857030954103","true","3","30"
"90","D18","false","pTRIP JAK1 C892Y 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2373144108678673","","","16.689140976718896","0.9664273379833409","16.567861824424924","0.2412217513394858","true","0.06929988185099606","true","3","12"
"91","D19","false","pTRIP JAK1 R69H 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3695555849410104","","","35.39304661647627","0.9577532329906743","36.40950290314131","1.3729596029055815","true","0.1452857030954103","true","3","30"
"91","D19","false","pTRIP JAK1 R69H 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.235731807216472","","","16.187259448514254","0.9640834634899841","15.669137946928181","1.6708179278047464","true","0.06929988185099606","true","3","13"
"92","D20","false","pTRIP JAK1 R1041Q 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.1452857030954103","true","3","39"
"92","D20","false","pTRIP JAK1 R1041Q 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2512470671998999","","","16.5845003180986","0.929927024163193","16.699156132668143","0.8241629739880647","true","0.06929988185099606","true","3","12"
"93","D21","false","pTRIP JAK1 R69H 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.267722022505139","","","36.57452210787831","0.9078530673550921","36.04609558387893","0.4742449032451274","true","0.1452857030954103","true","3","32"
"93","D21","false","pTRIP JAK1 R69H 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.232890130508399","","","15.153055430432488","0.875696164514699","16.220811899478242","0.6712481901024077","true","0.06929988185099606","true","3","11"
"94","D22","false","pTRIP JAK1 R1041Q 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2574304959642573","","","36.79261688524268","0.8714351561047577","36.837365810264615","0.2766948409695349","true","0.1452857030954103","true","3","31"
"94","D22","false","pTRIP JAK1 R1041Q 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2368414484999775","","","16.30605093476653","0.9508207557959697","15.47871889041307","1.7259531723692585","true","0.06929988185099606","true","3","13"
"95","D23","false","pTRIP JAK1 R69H 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.318637245987862","","","36.6771206959707","0.8024827058565095","36.27936370840573","0.41315345710299767","true","0.1452857030954103","true","3","33"
"95","D23","false","pTRIP JAK1 R69H 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2456647736410436","","","15.462877522786155","0.9043915237116171","15.002505716957732","2.0873502547258393","true","0.06929988185099606","true","3","11"
"96","D24","false","pTRIP JAK1 R1041Q 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.22908246367551235","","","Undetermined","0.0","","","true","0.1452857030954103","true","3","39"
"96","D24","false","pTRIP JAK1 R1041Q 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.225819291684722","","","16.96594529049738","0.9766587795790285","16.720972093678142","0.4608342295283318","true","0.06929988185099606","true","3","13"
"97","E1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.199843604600899","","","37.19611432997006","0.8446330850285597","36.618073933711955","0.5471844206341822","true","0.1452857030954103","true","3","31"
"97","E1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.229636814507689","","","14.93240579632953","0.6906855084687229","16.706922949535926","0.7612048738178162","true","0.06929988185099606","true","3","12"
"98","E2","false","pTRIP JAK1 D99E 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.550732766875113","","","33.449900667385805","0.9605191384864884","33.4416682591071","0.29134604223566896","true","0.1452857030954103","true","3","28"
"98","E2","false","pTRIP JAK1 D99E 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2317686065743787","","","16.845617138272388","0.9745804090495707","16.7278444235489","0.36917454771741703","true","0.06929988185099606","true","3","13"
"99","E3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.1452857030954103","true","3","39"
"99","E3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2187442445214183","","","15.446102737240992","0.952093748509686","15.517979786183114","1.498761965908322","true","0.06929988185099606","true","3","10"
"100","E4","false","pTRIP JAK1 D99E 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4763892845489006","","","34.606717125029505","0.9581933626508272","34.734640579986284","0.5651358305276023","true","0.1452857030954103","true","3","31"
"100","E4","false","pTRIP JAK1 D99E 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2359374043781064","","","16.830202668840435","0.9412238625068816","16.53037707911167","0.3348627650626936","true","0.06929988185099606","true","3","12"
"101","E5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.104605574444473","","","37.75884892165105","0.764763876108779","37.610814431849654","0.20935238317599733","true","0.1452857030954103","true","3","33"
"101","E5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2330364865462173","","","16.246454904024134","0.9489437189527992","16.102282809575","1.3689243600830863","true","0.06929988185099606","true","3","12"
"102","E6","false","pTRIP JAK1 D99E 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4633771965503724","","","34.92218035825424","0.9583264254616559","34.47434693781837","0.8088804076861242","true","0.1452857030954103","true","3","29"
"102","E6","false","pTRIP JAK1 D99E 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2313503059421709","","","17.06543098258244","0.9644113022330201","16.576185520926554","1.5817828042920707","true","0.06929988185099606","true","3","13"
"103","E7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3738930972402745","","","35.348721557587496","0.9426971773203722","35.46144652486803","1.211254462010789","true","0.1452857030954103","true","3","28"
"103","E7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2211743265057933","","","15.808176754714811","0.9595603052427147","15.395681641860884","2.1431382394684078","true","0.06929988185099606","true","3","12"
"104","E8","false","pTRIP JAK1 S407F 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.189399413299973","","","37.152438565404324","0.8410681859544983","37.293246923334046","0.19913308948010536","true","0.1452857030954103","true","3","32"
"104","E8","false","pTRIP JAK1 S407F 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2305609713619128","","","16.71859486205537","0.9523260243117292","16.3489262256398","0.49690178371856153","true","0.06929988185099606","true","3","14"
"105","E9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2137829535025402","","","37.111079627454345","0.876468942507863","35.99824788565806","1.4136870719789312","true","0.1452857030954103","true","3","31"
"105","E9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2306326687425089","","","16.000779316136473","0.9763044106849341","16.140918374905198","0.7348868875206851","true","0.06929988185099606","true","3","12"
"106","E10","false","pTRIP JAK1 S407F 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.1452857030954103","true","3","39"
"106","E10","false","pTRIP JAK1 S407F 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2349912519473596","","","16.65122067870349","0.9664127365672316","16.025846218467947","1.6328967064910713","true","0.06929988185099606","true","3","13"
"107","E11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5482370822967768","","","33.49552230209292","0.9625207509912608","34.09447895432529","0.5901312040547365","true","0.1452857030954103","true","3","28"
