# File Name: /Volumes/USB DISK/qPCR/Exp16_6.7.24_u4cs_20240607_170611.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-06-07 05:05:12 PM EDT
# Run End Data/Time: 2024-06-07 06:39:43 PM EDT
# Run Duration: 94 minutes 30 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-06-10 09:51:37 AM EDT
# Software Name and Version: Design & Analysis Software v2.8.0
# Plugin Name and Version: Primary Analysis v1.8.1, Relative Quantification v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-06-10 09:52:04 AM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"50","C2","40","B-ACTIN","4.677732467651367","1.7455586053076246","pTRIP JAK1 N11S 1","FALSE"
"50","C2","1","JAK1","1.424309253692627","0.01292407512664795","pTRIP JAK1 N11S 1","FALSE"
"50","C2","2","JAK1","1.4240294694900513","0.014717668294906616","pTRIP JAK1 N11S 1","FALSE"
"50","C2","3","JAK1","1.414798378944397","0.00755995512008667","pTRIP JAK1 N11S 1","FALSE"
"50","C2","4","JAK1","1.406744360923767","0.0015793144702911377","pTRIP JAK1 N11S 1","FALSE"
"50","C2","5","JAK1","1.4008979797363281","-0.0021936893463134766","pTRIP JAK1 N11S 1","FALSE"
"50","C2","6","JAK1","1.3918217420578003","-0.009196549654006958","pTRIP JAK1 N11S 1","FALSE"
"50","C2","7","JAK1","1.393614411354065","-0.005330502986907959","pTRIP JAK1 N11S 1","FALSE"
"50","C2","8","JAK1","1.3963959217071533","-4.756152629852295E-4","pTRIP JAK1 N11S 1","FALSE"
"50","C2","9","JAK1","1.3970999717712402","0.002301812171936035","pTRIP JAK1 N11S 1","FALSE"
"50","C2","10","JAK1","1.3984800577163696","0.00575527548789978","pTRIP JAK1 N11S 1","FALSE"
"50","C2","11","JAK1","1.4031230211257935","0.012471616268157959","pTRIP JAK1 N11S 1","FALSE"
"50","C2","12","JAK1","1.4164917469024658","0.027913719415664673","pTRIP JAK1 N11S 1","FALSE"
"50","C2","13","JAK1","1.436532974243164","0.050028324127197266","pTRIP JAK1 N11S 1","FALSE"
"50","C2","14","JAK1","1.4731121063232422","0.08868083357810974","pTRIP JAK1 N11S 1","FALSE"
"50","C2","15","JAK1","1.5482391119003296","0.1658812165260315","pTRIP JAK1 N11S 1","FALSE"
"50","C2","16","JAK1","1.6988730430603027","0.318588525056839","pTRIP JAK1 N11S 1","FALSE"
"50","C2","17","JAK1","1.961626648902893","0.5834155082702637","pTRIP JAK1 N11S 1","FALSE"
"50","C2","18","JAK1","2.385497570037842","1.0093598067760468","pTRIP JAK1 N11S 1","FALSE"
"50","C2","19","JAK1","2.959916830062866","1.5858524441719055","pTRIP JAK1 N11S 1","FALSE"
"50","C2","20","JAK1","3.6665523052215576","2.2945612967014313","pTRIP JAK1 N11S 1","FALSE"
"50","C2","21","JAK1","4.448166847229004","3.078249216079712","pTRIP JAK1 N11S 1","FALSE"
"50","C2","22","JAK1","5.230069160461426","3.862224906682968","pTRIP JAK1 N11S 1","FALSE"
"50","C2","23","JAK1","5.960908889770508","4.5951380133628845","pTRIP JAK1 N11S 1","FALSE"
"50","C2","24","JAK1","6.645052433013916","5.281354933977127","pTRIP JAK1 N11S 1","FALSE"
"50","C2","25","JAK1","7.2577948570251465","5.896170735359192","pTRIP JAK1 N11S 1","FALSE"
"50","C2","26","JAK1","7.752683162689209","6.393132418394089","pTRIP JAK1 N11S 1","FALSE"
"50","C2","27","JAK1","8.16993522644043","6.812457859516144","pTRIP JAK1 N11S 1","FALSE"
"50","C2","28","JAK1","8.5195894241333","7.164185434579849","pTRIP JAK1 N11S 1","FALSE"
"50","C2","29","JAK1","8.790620803833008","7.437290191650391","pTRIP JAK1 N11S 1","FALSE"
"50","C2","30","JAK1","9.007315635681152","7.6560584008693695","pTRIP JAK1 N11S 1","FALSE"
"50","C2","31","JAK1","9.179582595825195","7.830398738384247","pTRIP JAK1 N11S 1","FALSE"
"50","C2","32","JAK1","9.311299324035645","7.96418884396553","pTRIP JAK1 N11S 1","FALSE"
"50","C2","33","JAK1","9.370735168457031","8.025698065757751","pTRIP JAK1 N11S 1","FALSE"
"50","C2","34","JAK1","9.435467720031738","8.092503994703293","pTRIP JAK1 N11S 1","FALSE"
"50","C2","35","JAK1","9.495625495910645","8.154735147953033","pTRIP JAK1 N11S 1","FALSE"
"50","C2","36","JAK1","9.545473098754883","8.206656128168106","pTRIP JAK1 N11S 1","FALSE"
"50","C2","37","JAK1","9.603654861450195","8.266911268234253","pTRIP JAK1 N11S 1","FALSE"
"50","C2","38","JAK1","9.640687942504883","8.306017726659775","pTRIP JAK1 N11S 1","FALSE"
"50","C2","39","JAK1","9.624710083007812","8.292113244533539","pTRIP JAK1 N11S 1","FALSE"
"50","C2","40","JAK1","9.62830924987793","8.29778578877449","pTRIP JAK1 N11S 1","FALSE"
"51","C3","1","B-ACTIN","2.8373970985412598","-0.016462462288992556","pTRIP Luciferase 2","FALSE"
"51","C3","2","B-ACTIN","2.843341827392578","-0.011823517935616692","pTRIP Luciferase 2","FALSE"
"51","C3","3","B-ACTIN","2.8561952114105225","-2.7591841561440985E-4","pTRIP Luciferase 2","FALSE"
"51","C3","4","B-ACTIN","2.8612844944000244","0.003507580075945046","pTRIP Luciferase 2","FALSE"
"51","C3","5","B-ACTIN","2.86169171333313","0.0026090145111084618","pTRIP Luciferase 2","FALSE"
"51","C3","6","B-ACTIN","2.8550896644592285","-0.0052988188607354025","pTRIP Luciferase 2","FALSE"
"51","C3","7","B-ACTIN","2.8557872772216797","-0.005906990596226284","pTRIP Luciferase 2","FALSE"
"51","C3","8","B-ACTIN","2.864392042160034","0.0013919898441861558","pTRIP Luciferase 2","FALSE"
"51","C3","9","B-ACTIN","2.868278980255127","0.003973143441336432","pTRIP Luciferase 2","FALSE"
"51","C3","10","B-ACTIN","2.8778345584869385","0.012222937175205903","pTRIP Luciferase 2","FALSE"
"51","C3","11","B-ACTIN","2.8910748958587646","0.024157490049089576","pTRIP Luciferase 2","FALSE"
"51","C3","12","B-ACTIN","2.9060306549072266","0.03780746459960944","pTRIP Luciferase 2","FALSE"
"51","C3","13","B-ACTIN","2.9431636333465576","0.073634658540998","pTRIP Luciferase 2","FALSE"
"51","C3","14","B-ACTIN","3.013746738433838","0.1429119791303362","pTRIP Luciferase 2","FALSE"
"51","C3","15","B-ACTIN","3.1136903762817383","0.24154983248029455","pTRIP Luciferase 2","FALSE"
"51","C3","16","B-ACTIN","3.2243757247924805","0.35092939649309424","pTRIP Luciferase 2","FALSE"
"51","C3","17","B-ACTIN","3.358285665512085","0.4835335527147567","pTRIP Luciferase 2","FALSE"
"51","C3","18","B-ACTIN","3.510673999786377","0.6346161024911062","pTRIP Luciferase 2","FALSE"
"51","C3","19","B-ACTIN","3.644556760787964","0.7671930789947511","pTRIP Luciferase 2","FALSE"
"51","C3","20","B-ACTIN","3.7877020835876465","0.9090326172964912","pTRIP Luciferase 2","FALSE"
"51","C3","21","B-ACTIN","3.909175395965576","1.0292001451764787","pTRIP Luciferase 2","FALSE"
"51","C3","22","B-ACTIN","4.020313262939453","1.1390322276524136","pTRIP Luciferase 2","FALSE"
"51","C3","23","B-ACTIN","4.121546745300293","1.238959925515311","pTRIP Luciferase 2","FALSE"
"51","C3","24","B-ACTIN","4.1966166496276855","1.3127240453447615","pTRIP Luciferase 2","FALSE"
"51","C3","25","B-ACTIN","4.2439351081848145","1.358736719403948","pTRIP Luciferase 2","FALSE"
"51","C3","26","B-ACTIN","4.275676250457764","1.389172077178955","pTRIP Luciferase 2","FALSE"
"51","C3","27","B-ACTIN","4.295348167419434","1.4075382096426825","pTRIP Luciferase 2","FALSE"
"51","C3","28","B-ACTIN","4.310713291168213","1.4215975488935197","pTRIP Luciferase 2","FALSE"
"51","C3","29","B-ACTIN","4.3203349113464355","1.4299133845738004","pTRIP Luciferase 2","FALSE"
"51","C3","30","B-ACTIN","4.328691005706787","1.4369636944362094","pTRIP Luciferase 2","FALSE"
"51","C3","31","B-ACTIN","4.339812755584717","1.446779659816197","pTRIP Luciferase 2","FALSE"
"51","C3","32","B-ACTIN","4.341944694519043","1.4476058142525807","pTRIP Luciferase 2","FALSE"
"51","C3","33","B-ACTIN","4.342965126037598","1.4473204612731934","pTRIP Luciferase 2","FALSE"
"51","C3","34","B-ACTIN","4.348194122314453","1.4512436730521063","pTRIP Luciferase 2","FALSE"
"51","C3","35","B-ACTIN","4.358852386474609","1.4605961527143205","pTRIP Luciferase 2","FALSE"
"51","C3","36","B-ACTIN","4.360618591308594","1.4610565730503629","pTRIP Luciferase 2","FALSE"
"51","C3","37","B-ACTIN","4.358339309692383","1.4574715069362094","pTRIP Luciferase 2","FALSE"
"51","C3","38","B-ACTIN","4.3726277351379395","1.470454147883824","pTRIP Luciferase 2","FALSE"
"51","C3","39","B-ACTIN","4.38620138168335","1.4827220099312917","pTRIP Luciferase 2","FALSE"
"51","C3","40","B-ACTIN","4.38443660736084","1.4796514511108398","pTRIP Luciferase 2","FALSE"
"51","C3","1","JAK1","1.3957161903381348","0.005728135537067697","pTRIP Luciferase 2","FALSE"
"51","C3","2","JAK1","1.3965438604354858","0.009126263506272277","pTRIP Luciferase 2","FALSE"
"51","C3","3","JAK1","1.3907616138458252","0.0059144747884649134","pTRIP Luciferase 2","FALSE"
"51","C3","4","JAK1","1.3820257186889648","-2.5096249654193385E-4","pTRIP Luciferase 2","FALSE"
"51","C3","5","JAK1","1.371017336845398","-0.008688886468255545","pTRIP Luciferase 2","FALSE"
"51","C3","6","JAK1","1.3639848232269287","-0.01315094221487128","pTRIP Luciferase 2","FALSE"
"51","C3","7","JAK1","1.3653842210769653","-0.009181086492981376","pTRIP Luciferase 2","FALSE"
"51","C3","8","JAK1","1.3712944984436035","-7.00351254489689E-4","pTRIP Luciferase 2","FALSE"
"51","C3","9","JAK1","1.3711680173873901","0.0017436255611502144","pTRIP Luciferase 2","FALSE"
"51","C3","10","JAK1","1.3698197603225708","0.0029658263681843827","pTRIP Luciferase 2","FALSE"
"51","C3","11","JAK1","1.3696850538253784","0.005401577742845282","pTRIP Luciferase 2","FALSE"
"51","C3","12","JAK1","1.3695977926254272","0.007884774414747393","pTRIP Luciferase 2","FALSE"
"51","C3","13","JAK1","1.3664822578430176","0.007339697504191229","pTRIP Luciferase 2","FALSE"
"51","C3","14","JAK1","1.3665046691894531","0.009932566722480059","pTRIP Luciferase 2","FALSE"
"51","C3","15","JAK1","1.3669984340667725","0.012996789471652899","pTRIP Luciferase 2","FALSE"
"51","C3","16","JAK1","1.3588703870773315","0.007439200354065262","pTRIP Luciferase 2","FALSE"
"51","C3","17","JAK1","1.3487812280654907","-7.950078592205371E-5","pTRIP Luciferase 2","FALSE"
"51","C3","18","JAK1","1.3420218229293823","-0.00426844805017717","pTRIP Luciferase 2","FALSE"
"51","C3","19","JAK1","1.3319247961044312","-0.011795017003274837","pTRIP Luciferase 2","FALSE"
"51","C3","20","JAK1","1.327646017074585","-0.013503338161267746","pTRIP Luciferase 2","FALSE"
"51","C3","21","JAK1","1.3238798379898071","-0.014699059374192296","pTRIP Luciferase 2","FALSE"
"51","C3","22","JAK1","1.3381932973861694","0.0021848578940235125","pTRIP Luciferase 2","FALSE"
"51","C3","23","JAK1","1.3805700540542603","0.047132072433967616","pTRIP Luciferase 2","FALSE"
"51","C3","24","JAK1","1.4590692520141602","0.12820172826572102","pTRIP Luciferase 2","FALSE"
"51","C3","25","JAK1","1.6031594276428223","0.2748623617662364","pTRIP Luciferase 2","FALSE"
"51","C3","26","JAK1","1.8535958528518677","0.5278692448471354","pTRIP Luciferase 2","FALSE"
"51","C3","27","JAK1","2.259007453918457","0.935851303785578","pTRIP Luciferase 2","FALSE"
"51","C3","28","JAK1","2.836817979812622","1.5162322875515966","pTRIP Luciferase 2","FALSE"
"51","C3","29","JAK1","3.551619291305542","2.2336040569163695","pTRIP Luciferase 2","FALSE"
"51","C3","30","JAK1","4.369923114776611","3.054478338259292","pTRIP Luciferase 2","FALSE"
"51","C3","31","JAK1","5.205929756164551","3.8930554375190853","pTRIP Luciferase 2","FALSE"
"51","C3","32","JAK1","5.993815898895264","4.683512038121651","pTRIP Luciferase 2","FALSE"
"51","C3","33","JAK1","6.70735502243042","5.399621619528661","pTRIP Luciferase 2","FALSE"
"51","C3","34","JAK1","7.341297626495361","6.036134681465456","pTRIP Luciferase 2","FALSE"
"51","C3","35","JAK1","7.875908374786377","6.573315887628325","pTRIP Luciferase 2","FALSE"
"51","C3","36","JAK1","8.310648918151855","7.010626888865657","pTRIP Luciferase 2","FALSE"
"51","C3","37","JAK1","8.637991905212402","7.3405403337980575","pTRIP Luciferase 2","FALSE"
"51","C3","38","JAK1","8.91879653930664","7.623915425764149","pTRIP Luciferase 2","FALSE"
"51","C3","39","JAK1","9.130966186523438","7.838655530852799","pTRIP Luciferase 2","FALSE"
"51","C3","40","JAK1","9.264684677124023","7.974944479325238","pTRIP Luciferase 2","FALSE"
"52","C4","1","B-ACTIN","2.844665288925171","-0.009555229118892315","pTRIP JAK1 N11S 2","FALSE"
"52","C4","2","B-ACTIN","2.851389169692993","-0.00411091532026012","pTRIP JAK1 N11S 2","FALSE"
"52","C4","3","B-ACTIN","2.8563857078552246","-3.939441272191907E-4","pTRIP JAK1 N11S 2","FALSE"
"52","C4","4","B-ACTIN","2.8647022247314453","0.0066430057798114416","pTRIP JAK1 N11S 2","FALSE"
"52","C4","5","B-ACTIN","2.8573310375213623","-0.002007748399462082","pTRIP JAK1 N11S 2","FALSE"
"52","C4","6","B-ACTIN","2.850137710571289","-0.010480642318725395","pTRIP JAK1 N11S 2","FALSE"
"52","C4","7","B-ACTIN","2.8645219802856445","0.002624060426439558","pTRIP JAK1 N11S 2","FALSE"
"52","C4","8","B-ACTIN","2.866550922393799","0.0033734355654033393","pTRIP JAK1 N11S 2","FALSE"
"52","C4","9","B-ACTIN","2.864698886871338","2.4183307375233052E-4","pTRIP JAK1 N11S 2","FALSE"
"52","C4","10","B-ACTIN","2.8761041164398193","0.010367495673043261","pTRIP JAK1 N11S 2","FALSE"
"52","C4","11","B-ACTIN","2.889899730682373","0.0228835429464069","pTRIP JAK1 N11S 2","FALSE"
"52","C4","12","B-ACTIN","2.909132480621338","0.040836725916181225","pTRIP JAK1 N11S 2","FALSE"
"52","C4","13","B-ACTIN","2.9533915519714355","0.08381623029708882","pTRIP JAK1 N11S 2","FALSE"
"52","C4","14","B-ACTIN","3.024122953414917","0.15326806477137975","pTRIP JAK1 N11S 2","FALSE"
"52","C4","15","B-ACTIN","3.1199522018432617","0.24781774623053396","pTRIP JAK1 N11S 2","FALSE"
"52","C4","16","B-ACTIN","3.243921995162964","0.370507972581046","pTRIP JAK1 N11S 2","FALSE"
"52","C4","17","B-ACTIN","3.3554723262786865","0.48077873672757815","pTRIP JAK1 N11S 2","FALSE"
"52","C4","18","B-ACTIN","3.4823200702667236","0.6063469137464252","pTRIP JAK1 N11S 2","FALSE"
"52","C4","19","B-ACTIN","3.6083486080169678","0.7310958845274789","pTRIP JAK1 N11S 2","FALSE"
"52","C4","20","B-ACTIN","3.7305924892425537","0.8520601987838747","pTRIP JAK1 N11S 2","FALSE"
"52","C4","21","B-ACTIN","3.846367359161377","0.9665555017335075","pTRIP JAK1 N11S 2","FALSE"
"52","C4","22","B-ACTIN","3.946796417236328","1.0657049928392681","pTRIP JAK1 N11S 2","FALSE"
"52","C4","23","B-ACTIN","4.035409927368164","1.153038936001914","pTRIP JAK1 N11S 2","FALSE"
"52","C4","24","B-ACTIN","4.1170430183410645","1.2333924600056239","pTRIP JAK1 N11S 2","FALSE"
"52","C4","25","B-ACTIN","4.196937084197998","1.3120069588933674","pTRIP JAK1 N11S 2","FALSE"
"52","C4","26","B-ACTIN","4.261834144592285","1.375624452318464","pTRIP JAK1 N11S 2","FALSE"
"52","C4","27","B-ACTIN","4.331644535064697","1.444155275821686","pTRIP JAK1 N11S 2","FALSE"
"52","C4","28","B-ACTIN","4.39583158493042","1.5070627587182182","pTRIP JAK1 N11S 2","FALSE"
"52","C4","29","B-ACTIN","4.434506416320801","1.5444580231394085","pTRIP JAK1 N11S 2","FALSE"
"52","C4","30","B-ACTIN","4.469882011413574","1.5785540512629919","pTRIP JAK1 N11S 2","FALSE"
"52","C4","31","B-ACTIN","4.521852016448975","1.6292444893292017","pTRIP JAK1 N11S 2","FALSE"
"52","C4","32","B-ACTIN","4.562931537628174","1.6690444435392109","pTRIP JAK1 N11S 2","FALSE"
"52","C4","33","B-ACTIN","4.5913801193237305","1.696213458265577","pTRIP JAK1 N11S 2","FALSE"
"52","C4","34","B-ACTIN","4.627077579498291","1.7306313514709475","pTRIP JAK1 N11S 2","FALSE"
"52","C4","35","B-ACTIN","4.651607036590576","1.7538812415940421","pTRIP JAK1 N11S 2","FALSE"
"52","C4","36","B-ACTIN","4.674524784088135","1.7755194221224102","pTRIP JAK1 N11S 2","FALSE"
"52","C4","37","B-ACTIN","4.687493324279785","1.7872083953448705","pTRIP JAK1 N11S 2","FALSE"
"52","C4","38","B-ACTIN","4.709350109100342","1.8077856131962367","pTRIP JAK1 N11S 2","FALSE"
"52","C4","39","B-ACTIN","4.732840061187744","1.829995998314449","pTRIP JAK1 N11S 2","FALSE"
"52","C4","40","B-ACTIN","4.738276481628418","1.8341528517859322","pTRIP JAK1 N11S 2","FALSE"
"52","C4","1","JAK1","1.4093266725540161","0.015493419908341965","pTRIP JAK1 N11S 2","FALSE"
"52","C4","2","JAK1","1.4068098068237305","0.014736541679927329","pTRIP JAK1 N11S 2","FALSE"
"52","C4","3","JAK1","1.399107575416565","0.008794297774632809","pTRIP JAK1 N11S 2","FALSE"
"52","C4","4","JAK1","1.3925987482070923","0.00404545806703116","pTRIP JAK1 N11S 2","FALSE"
"52","C4","5","JAK1","1.380742073059082","-0.006051229579108086","pTRIP JAK1 N11S 2","FALSE"
"52","C4","6","JAK1","1.3758013248443604","-0.009231990291958758","pTRIP JAK1 N11S 2","FALSE"
"52","C4","7","JAK1","1.3778890371322632","-0.0053842905021849186","pTRIP JAK1 N11S 2","FALSE"
"52","C4","8","JAK1","1.3791542053222656","-0.0023591348103114695","pTRIP JAK1 N11S 2","FALSE"
"52","C4","9","JAK1","1.381975769996643","0.0022224173659369795","pTRIP JAK1 N11S 2","FALSE"
"52","C4","10","JAK1","1.3859578371047974","0.007964471975962284","pTRIP JAK1 N11S 2","FALSE"
"52","C4","11","JAK1","1.3929523229599","0.016718945332936053","pTRIP JAK1 N11S 2","FALSE"
"52","C4","12","JAK1","1.4073175191879272","0.032844129062834404","pTRIP JAK1 N11S 2","FALSE"
"52","C4","13","JAK1","1.4389320611953735","0.0662186585721517","pTRIP JAK1 N11S 2","FALSE"
"52","C4","14","JAK1","1.4954359531402588","0.12448253801890796","pTRIP JAK1 N11S 2","FALSE"
"52","C4","15","JAK1","1.5970724821090698","0.22787905448959","pTRIP JAK1 N11S 2","FALSE"
"52","C4","16","JAK1","1.7912667989730835","0.4238333588554747","pTRIP JAK1 N11S 2","FALSE"
"52","C4","17","JAK1","2.111290454864502","0.7456170022487641","pTRIP JAK1 N11S 2","FALSE"
"52","C4","18","JAK1","2.5972633361816406","1.233349871067774","pTRIP JAK1 N11S 2","FALSE"
"52","C4","19","JAK1","3.2369205951690674","1.8747671175570715","pTRIP JAK1 N11S 2","FALSE"
"52","C4","20","JAK1","3.9757583141326904","2.6153648240225658","pTRIP JAK1 N11S 2","FALSE"
"52","C4","21","JAK1","4.752594470977783","3.3939609683695298","pTRIP JAK1 N11S 2","FALSE"
"52","C4","22","JAK1","5.501364707946777","4.144491192840394","pTRIP JAK1 N11S 2","FALSE"
"52","C4","23","JAK1","6.19877815246582","4.843664624861308","pTRIP JAK1 N11S 2","FALSE"
"52","C4","24","JAK1","6.813821792602539","5.460468252499898","pTRIP JAK1 N11S 2","FALSE"
"52","C4","25","JAK1","7.369975566864014","6.018382014263244","pTRIP JAK1 N11S 2","FALSE"
"52","C4","26","JAK1","7.831831932067871","6.4819983669689725","pTRIP JAK1 N11S 2","FALSE"
"52","C4","27","JAK1","8.248406410217285","6.900332832620257","pTRIP JAK1 N11S 2","FALSE"
"52","C4","28","JAK1","8.577603340148926","7.231289750053769","pTRIP JAK1 N11S 2","FALSE"
"52","C4","29","JAK1","8.799468040466309","7.454914437873023","pTRIP JAK1 N11S 2","FALSE"
"52","C4","30","JAK1","8.980937957763672","7.638144342672256","pTRIP JAK1 N11S 2","FALSE"
"52","C4","31","JAK1","9.16258430480957","7.821550677220026","pTRIP JAK1 N11S 2","FALSE"
"52","C4","32","JAK1","9.28371810913086","7.944444469043186","pTRIP JAK1 N11S 2","FALSE"
"52","C4","33","JAK1","9.337389945983887","7.999876293398084","pTRIP JAK1 N11S 2","FALSE"
"52","C4","34","JAK1","9.402019500732422","8.066265835648492","pTRIP JAK1 N11S 2","FALSE"
"52","C4","35","JAK1","9.465119361877441","8.131125684295382","pTRIP JAK1 N11S 2","FALSE"
"52","C4","36","JAK1","9.517251968383789","8.185018278303602","pTRIP JAK1 N11S 2","FALSE"
"52","C4","37","JAK1","9.54513931274414","8.214665610165824","pTRIP JAK1 N11S 2","FALSE"
"52","C4","38","JAK1","9.57769775390625","8.248984038829803","pTRIP JAK1 N11S 2","FALSE"
"52","C4","39","JAK1","9.61208724975586","8.285133522181285","pTRIP JAK1 N11S 2","FALSE"
"52","C4","40","JAK1","9.60521125793457","8.280017517861866","pTRIP JAK1 N11S 2","FALSE"
"53","C5","1","B-ACTIN","2.8328917026519775","-0.01440323534465976","pTRIP Luciferase 3","FALSE"
"53","C5","2","B-ACTIN","2.841926097869873","-0.010315264974321725","pTRIP Luciferase 3","FALSE"
"53","C5","3","B-ACTIN","2.8519484996795654","-0.005239288012186816","pTRIP Luciferase 3","FALSE"
"53","C5","4","B-ACTIN","2.8660032749176025","0.00386906237829282","pTRIP Luciferase 3","FALSE"
"53","C5","5","B-ACTIN","2.8734233379364014","0.006342700549534175","pTRIP Luciferase 3","FALSE"
"53","C5","6","B-ACTIN","2.870478630065918","-0.001548432168506253","pTRIP Luciferase 3","FALSE"
"53","C5","7","B-ACTIN","2.8767812252044678","-1.9226187751392176E-4","pTRIP Luciferase 3","FALSE"
"53","C5","8","B-ACTIN","2.8778302669525146","-0.00408964497702452","pTRIP Luciferase 3","FALSE"
"53","C5","9","B-ACTIN","2.883563280105591","-0.003303056671505822","pTRIP Luciferase 3","FALSE"
"53","C5","10","B-ACTIN","2.8959736824035645","0.0041609207789103375","pTRIP Luciferase 3","FALSE"
"53","C5","11","B-ACTIN","2.9039101600646973","0.0071509735924856765","pTRIP Luciferase 3","FALSE"
"53","C5","12","B-ACTIN","2.924799919128418","0.023094307808648906","pTRIP Luciferase 3","FALSE"
"53","C5","13","B-ACTIN","2.959259033203125","0.052606997035798464","pTRIP Luciferase 3","FALSE"
"53","C5","14","B-ACTIN","3.0213634967803955","0.1097650357655115","pTRIP Luciferase 3","FALSE"
"53","C5","15","B-ACTIN","3.1121091842651367","0.19556429840269524","pTRIP Luciferase 3","FALSE"
"53","C5","16","B-ACTIN","3.2224032878875732","0.30091197717757473","pTRIP Luciferase 3","FALSE"
"53","C5","17","B-ACTIN","3.362049102783203","0.43561136722564714","pTRIP Luciferase 3","FALSE"
"53","C5","18","B-ACTIN","3.516528844833374","0.5851446844282606","pTRIP Luciferase 3","FALSE"
"53","C5","19","B-ACTIN","3.6631996631622314","0.7268690779095606","pTRIP Luciferase 3","FALSE"
