# File Name: /shared/data/ui/current_run/Exp13.5_5.8.2024_u4cs_20240508_130258.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-05-08 01:02:43 PM EDT
# Run End Date/Time: 2024-05-08 02:36:10 PM EDT
# Run Duration: 93 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-05-08 02:37:03 PM EDT
# Exported On: 2024-05-08 02:37:05 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"163","G19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5436023417204536","","","32.63200501650775","0.9752740411583151","32.69909252219394","0.11890331461522836","true","0.5784052016772885","true","3","25"
"163","G19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2423368597872053","","","17.597372299731852","0.9645700460937748","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"164","G20","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2338623921914895","","","17.99841713193809","0.9699352669440106","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"164","G20","false","pTRIP JAK1 E139K 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5245571416785366","","","28.313726694648693","0.9803433712576889","28.11787957273349","0.17319719026526306","true","0.47111968933517706","true","3","22"
"165","G21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5360351721790337","","","32.64812765419369","0.9512240344975377","32.557485043891624","0.13885134587649842","true","0.5784052016772885","true","3","26"
"165","G21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.274703781473264","","","17.584148263270485","0.9521982923886978","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","14"
"166","G22","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2313991819229189","","","17.749014688898527","0.957675639316269","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","13"
"166","G22","false","pTRIP JAK1 E139K 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5179189340196446","","","28.555172645737173","0.9857633733655613","28.254774257941055","0.2830621336836492","true","0.47111968933517706","true","3","23"
"167","G23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5487223784895532","","","32.6444729978099","0.9792734553731346","32.54675479613136","0.1274215512325532","true","0.5784052016772885","true","3","26"
"167","G23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2383287033330646","","","17.838955711232245","0.9427481974023058","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","14"
"168","G24","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.223965182883206","","","18.227860094985974","0.9492156642447895","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","14"
"168","G24","false","pTRIP JAK1 E139K 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5170514699011945","","","28.373665116963043","0.9817330439796405","28.247374813834607","0.11317879148672709","true","0.47111968933517706","true","3","22"
"169","H1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5483055619902861","","","32.48263119427868","0.9795474693375068","32.4561186353613","0.044849245196360125","true","0.5784052016772885","true","3","26"
"169","H1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2252497752912626","","","17.155943677684068","0.9709292975176467","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"170","H2","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2443423098851016","","","17.78707594693841","0.9370280146718302","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","14"
"170","H2","false","pTRIP Luciferase 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5090482409591484","","","27.970428855339783","0.9861540566306393","28.087092959300776","0.17176634785295203","true","0.47111968933517706","true","3","22"
"171","H3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.54465687901756","","","32.523909037312905","0.9843238572731859","32.42951434819237","0.18989219309614844","true","0.5784052016772885","true","3","27"
"171","H3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.240450904645093","","","17.33790159555665","0.9410973135591938","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","12"
"172","H4","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2160616746540462","","","17.71241341383697","0.9754799921219732","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","14"
"172","H4","false","pTRIP Luciferase 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.523319164862248","","","28.018911117619428","0.9848663051770353","28.076034617939495","0.16500546384722614","true","0.47111968933517706","true","3","22"
"173","H5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5401640462120312","","","32.123856554380225","0.9773781333786504","32.41303166793262","0.28884691965732345","true","0.5784052016772885","true","3","25"
"173","H5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2488931757880914","","","17.05121022780422","0.972573536175028","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","11"
"174","H6","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.242405620882682","","","17.568346193273257","0.9337362250303821","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","12"
"174","H6","false","pTRIP Luciferase 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5265461160048543","","","27.990690363942065","0.9808959251267734","28.10467912776493","0.1327192338720075","true","0.47111968933517706","true","3","22"
"175","H7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5514050532808825","","","32.26489153085352","0.9771293526340064","32.24501573602596","0.03991346586219494","true","0.5784052016772885","true","3","25"
"175","H7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.24552092298134","","","17.488575519368297","0.9508135897897351","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","12"
"176","H8","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.240975222088511","","","17.94246762859079","0.9523103837326208","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","13"
"176","H8","false","pTRIP JAK1 WT 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5253855647485077","","","28.171641847163592","0.9793162091581397","28.151843414791497","0.15316409405013562","true","0.47111968933517706","true","3","22"
"177","H9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5404634541232485","","","31.922716563137463","0.9758157960209538","31.94506338101907","0.09148928040101573","true","0.5784052016772885","true","3","25"
"177","H9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2394638577567498","","","17.363245474533514","0.9584178422441211","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"178","H10","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2457313203589788","","","17.660763163124003","0.9609613204972004","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"178","H10","false","pTRIP JAK1 WT 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5273723856205412","","","28.21170767936527","0.9800258825812012","28.221165976871266","0.11606780272793575","true","0.47111968933517706","true","3","22"
"179","H11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5375858347024285","","","32.12015603497687","0.9756625016274614","32.30633587479783","0.17615426893143735","true","0.5784052016772885","true","3","25"
"179","H11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2502968808962265","","","17.675590940665643","0.9695361300157843","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"180","H12","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2406986543888137","","","17.388506813229725","0.8602442871745694","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","13"
"180","H12","false","pTRIP JAK1 WT 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5172982978428293","","","27.915624527193167","0.9829313779193423","28.048327834609978","0.14261250789907245","true","0.47111968933517706","true","3","22"
"181","H13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5355273461213457","","","28.22382104077071","0.9656775788226721","28.35485934550358","0.13113763491898747","true","0.5784052016772885","true","3","21"
"181","H13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2468693882743662","","","17.379767960967165","0.9211470672055756","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","12"
"182","H14","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2435787445940638","","","17.65120865393365","0.9549146952664638","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","13"
"182","H14","false","pTRIP JAK1 S703I 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5139734775360671","","","26.895746596612973","0.9799673546279455","27.15470772446824","0.23976902244320333","true","0.47111968933517706","true","3","21"
"183","H15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5443229971413355","","","28.691043164289283","0.984710187459061","28.729041529453184","0.06787666087757699","true","0.5784052016772885","true","3","22"
"183","H15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2477039858422523","","","17.41545863497098","0.9585191223579711","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","13"
"184","H16","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.237440470240802","","","18.299445970521873","0.9748154090329451","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","13"
"184","H16","false","pTRIP JAK1 S703I 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.522036625558121","","","27.360703104307433","0.9902756384350219","27.413151903384932","0.04581989075188241","true","0.47111968933517706","true","3","21"
"185","H17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.541617142081319","","","28.99034736959432","0.9888420749273696","28.95915650220931","0.0440133544134063","true","0.5784052016772885","true","3","23"
"185","H17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2490416348809361","","","17.334220440549885","0.9441266101335414","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","12"
"186","H18","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2402495387654666","","","17.422739793748597","0.9309982031911737","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","12"
"186","H18","false","pTRIP JAK1 S703I 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5180405569839983","","","27.80964016880217","0.9867031120183875","28.010647561765456","0.1769111742442509","true","0.47111968933517706","true","3","22"
"187","H19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.545508542338861","","","32.836378494804336","0.9743392854038627","32.69909252219394","0.11890331461522836","true","0.5784052016772885","true","3","27"
"187","H19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2471090136326868","","","17.65080366913844","0.9572286381434649","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","13"
"188","H20","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.23602175385252","","","17.99677941663638","0.959509205229367","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"188","H20","false","pTRIP JAK1 E139K 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5087913272022195","","","28.05503015245227","0.9783950004651032","28.11787957273349","0.17319719026526306","true","0.47111968933517706","true","3","22"
"189","H21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5512036696533038","","","32.626695979396345","0.980614820955176","32.557485043891624","0.13885134587649842","true","0.5784052016772885","true","3","26"
"189","H21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2480897380632614","","","17.462992513215475","0.9541242884385281","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","13"
"190","H22","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.229508660025888","","","17.687358981671338","0.9641085655791812","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","13"
"190","H22","false","pTRIP JAK1 E139K 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5191118185079946","","","28.21613122919083","0.9898261022292599","28.254774257941055","0.2830621336836492","true","0.47111968933517706","true","3","23"
"191","H23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5517915590587983","","","32.40263491367749","0.9772556585235334","32.54675479613136","0.1274215512325532","true","0.5784052016772885","true","3","26"
"191","H23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2443580209524738","","","18.17158670279691","0.9618793319307857","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","15"
"192","H24","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2326810944948716","","","17.789634594677665","0.9366545696455583","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","12"
"192","H24","false","pTRIP JAK1 E139K 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.503167770520752","","","28.155117665706968","0.9822476857043531","28.247374813834607","0.11317879148672709","true","0.47111968933517706","true","3","22"
"193","I1","false","pTRIP Luciferase 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.550044311000391","","","32.40433615755123","0.9743424457435301","32.4561186353613","0.044849245196360125","true","0.5784052016772885","true","3","26"
"193","I1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2300735899450546","","","17.32630656542011","0.9594719496723432","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","12"
"194","I2","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.237659273609299","","","17.791112249987023","0.9299511677992314","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","14"
"194","I2","false","pTRIP Luciferase 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5067638465850206","","","28.00651571213315","0.9815295580795289","28.087092959300776","0.17176634785295203","true","0.47111968933517706","true","3","22"
"195","I3","false","pTRIP Luciferase 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5429187819940051","","","32.21092191327537","0.975676530295715","32.42951434819237","0.18989219309614844","true","0.5784052016772885","true","3","26"
"195","I3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.246947023641662","","","17.978622618815557","0.919637951757567","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","14"
"196","I4","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2417302091598328","","","17.5269673186703","0.9428493850119329","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","14"
"196","I4","false","pTRIP Luciferase 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5074915008858487","","","27.947181367599086","0.9874504449591094","28.076034617939495","0.16500546384722614","true","0.47111968933517706","true","3","22"
"197","I5","false","pTRIP Luciferase 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5567879992753888","","","32.41368917825473","0.9846578150705331","32.41303166793262","0.28884691965732345","true","0.5784052016772885","true","3","26"
"197","I5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2449133945922068","","","17.350868716722346","0.9623948774271677","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","12"
"198","I6","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2396018149265855","","","18.030120747363547","0.9531091840008618","17.584797706532232","0.24550855128804644","true","0.08874932566021473","true","3","14"
"198","I6","false","pTRIP Luciferase 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.520983562096467","","","28.072964342556425","0.978096600802051","28.10467912776493","0.1327192338720075","true","0.47111968933517706","true","3","22"
"199","I7","false","pTRIP JAK1 WT 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.55351367228894","","","32.19906673835243","0.9785362971807556","32.24501573602596","0.03991346586219494","true","0.5784052016772885","true","3","26"
"199","I7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2478015011352142","","","17.70217494541354","0.9617939890109671","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","14"
"200","I8","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.239007872911403","","","17.425299256315903","0.9084078903595656","17.674191195083235","0.39561603495301484","true","0.08874932566021473","true","3","13"
"200","I8","false","pTRIP JAK1 WT 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5083385728570489","","","27.989742831125035","0.9940008378978432","28.151843414791497","0.15316409405013562","true","0.47111968933517706","true","3","22"
"201","I9","false","pTRIP JAK1 WT 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5432998539108747","","","31.866817814199052","0.9793469983208926","31.94506338101907","0.09148928040101573","true","0.5784052016772885","true","3","26"
"201","I9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2548201489844248","","","17.565124120258325","0.9726172565040229","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","14"
"202","I10","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2473820980190022","","","17.516074086659472","0.9545836915248884","17.135216145954512","0.7455688797441757","true","0.08874932566021473","true","3","13"
"202","I10","false","pTRIP JAK1 WT 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5250234622486414","","","28.110116715348404","0.9806043828921538","28.221165976871266","0.11606780272793575","true","0.47111968933517706","true","3","22"
"203","I11","false","pTRIP JAK1 WT 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5526460353356142","","","32.47037032864833","0.9784257423290553","32.30633587479783","0.17615426893143735","true","0.5784052016772885","true","3","26"
"203","I11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.251435159061702","","","17.173365117198337","0.9537862279755926","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"204","I12","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.241122711711841","","","17.921429880299698","0.9573270477372818","17.529429181199895","0.40644463736445896","true","0.08874932566021473","true","3","14"
"204","I12","false","pTRIP JAK1 WT 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.525444214149398","","","28.030236006866915","0.9758573392646136","28.048327834609978","0.14261250789907245","true","0.47111968933517706","true","3","22"
"205","I13","false","pTRIP JAK1 S703I 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5453957247057704","","","28.48609608540903","0.9733175544305572","28.35485934550358","0.13113763491898747","true","0.5784052016772885","true","3","22"
"205","I13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2468062631343089","","","17.294635994043468","0.8306869058599738","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","13"
"206","I14","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2379855085598321","","","16.867866141942102","0.8376902854746994","17.394866771664518","1.010806983014573","true","0.08874932566021473","true","3","11"
"206","I14","false","pTRIP JAK1 S703I 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5264968370064955","","","27.199373579656697","0.9863851958204339","27.15470772446824","0.23976902244320333","true","0.47111968933517706","true","3","21"
"207","I15","false","pTRIP JAK1 S703I 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5455433647544115","","","28.6886746082763","0.9825230197763778","28.729041529453184","0.06787666087757699","true","0.5784052016772885","true","3","21"
"207","I15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2479567404626246","","","17.679799125510613","0.956529122105018","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","14"
"208","I16","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2318601971910605","","","18.1095124762806","0.9411758617802742","17.64042161302648","0.7248094870547922","true","0.08874932566021473","true","3","13"
"208","I16","false","pTRIP JAK1 S703I 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5199213992770535","","","27.43335094025401","0.977914281291459","27.413151903384932","0.04581989075188241","true","0.47111968933517706","true","3","21"
"209","I17","false","pTRIP JAK1 S703I 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5437865015107433","","","28.978310496002194","0.974022377089768","28.95915650220931","0.0440133544134063","true","0.5784052016772885","true","3","23"
"209","I17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2524320386291654","","","17.704982792929826","0.925889869770683","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","15"
"210","I18","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2418244938666778","","","17.489857231411413","0.9498646771702969","17.45099334702932","0.23196596088588536","true","0.08874932566021473","true","3","14"
"210","I18","false","pTRIP JAK1 S703I 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5288945997922467","","","28.0796142236209","0.9809249690465227","28.010647561765456","0.1769111742442509","true","0.47111968933517706","true","3","22"
"211","I19","false","pTRIP JAK1 E139K 1","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.549211834316755","","","32.628894055269754","0.9767738734374601","32.69909252219394","0.11890331461522836","true","0.5784052016772885","true","3","25"
"211","I19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2441556224761343","","","18.038704557751437","0.9593303384253493","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"212","I20","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2329601776775763","","","17.64092231633547","0.912977624109795","17.284550428516244","1.287933299787231","true","0.08874932566021473","true","3","14"
"212","I20","false","pTRIP JAK1 E139K 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5088787880260914","","","27.984881871099496","0.9905159803767004","28.11787957273349","0.17319719026526306","true","0.47111968933517706","true","3","22"
"213","I21","false","pTRIP JAK1 E139K 2","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5576645246673277","","","32.397631498084834","0.9780405157458277","32.557485043891624","0.13885134587649842","true","0.5784052016772885","true","3","27"
"213","I21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2433615238173705","","","17.259224118901834","0.9535178309484504","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","12"
"214","I22","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2359021180671028","","","18.13344468904169","0.9497178800552137","17.58904219064272","0.7253367292461147","true","0.08874932566021473","true","3","15"
"214","I22","false","pTRIP JAK1 E139K 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.497263718300451","","","27.993018898895166","0.9857134555400753","28.254774257941055","0.2830621336836492","true","0.47111968933517706","true","3","22"
"215","I23","false","pTRIP JAK1 E139K 3","IFI27","UNKNOWN","FAM","NFQ-MGB","Amp","1.5499523983634809","","","32.593156476906685","0.9822877612218572","32.54675479613136","0.1274215512325532","true","0.5784052016772885","true","3","26"
"215","I23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2405924250544378","","","17.819522433763552","0.9346803037010385","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","13"
"216","I24","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2312244085574562","","","18.094971466231407","0.9500470489283845","17.612809959680757","0.6114679920300703","true","0.08874932566021473","true","3","15"
"216","I24","false","pTRIP JAK1 E139K 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.4931708335059746","","","28.21334165883382","0.9828903064558616","28.247374813834607","0.11317879148672709","true","0.47111968933517706","true","3","22"
"217","J1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2426442928026769","","","17.291421864529475","0.9678241591699869","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","13"
"217","J1","false","pTRIP Luciferase 1","USP18","UNKNOWN","FAM","NFQ-MGB","Amp","1.5879308035327349","","","30.7177695810483","0.9851679854773507","30.65164599609767","0.08494326586228686","true","0.7055054686893214","true","3","24"
"218","J2","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2513908354723735","","","19.739513791151516","0.9466202285659973","17.080431966511007","1.5080940979009836","true","0.08874932566021473","true","3","15"
"218","J2","false","pTRIP Luciferase 1","IFIT1","UNKNOWN","FAM","NFQ-MGB","Amp","1.410302167434716","","","31.555530132378042","0.9251458867893817","30.350374162462504","1.0458759197550664","true","0.22614011232588085","true","3","27"
"219","J3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2490432792886177","","","18.774146448947008","0.9479153415112918","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","14"
"219","J3","false","pTRIP Luciferase 2","USP18","UNKNOWN","FAM","NFQ-MGB","Amp","1.5894702141854358","","","31.58775330606425","0.977828841201347","30.942971085393367","0.5612608535557928","true","0.7055054686893214","true","3","26"
"220","J4","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2501058364035977","","","20.80132214556403","0.9535142288180083","17.710614296949167","0.7586959722064748","true","0.08874932566021473","true","3","16"
"220","J4","false","pTRIP Luciferase 2","IFIT1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4177814691583475","","","32.283024959301486","0.9083943667605227","30.53404246770621","1.5218892628779666","true","0.22614011232588085","true","3","28"
