# File Name: /Volumes/USB DISK/qPCR/Exp9_real_4.4.24_20240404_122458.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-04 12:25:13 PM EDT
# Run End Data/Time: 2024-04-04 01:58:19 PM EDT
# Run Duration: 93 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-04 02:16:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-04 02:17:02 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"234","J18","17","GAPDH","0.9095233082771301","0.17582444097056538","pTRIP JAK1 I952V","FALSE"
"234","J18","18","GAPDH","1.01161789894104","0.27489706061103125","pTRIP JAK1 I952V","FALSE"
"234","J18","19","GAPDH","1.1237550973892212","0.3840122880357685","pTRIP JAK1 I952V","FALSE"
"234","J18","20","GAPDH","1.23630690574646","0.4935421253695632","pTRIP JAK1 I952V","FALSE"
"234","J18","21","GAPDH","1.3418787717819214","0.5960920203815807","pTRIP JAK1 I952V","FALSE"
"234","J18","22","GAPDH","1.4214892387390137","0.672680516315229","pTRIP JAK1 I952V","FALSE"
"234","J18","23","GAPDH","1.4847325086593628","0.7329018152121342","pTRIP JAK1 I952V","FALSE"
"234","J18","24","GAPDH","1.537075161933899","0.7822224974632264","pTRIP JAK1 I952V","FALSE"
"234","J18","25","GAPDH","1.5750232934951782","0.8171486580010616","pTRIP JAK1 I952V","FALSE"
"234","J18","26","GAPDH","1.5992268323898315","0.838330225872271","pTRIP JAK1 I952V","FALSE"
"234","J18","27","GAPDH","1.6180360317230225","0.8541174541820179","pTRIP JAK1 I952V","FALSE"
"234","J18","28","GAPDH","1.6273895502090454","0.8604490016445969","pTRIP JAK1 I952V","FALSE"
"234","J18","29","GAPDH","1.6309815645217896","0.861019044933897","pTRIP JAK1 I952V","FALSE"
"234","J18","30","GAPDH","1.6356829404830933","0.8626984498717568","pTRIP JAK1 I952V","FALSE"
"234","J18","31","GAPDH","1.6408544778823853","0.8648480162476049","pTRIP JAK1 I952V","FALSE"
"234","J18","32","GAPDH","1.6383832693099976","0.8593548366517731","pTRIP JAK1 I952V","FALSE"
"234","J18","33","GAPDH","1.638127326965332","0.8560769232836637","pTRIP JAK1 I952V","FALSE"
"234","J18","34","GAPDH","1.6373023986816406","0.8522300239765283","pTRIP JAK1 I952V","FALSE"
"234","J18","35","GAPDH","1.6297968626022339","0.8417025168736776","pTRIP JAK1 I952V","FALSE"
"234","J18","36","GAPDH","1.6283624172210693","0.837246100469069","pTRIP JAK1 I952V","FALSE"
"234","J18","37","GAPDH","1.6271268129348755","0.8329885251594312","pTRIP JAK1 I952V","FALSE"
"234","J18","38","GAPDH","1.619650959968567","0.8224907011696787","pTRIP JAK1 I952V","FALSE"
"234","J18","39","GAPDH","1.615877389907837","0.8156951600855047","pTRIP JAK1 I952V","FALSE"
"234","J18","40","GAPDH","1.6160244941711426","0.8128202933253664","pTRIP JAK1 I952V","FALSE"
"241","K1","1","GAPDH","0.6228379607200623","0.00212573246522379","pTRIP JAK1 D82G","FALSE"
"241","K1","2","GAPDH","0.6241242289543152","0.001252238316969462","pTRIP JAK1 D82G","FALSE"
"241","K1","3","GAPDH","0.6260975003242493","0.0010657473043961755","pTRIP JAK1 D82G","FALSE"
"241","K1","4","GAPDH","0.62873774766922","0.001546232266859621","pTRIP JAK1 D82G","FALSE"
"241","K1","5","GAPDH","0.6296959519386292","3.446741537614321E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","6","GAPDH","0.6306212544441223","-8.897857232527725E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","7","GAPDH","0.6325895190238953","-0.0010812835259870809","pTRIP JAK1 D82G","FALSE"
"241","K1","8","GAPDH","0.6347545385360718","-0.0010760263963179358","pTRIP JAK1 D82G","FALSE"
"241","K1","9","GAPDH","0.6369063854217529","-0.001083941893144041","pTRIP JAK1 D82G","FALSE"
"241","K1","10","GAPDH","0.6393728852272034","-7.772044702009703E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","11","GAPDH","0.6411956548690796","-0.0011141972108321182","pTRIP JAK1 D82G","FALSE"
"241","K1","12","GAPDH","0.6441307663917542","-3.3884807066481525E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","13","GAPDH","0.6500340104103088","0.0034046335653825036","pTRIP JAK1 D82G","FALSE"
"241","K1","14","GAPDH","0.6567897796630859","0.008000640435652346","pTRIP JAK1 D82G","FALSE"
"241","K1","15","GAPDH","0.6675434708595276","0.016594569249586626","pTRIP JAK1 D82G","FALSE"
"241","K1","16","GAPDH","0.6856902837753296","0.03258161978288126","pTRIP JAK1 D82G","FALSE"
"241","K1","17","GAPDH","0.7193579077720642","0.06408948139710863","pTRIP JAK1 D82G","FALSE"
"241","K1","18","GAPDH","0.7717442512512207","0.11431606249375775","pTRIP JAK1 D82G","FALSE"
"241","K1","19","GAPDH","0.8452461957931519","0.18565824465318165","pTRIP JAK1 D82G","FALSE"
"241","K1","20","GAPDH","0.934378445148468","0.27263073162599044","pTRIP JAK1 D82G","FALSE"
"241","K1","21","GAPDH","1.0293172597885132","0.36540978388352824","pTRIP JAK1 D82G","FALSE"
"241","K1","22","GAPDH","1.126979947090149","0.4609127088026567","pTRIP JAK1 D82G","FALSE"
"241","K1","23","GAPDH","1.2169932126998901","0.5487662120298905","pTRIP JAK1 D82G","FALSE"
"241","K1","24","GAPDH","1.2872554063796997","0.6168686433271928","pTRIP JAK1 D82G","FALSE"
"241","K1","25","GAPDH","1.349031686782837","0.6764851613478227","pTRIP JAK1 D82G","FALSE"
"241","K1","26","GAPDH","1.4010264873504639","0.7263201995329422","pTRIP JAK1 D82G","FALSE"
"241","K1","27","GAPDH","1.4416887760162354","0.7648227258162065","pTRIP JAK1 D82G","FALSE"
"241","K1","28","GAPDH","1.479742169380188","0.8007163567976517","pTRIP JAK1 D82G","FALSE"
"241","K1","29","GAPDH","1.5116848945617676","0.830499319596724","pTRIP JAK1 D82G","FALSE"
"241","K1","30","GAPDH","1.5356088876724243","0.8522635503248734","pTRIP JAK1 D82G","FALSE"
"241","K1","31","GAPDH","1.5579192638397217","0.8724141641096634","pTRIP JAK1 D82G","FALSE"
"241","K1","32","GAPDH","1.576370120048523","0.8887052579359574","pTRIP JAK1 D82G","FALSE"
"241","K1","33","GAPDH","1.595268964767456","0.9054443402723832","pTRIP JAK1 D82G","FALSE"
"241","K1","34","GAPDH","1.6091746091842651","0.9171902223066849","pTRIP JAK1 D82G","FALSE"
"241","K1","35","GAPDH","1.624355673789978","0.9302115245298905","pTRIP JAK1 D82G","FALSE"
"241","K1","36","GAPDH","1.6364398002624512","0.9401358886198563","pTRIP JAK1 D82G","FALSE"
"241","K1","37","GAPDH","1.6482032537460327","0.9497395797209306","pTRIP JAK1 D82G","FALSE"
"241","K1","38","GAPDH","1.6634360551834106","0.9628126187758012","pTRIP JAK1 D82G","FALSE"
"241","K1","39","GAPDH","1.6754043102264404","0.9726211114363236","pTRIP JAK1 D82G","FALSE"
"241","K1","40","GAPDH","1.68411386013031","0.9791708989576859","pTRIP JAK1 D82G","FALSE"
"241","K1","1","JAK1","1.4011561870574951","0.001680566976358623","pTRIP JAK1 D82G","FALSE"
"241","K1","2","JAK1","1.4028775691986084","-7.7102079496275E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","3","JAK1","1.4069961309432983","-8.254289627074628E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","4","JAK1","1.412781000137329","7.864703188886447E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","5","JAK1","1.4151469469070435","-0.001020552823831654","pTRIP JAK1 D82G","FALSE"
"241","K1","6","JAK1","1.4187850952148438","-0.0015553744284662373","pTRIP JAK1 D82G","FALSE"
"241","K1","7","JAK1","1.4233769178390503","-0.0011365217166943485","pTRIP JAK1 D82G","FALSE"
"241","K1","8","JAK1","1.43171226978302","0.003025860314840724","pTRIP JAK1 D82G","FALSE"
"241","K1","9","JAK1","1.4338468313217163","9.874519411023587E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","10","JAK1","1.4370410442352295","8.694942180888059E-6","pTRIP JAK1 D82G","FALSE"
"241","K1","11","JAK1","1.440597414970398","-6.079042350853091E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","12","JAK1","1.444970965385437","-4.073237324809008E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","13","JAK1","1.4517366886138916","0.002185429583539035","pTRIP JAK1 D82G","FALSE"
"241","K1","14","JAK1","1.4567283391952515","0.003004110252464244","pTRIP JAK1 D82G","FALSE"
"241","K1","15","JAK1","1.4571317434310913","-7.654554241305666E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","16","JAK1","1.458390712738037","-0.00367945602961942","pTRIP JAK1 D82G","FALSE"
"241","K1","17","JAK1","1.4666398763656616","3.9673768557043753E-4","pTRIP JAK1 D82G","FALSE"
"241","K1","18","JAK1","1.4849681854248047","0.01455207683227885","pTRIP JAK1 D82G","FALSE"
"241","K1","19","JAK1","1.5146541595458984","0.04006508104093772","pTRIP JAK1 D82G","FALSE"
"241","K1","20","JAK1","1.5700327157974243","0.09127066738002895","pTRIP JAK1 D82G","FALSE"
"241","K1","21","JAK1","1.6709285974502563","0.18799357912042633","pTRIP JAK1 D82G","FALSE"
"241","K1","22","JAK1","1.8499743938446045","0.3628664056023398","pTRIP JAK1 D82G","FALSE"
"241","K1","23","JAK1","2.1321656703948975","0.6408847122401982","pTRIP JAK1 D82G","FALSE"
"241","K1","24","JAK1","2.5084731578826904","1.0130192298155565","pTRIP JAK1 D82G","FALSE"
"241","K1","25","JAK1","2.9551916122436523","1.4555647142640837","pTRIP JAK1 D82G","FALSE"
"241","K1","26","JAK1","3.454540252685547","1.9507403847935436","pTRIP JAK1 D82G","FALSE"
"241","K1","27","JAK1","3.9601876735687256","2.4522148357642877","pTRIP JAK1 D82G","FALSE"
"241","K1","28","JAK1","4.4615631103515625","2.9494173026346897","pTRIP JAK1 D82G","FALSE"
"241","K1","29","JAK1","4.945087909698486","3.428769132069179","pTRIP JAK1 D82G","FALSE"
"241","K1","30","JAK1","5.391119003295898","3.8706272557541563","pTRIP JAK1 D82G","FALSE"
"241","K1","31","JAK1","5.800488471984863","4.275823754530687","pTRIP JAK1 D82G","FALSE"
"241","K1","32","JAK1","6.183252811431885","4.654415124065273","pTRIP JAK1 D82G","FALSE"
"241","K1","33","JAK1","6.524003028869629","4.990992371590583","pTRIP JAK1 D82G","FALSE"
"241","K1","34","JAK1","6.819807052612305","5.282623425420824","pTRIP JAK1 D82G","FALSE"
"241","K1","35","JAK1","7.08184814453125","5.540491547427334","pTRIP JAK1 D82G","FALSE"
"241","K1","36","JAK1","7.2921295166015625","5.746599949585212","pTRIP JAK1 D82G","FALSE"
"241","K1","37","JAK1","7.451408386230469","5.901705849301684","pTRIP JAK1 D82G","FALSE"
"241","K1","38","JAK1","7.587442398071289","6.033566891230069","pTRIP JAK1 D82G","FALSE"
"241","K1","39","JAK1","7.69320011138916","6.1351516346355055","pTRIP JAK1 D82G","FALSE"
"241","K1","40","JAK1","7.765654563903809","6.2034331172377195","pTRIP JAK1 D82G","FALSE"
"242","K2","1","GAPDH","0.6399793028831482","1.5161832173670071E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","2","GAPDH","0.6415663957595825","-4.813969135284545E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","3","GAPDH","0.6448761820793152","6.082812945048411E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","4","GAPDH","0.6468152403831482","3.272314866383675E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","5","GAPDH","0.6479783654212952","-7.297515869140302E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","6","GAPDH","0.6501968502998352","-7.313748200734726E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","7","GAPDH","0.6538220643997192","6.737311681111902E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","8","GAPDH","0.6553066968917847","-6.17444515228615E-5","pTRIP JAK1 D82G","FALSE"
"242","K2","9","GAPDH","0.6569014191627502","-6.871302922566557E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","10","GAPDH","0.659551739692688","-2.56917874018393E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","11","GAPDH","0.6628864407539368","8.576750755310159E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","12","GAPDH","0.6705355644226074","0.006286690632502189","pTRIP JAK1 D82G","FALSE"
"242","K2","13","GAPDH","0.6831007599830627","0.01663177808125814","pTRIP JAK1 D82G","FALSE"
"242","K2","14","GAPDH","0.7057592868804932","0.03707019686698908","pTRIP JAK1 D82G","FALSE"
"242","K2","15","GAPDH","0.7432548403739929","0.07234564224878946","pTRIP JAK1 D82G","FALSE"
"242","K2","16","GAPDH","0.8017895221710205","0.1286602159341177","pTRIP JAK1 D82G","FALSE"
"242","K2","17","GAPDH","0.8822392821311951","0.20688986778259277","pTRIP JAK1 D82G","FALSE"
"242","K2","18","GAPDH","0.9841740727424622","0.3066045502821605","pTRIP JAK1 D82G","FALSE"
"242","K2","19","GAPDH","1.0923556089401245","0.41256597836812336","pTRIP JAK1 D82G","FALSE"
"242","K2","20","GAPDH","1.1911556720733643","0.5091459333896637","pTRIP JAK1 D82G","FALSE"
"242","K2","21","GAPDH","1.283953309059143","0.5997234622637431","pTRIP JAK1 D82G","FALSE"
"242","K2","22","GAPDH","1.349923014640808","0.6634730597337087","pTRIP JAK1 D82G","FALSE"
"242","K2","23","GAPDH","1.404307246208191","0.7156371831893921","pTRIP JAK1 D82G","FALSE"
"242","K2","24","GAPDH","1.4440668821334839","0.7531767110029857","pTRIP JAK1 D82G","FALSE"
"242","K2","25","GAPDH","1.477495789527893","0.7843855102856954","pTRIP JAK1 D82G","FALSE"
"242","K2","26","GAPDH","1.4996141195297241","0.804283732175827","pTRIP JAK1 D82G","FALSE"
"242","K2","27","GAPDH","1.519273281097412","0.8217227856318156","pTRIP JAK1 D82G","FALSE"
"242","K2","28","GAPDH","1.5335811376571655","0.8338105340798696","pTRIP JAK1 D82G","FALSE"
"242","K2","29","GAPDH","1.5441644191741943","0.8421737074851989","pTRIP JAK1 D82G","FALSE"
"242","K2","30","GAPDH","1.5558075904846191","0.8515967706839244","pTRIP JAK1 D82G","FALSE"
"242","K2","31","GAPDH","1.5667463541030884","0.8603154261906942","pTRIP JAK1 D82G","FALSE"
"242","K2","32","GAPDH","1.5771241188049316","0.868473082780838","pTRIP JAK1 D82G","FALSE"
"242","K2","33","GAPDH","1.5832449197769165","0.8723737756411235","pTRIP JAK1 D82G","FALSE"
"242","K2","34","GAPDH","1.5863795280456543","0.8732882757981618","pTRIP JAK1 D82G","FALSE"
"242","K2","35","GAPDH","1.5943366289138794","0.8790252685546875","pTRIP JAK1 D82G","FALSE"
"242","K2","36","GAPDH","1.5999902486801147","0.8824587802092234","pTRIP JAK1 D82G","FALSE"
"242","K2","37","GAPDH","1.604873538017273","0.8851219614346822","pTRIP JAK1 D82G","FALSE"
"242","K2","38","GAPDH","1.6097813844680786","0.8878096997737884","pTRIP JAK1 D82G","FALSE"
"242","K2","39","GAPDH","1.6162676811218262","0.8920758883158366","pTRIP JAK1 D82G","FALSE"
"242","K2","40","GAPDH","1.6191565990447998","0.8927446981271108","pTRIP JAK1 D82G","FALSE"
"242","K2","1","JAK1","1.382974624633789","-0.0057308398760281265","pTRIP JAK1 D82G","FALSE"
"242","K2","2","JAK1","1.3850747346878052","-0.006463706493377741","pTRIP JAK1 D82G","FALSE"
"242","K2","3","JAK1","1.3927347660064697","-0.001636651846078696","pTRIP JAK1 D82G","FALSE"
"242","K2","4","JAK1","1.396039366722107","-0.0011650278018072169","pTRIP JAK1 D82G","FALSE"
"242","K2","5","JAK1","1.3981575965881348","-0.0018797746071448906","pTRIP JAK1 D82G","FALSE"
"242","K2","6","JAK1","1.402662754058838","-2.0759380780727144E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","7","JAK1","1.4104561805725098","0.004752856034498876","pTRIP JAK1 D82G","FALSE"
"242","K2","8","JAK1","1.4150224924087524","0.006486191199376046","pTRIP JAK1 D82G","FALSE"
"242","K2","9","JAK1","1.4117058515548706","3.36573674128704E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","10","JAK1","1.4117355346679688","-0.0024667198841388793","pTRIP JAK1 D82G","FALSE"
"242","K2","11","JAK1","1.4140031337738037","-0.003032097449669424","pTRIP JAK1 D82G","FALSE"
"242","K2","12","JAK1","1.416938304901123","-0.002929902993715816","pTRIP JAK1 D82G","FALSE"
"242","K2","13","JAK1","1.4218863248825073","-8.148596836970445E-4","pTRIP JAK1 D82G","FALSE"
"242","K2","14","JAK1","1.4280911684036255","0.0025570071660556137","pTRIP JAK1 D82G","FALSE"
"242","K2","15","JAK1","1.4373587369918823","0.008991599082946722","pTRIP JAK1 D82G","FALSE"
"242","K2","16","JAK1","1.45339834690094","0.022198232320638833","pTRIP JAK1 D82G","FALSE"
"242","K2","17","JAK1","1.4809601306915283","0.046927039439861484","pTRIP JAK1 D82G","FALSE"
"242","K2","18","JAK1","1.5399363040924072","0.10307023616937488","pTRIP JAK1 D82G","FALSE"
"242","K2","19","JAK1","1.651158094406128","0.21145904981173008","pTRIP JAK1 D82G","FALSE"
"242","K2","20","JAK1","1.8461085557937622","0.40357653452799863","pTRIP JAK1 D82G","FALSE"
"242","K2","21","JAK1","2.1655220985412598","0.7201571006041307","pTRIP JAK1 D82G","FALSE"
"242","K2","22","JAK1","2.6156158447265625","1.167417870118068","pTRIP JAK1 D82G","FALSE"
"242","K2","23","JAK1","3.180868625640869","1.7298376743610089","pTRIP JAK1 D82G","FALSE"
"242","K2","24","JAK1","3.8184757232666016","2.364611795315376","pTRIP JAK1 D82G","FALSE"
"242","K2","25","JAK1","4.459486484527588","3.0027895799049964","pTRIP JAK1 D82G","FALSE"
"242","K2","26","JAK1","5.088016033172607","3.62848615187865","pTRIP JAK1 D82G","FALSE"
"242","K2","27","JAK1","5.672749996185303","4.21038713821998","pTRIP JAK1 D82G","FALSE"
"242","K2","28","JAK1","6.202334880828857","4.737139046192169","pTRIP JAK1 D82G","FALSE"
"242","K2","29","JAK1","6.6638407707214355","5.195811959413382","pTRIP JAK1 D82G","FALSE"
"242","K2","30","JAK1","7.081794261932373","5.610932473952953","pTRIP JAK1 D82G","FALSE"
"242","K2","31","JAK1","7.446972370147705","5.9732776054969206","pTRIP JAK1 D82G","FALSE"
"242","K2","32","JAK1","7.737866401672363","6.261338660350213","pTRIP JAK1 D82G","FALSE"
"242","K2","33","JAK1","7.9730000495910645","6.4936393315975485","pTRIP JAK1 D82G","FALSE"
"242","K2","34","JAK1","8.165209770202637","6.683016075537755","pTRIP JAK1 D82G","FALSE"
"242","K2","35","JAK1","8.32356071472168","6.838534043385433","pTRIP JAK1 D82G","FALSE"
"242","K2","36","JAK1","8.4607572555542","6.972897607546587","pTRIP JAK1 D82G","FALSE"
"242","K2","37","JAK1","8.559089660644531","7.068397035965553","pTRIP JAK1 D82G","FALSE"
"242","K2","38","JAK1","8.635845184326172","7.142319582975828","pTRIP JAK1 D82G","FALSE"
"242","K2","39","JAK1","8.710728645324707","7.214370067302998","pTRIP JAK1 D82G","FALSE"
"242","K2","40","JAK1","8.764575004577637","7.2653834498845615","pTRIP JAK1 D82G","FALSE"
"243","K3","1","GAPDH","0.6530488133430481","0.003079101774427631","pTRIP JAK1 D82G","FALSE"
"243","K3","2","GAPDH","0.6530918478965759","5.728436840905207E-4","pTRIP JAK1 D82G","FALSE"
"243","K3","3","GAPDH","0.6566465497016907","0.0015782528453403247","pTRIP JAK1 D82G","FALSE"
"243","K3","4","GAPDH","0.6595182418823242","0.0019006523821089275","pTRIP JAK1 D82G","FALSE"
"243","K3","5","GAPDH","0.659920871257782","-2.46010886298251E-4","pTRIP JAK1 D82G","FALSE"
"243","K3","6","GAPDH","0.6606119871139526","-0.002104187673992539","pTRIP JAK1 D82G","FALSE"
"243","K3","7","GAPDH","0.6629800796508789","-0.0022853877809312115","pTRIP JAK1 D82G","FALSE"
"243","K3","8","GAPDH","0.6664395332336426","-0.0013752268420325927","pTRIP JAK1 D82G","FALSE"
"243","K3","9","GAPDH","0.6698233485221863","-5.407041973538337E-4","pTRIP JAK1 D82G","FALSE"
"243","K3","10","GAPDH","0.6733283996582031","4.1505429479806984E-4","pTRIP JAK1 D82G","FALSE"
"243","K3","11","GAPDH","0.6781201958656311","0.002657557858361106","pTRIP JAK1 D82G","FALSE"
"243","K3","12","GAPDH","0.686293363571167","0.008281432920032052","pTRIP JAK1 D82G","FALSE"
"243","K3","13","GAPDH","0.6990337371826172","0.018472513887617305","pTRIP JAK1 D82G","FALSE"
"243","K3","14","GAPDH","0.7243928909301758","0.04128237499131096","pTRIP JAK1 D82G","FALSE"
"243","K3","15","GAPDH","0.765579342842102","0.07991953425937229","pTRIP JAK1 D82G","FALSE"
"243","K3","16","GAPDH","0.8297949433326721","0.14158584210607741","pTRIP JAK1 D82G","FALSE"
"243","K3","17","GAPDH","0.9164016246795654","0.22564323080910578","pTRIP JAK1 D82G","FALSE"
"243","K3","18","GAPDH","1.0206400156021118","0.3273323290877872","pTRIP JAK1 D82G","FALSE"
"243","K3","19","GAPDH","1.1286250352859497","0.43276805612776015","pTRIP JAK1 D82G","FALSE"
"243","K3","20","GAPDH","1.2281911373138428","0.5297848655117883","pTRIP JAK1 D82G","FALSE"
"243","K3","21","GAPDH","1.3109301328659058","0.6099745684199863","pTRIP JAK1 D82G","FALSE"
"243","K3","22","GAPDH","1.3763028383255005","0.6727979812357161","pTRIP JAK1 D82G","FALSE"
"243","K3","23","GAPDH","1.4261631965637207","0.7201090468300714","pTRIP JAK1 D82G","FALSE"
"243","K3","24","GAPDH","1.4685289859771729","0.7599255435996585","pTRIP JAK1 D82G","FALSE"
"243","K3","25","GAPDH","1.4957497119903564","0.7845969769689771","pTRIP JAK1 D82G","FALSE"
"243","K3","26","GAPDH","1.5163168907165527","0.8026148630513085","pTRIP JAK1 D82G","FALSE"
"243","K3","27","GAPDH","1.531594157218933","0.8153428369098239","pTRIP JAK1 D82G","FALSE"
"243","K3","28","GAPDH","1.545856237411499","0.8270556244585249","pTRIP JAK1 D82G","FALSE"
"243","K3","29","GAPDH","1.5569911003112793","0.8356411947144402","pTRIP JAK1 D82G","FALSE"
"243","K3","30","GAPDH","1.5679033994674683","0.8440042012267642","pTRIP JAK1 D82G","FALSE"
"243","K3","31","GAPDH","1.5791200399398804","0.8526715490553114","pTRIP JAK1 D82G","FALSE"
"243","K3","32","GAPDH","1.5852259397506714","0.8562281562222375","pTRIP JAK1 D82G","FALSE"
