# File Name: /Volumes/USB DISK/qPCR/Exp9_4.2.2024_u4cs_20240402_122421.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block serial number: 2778323082972
# Run Start Date/Time: 2024-04-02 12:24:47 PM EDT
# Run End Data/Time: 2024-04-02 01:57:50 PM EDT
# Run Duration: 93 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-02 04:54:27 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Relative Quantification v1.6.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-02 04:55:30 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"256","K16","11","IFI27","2.217660427093506","-0.004927891925253066","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","12","IFI27","2.2169859409332275","-0.006049534165503309","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","13","IFI27","2.219986915588379","-0.003495715590323863","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","14","IFI27","2.2208220958709717","-0.0031076913877030117","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","15","IFI27","2.222212791442871","-0.0021641518957755197","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","16","IFI27","2.225102186203003","2.78086784384394E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","17","IFI27","2.229785442352295","0.004514186853704464","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","18","IFI27","2.223661184310913","-0.002057227267649294","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","19","IFI27","2.2193148136138916","-0.006850754044642701","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","20","IFI27","2.227149486541748","5.367628032418229E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","21","IFI27","2.2332956790924072","0.00623579927392908","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","22","IFI27","2.2313530445098877","0.0038460086114376272","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","23","IFI27","2.229365110397339","0.001410918418916877","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","24","IFI27","2.227346420288086","-0.0010549277703079747","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","25","IFI27","2.2291011810302734","2.526768919076031E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","26","IFI27","2.2288780212402344","-4.176389781033815E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","27","IFI27","2.231257915496826","0.0015150991985164934","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","28","IFI27","2.2255728244781494","-0.004617147900132187","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","29","IFI27","2.2216532230377197","-0.008983905420533796","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","30","IFI27","2.2267379760742188","-0.004346308464006695","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","31","IFI27","2.2345027923583984","0.0029713517402010707","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","32","IFI27","2.237828254699707","0.005849658001537298","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","33","IFI27","2.237405776977539","0.004980024199397407","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","34","IFI27","2.229942560195923","-0.0029303486621907256","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","35","IFI27","2.2326395511627197","-6.805137753657728E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","36","IFI27","2.227625608444214","-0.0061416125738435546","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","37","IFI27","2.232830762863159","-0.0013836142348701637","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","38","IFI27","2.2401907444000244","0.005529211222023148","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","39","IFI27","2.2402827739715576","0.005174084713584429","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","40","IFI27","2.24041748046875","0.00486163513080489","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","1","GAPDH","0.7011528015136719","0.0010418193551701119","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","2","GAPDH","0.701759397983551","2.084087144147398E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","3","GAPDH","0.7014239430427551","-0.0015670533370157921","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","4","GAPDH","0.7021718621253967","-0.002259141365008713","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","5","GAPDH","0.705828845500946","-4.216510009403011E-5","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","6","GAPDH","0.7067509889602661","-5.600287514085952E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","7","GAPDH","0.7081961631774902","-5.548616448189966E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","8","GAPDH","0.7102402448654175","4.9212932473615984E-5","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","9","GAPDH","0.7105453610420227","-0.001085678001555793","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","10","GAPDH","0.7106926441192627","-0.002378402034950325","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","11","GAPDH","0.7139515280723572","-5.595251924904762E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","12","GAPDH","0.7174774408340454","0.0015263804585632338","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","13","GAPDH","0.7206414937973022","0.003250426311185436","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","14","GAPDH","0.7203719019889832","0.001540827392231711","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","15","GAPDH","0.7225973606109619","0.002326278903575948","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","16","GAPDH","0.7219136357307434","2.0254691272280885E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","17","GAPDH","0.7226143479347229","-5.367479939323325E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","18","GAPDH","0.7239537835121155","-6.373195271742768E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","19","GAPDH","0.7262826561927795","2.515460428551522E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","20","GAPDH","0.7294135093688965","0.001942392108337573","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","21","GAPDH","0.7306932210922241","0.0017820967210305763","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","22","GAPDH","0.7293858528137207","-9.652786681074751E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","23","GAPDH","0.7315674424171448","-2.2369617531792533E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","24","GAPDH","0.734123170375824","8.920246727266404E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","25","GAPDH","0.735884428024292","0.0012132752105600245","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","26","GAPDH","0.735200047492981","-9.111124313855331E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","27","GAPDH","0.7388721108436584","0.0013209438086573236","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","28","GAPDH","0.738211452960968","-7.797211846676286E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","29","GAPDH","0.7401179671287537","-3.132141275166175E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","30","GAPDH","0.7425734400749207","7.022517080157412E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","31","GAPDH","0.743998110294342","6.869148168026054E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","32","GAPDH","0.7468332052230835","0.002082002634909427","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","33","GAPDH","0.7470552325248718","8.640228260631236E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","34","GAPDH","0.746846079826355","-7.851369830882446E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","35","GAPDH","0.7489622831344604","-1.0894078561740931E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","36","GAPDH","0.7481927275657654","-0.002318503464947","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","37","GAPDH","0.7487674951553345","-0.003183742986012542","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","38","GAPDH","0.7521106600761414","-0.0012805851758402906","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","39","GAPDH","0.7552489638328552","4.1771147023905416E-4","pTRIP JAK1 M1085I 1","FALSE"
"256","K16","40","GAPDH","0.754836916923523","-0.0014343425497278547","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","1","IFI27","1.9017298221588135","-0.016862570419872182","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","2","IFI27","1.9051707983016968","-0.015885984038447567","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","3","IFI27","1.9110239744186401","-0.01249719768296267","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","4","IFI27","1.9162812232971191","-0.00970433856594213","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","5","IFI27","1.924428105354309","-0.004021846270210874","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","6","IFI27","1.9271795749664307","-0.0037347664195477542","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","7","IFI27","1.927496314048767","-0.005882417098669792","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","8","IFI27","1.9327903985977173","-0.0030527223111782814","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","9","IFI27","1.9361011981964111","-0.002206312473942897","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","10","IFI27","1.9398747682571411","-8.971321746713795E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","11","IFI27","1.9438869953155518","6.507051222808019E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","12","IFI27","1.9496009349822998","0.0039002550275701636","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","13","IFI27","1.953223705291748","0.005058635575559942","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","14","IFI27","1.952433705329895","0.0018042458522484523","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","15","IFI27","1.956379771232605","0.003285921993499728","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","16","IFI27","1.9617598056793213","0.006201566678757573","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","17","IFI27","1.9669207334518433","0.008898104689821083","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","18","IFI27","1.9647009372711182","0.0042139187476373","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","19","IFI27","1.9669188261032104","0.003967417818271122","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","20","IFI27","1.972549557685852","0.00713375963945426","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","21","IFI27","1.9762017726898193","0.00832158488196286","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","22","IFI27","1.9773675203323364","0.007022942763021487","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","23","IFI27","1.9776805639266968","0.0048715965959233755","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","24","IFI27","1.9794570207595825","0.0041836636673504325","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","25","IFI27","1.981745958328247","0.00400821147455652","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","26","IFI27","1.981760025024414","0.0015578884092650497","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","27","IFI27","1.9823405742645264","-3.2595211208110873E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","28","IFI27","1.9849361181259155","-1.9479801215063373E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","29","IFI27","1.9902888536453247","0.002693547745800083","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","30","IFI27","1.9907007217407227","6.41026079739569E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","31","IFI27","1.9906738996505737","-0.001850185771868042","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","32","IFI27","1.9926960468292236","-0.0022924283546766028","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","33","IFI27","1.996341586112976","-0.0011112788323826245","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","34","IFI27","1.9956755638122559","-0.004241690894561303","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","35","IFI27","1.996551513671875","-0.005830130796400625","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","36","IFI27","2.001582384109497","-0.003263650120237462","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","37","IFI27","2.002056121826172","-0.005254302165021121","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","38","IFI27","2.0030455589294434","-0.006729254823208099","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","39","IFI27","2.0069146156311035","-0.005324587883006406","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","40","IFI27","2.0041308403015137","-0.010572752974054713","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","1","GAPDH","0.6680902242660522","-0.004433584445005544","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","2","GAPDH","0.6695696115493774","-0.004299052932240886","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","3","GAPDH","0.6716699004173279","-0.003543619834851096","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","4","GAPDH","0.6741243004798889","-0.0024340755428505986","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","5","GAPDH","0.677041232585907","-8.619992073930704E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","6","GAPDH","0.6793038249015808","5.5737337720219776E-5","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","7","GAPDH","0.6796700358390808","-9.229074953404292E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","8","GAPDH","0.6816160082817078","-3.2179082327401403E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","9","GAPDH","0.6828739047050476","-4.0875017049470824E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","10","GAPDH","0.6847849488258362","1.5743817973332803E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","11","GAPDH","0.6864891052246094","5.167388079458724E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","12","GAPDH","0.6892356872558594","0.0019184650686353345","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","13","GAPDH","0.6899386048316956","0.0012765268739109781","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","14","GAPDH","0.6897420287132263","-2.649050151187981E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","15","GAPDH","0.6914196014404297","6.781194152403309E-5","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","16","GAPDH","0.694935142993927","0.0022384977244606988","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","17","GAPDH","0.6960634589195251","0.0020219578794983054","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","18","GAPDH","0.6953944563865662","8.099575978782808E-6","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","19","GAPDH","0.6970106363296509","2.7942374850296165E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","20","GAPDH","0.6982267498970032","1.506815452946076E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","21","GAPDH","0.7000241875648499","6.032634425807493E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","22","GAPDH","0.7022514343261719","0.0014856544333422329","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","23","GAPDH","0.7038994431495667","0.0017888074861764703","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","24","GAPDH","0.705412745475769","0.001957254041818214","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","25","GAPDH","0.7047184109687805","-8.193623573084946E-5","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","26","GAPDH","0.7047653794288635","-0.0013798235462083796","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","27","GAPDH","0.7078328132629395","3.427545173070102E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","28","GAPDH","0.7090931534767151","2.58238960522107E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","29","GAPDH","0.7109838128089905","8.040425222368486E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","30","GAPDH","0.7127679586410522","0.0012433325837380783","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","31","GAPDH","0.7134643793106079","5.948974827332044E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","32","GAPDH","0.7151563167572021","9.419791587669047E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","33","GAPDH","0.7152864933013916","-2.7270006760429116E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","34","GAPDH","0.7160719633102417","-8.320858293147315E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","35","GAPDH","0.7161878347396851","-0.00206107017043191","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","36","GAPDH","0.7176892161369324","-0.0019045445437451335","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","37","GAPDH","0.7189966440200806","-0.0019419724311575892","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","38","GAPDH","0.7217601537704468","-5.233184513519162E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","39","GAPDH","0.7226722240447998","-9.561039475594268E-4","pTRIP JAK1 M1085I 1","FALSE"
"257","K17","40","GAPDH","0.7210386395454407","-0.003934544217479095","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","1","IFI27","2.170534372329712","0.008501271943788271","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","2","IFI27","2.1762125492095947","0.014179448823671083","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","3","IFI27","2.1762449741363525","0.014211873750428896","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","4","IFI27","2.1721813678741455","0.010148267488221865","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","5","IFI27","2.1703662872314453","0.00833318684552167","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","6","IFI27","2.168599843978882","0.006566743592958193","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","7","IFI27","2.174306631088257","0.012273530702333193","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","8","IFI27","2.167076826095581","0.005043725709657412","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","9","IFI27","2.1578962802886963","-0.004136820097227354","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","10","IFI27","2.161285161972046","-7.479384138777447E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","11","IFI27","2.166738748550415","0.004705648164491396","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","12","IFI27","2.1647214889526367","0.0026883885667130757","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","13","IFI27","2.1663825511932373","0.004349450807313662","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","14","IFI27","2.166250705718994","0.0042176053330704975","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","15","IFI27","2.153874397277832","-0.008158703108091612","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","16","IFI27","2.1572556495666504","-0.0047774508192732525","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","17","IFI27","2.159583806991577","-0.0024492933943464947","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","18","IFI27","2.166191339492798","0.0041582391068742085","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","19","IFI27","2.1685211658477783","0.006488065461854677","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","20","IFI27","2.165623188018799","0.003590087632875185","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","21","IFI27","2.167830467224121","0.005797366838197451","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","22","IFI27","2.1654961109161377","0.0034630105302140522","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","23","IFI27","2.1603307723999023","-0.0017023279860212993","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","24","IFI27","2.14794921875","-0.014083881635923643","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","25","IFI27","2.152299642562866","-0.009733457823057432","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","26","IFI27","2.1557390689849854","-0.0062940314009382915","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","27","IFI27","2.161943197250366","-8.990313555743215E-5","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","28","IFI27","2.1599106788635254","-0.0021224215223982525","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","29","IFI27","2.158872365951538","-0.003160734434385557","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","30","IFI27","2.16485595703125","0.002822856645326357","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","31","IFI27","2.159672498703003","-0.0023606016829207134","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","32","IFI27","2.159289598464966","-0.0027435019209578228","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","33","IFI27","2.153852701187134","-0.008180399198789854","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","34","IFI27","2.1582775115966797","-0.0037555887892439556","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","35","IFI27","2.1549644470214844","-0.007068653364439268","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","36","IFI27","2.1598238945007324","-0.002209205885191221","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","37","IFI27","2.1543469429016113","-0.007686157484312315","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","38","IFI27","2.156496286392212","-0.005536813993711729","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","39","IFI27","2.160172939300537","-0.0018601610853865337","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","40","IFI27","2.159619092941284","-0.0024140074446394634","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","1","GAPDH","0.6936829090118408","0.003380787689123997","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","2","GAPDH","0.6953483819961548","0.003764247840589173","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","3","GAPDH","0.6931968927383423","3.3074574992799526E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","4","GAPDH","0.695026695728302","8.785359070390341E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","5","GAPDH","0.6991678476333618","0.0037376749792501704","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","6","GAPDH","0.6927453279495239","-0.003966857537436398","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","7","GAPDH","0.6952624320983887","-0.002731766221420441","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","8","GAPDH","0.6995074152946472","2.3120414198942612E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","9","GAPDH","0.7026119828224182","0.002053758836911744","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","10","GAPDH","0.7015886306762695","-2.5160614208572635E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","11","GAPDH","0.7007451057434082","-0.0023771439077957326","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","12","GAPDH","0.699726402759552","-0.004677859724500612","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","13","GAPDH","0.7031064629554749","-0.002579812361426438","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","14","GAPDH","0.7054225206375122","-0.0015457675122377624","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","15","GAPDH","0.7088832259178162","6.329249352174037E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","16","GAPDH","0.7100256681442261","4.933543287786379E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","17","GAPDH","0.7131120562553406","0.0022977296070444617","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","18","GAPDH","0.7127624750137329","6.661355325880069E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","19","GAPDH","0.7164451479911804","0.0030667956771868385","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","20","GAPDH","0.7177534699440002","0.0030931047971579848","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","21","GAPDH","0.7182623147964478","0.0023199368167568166","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","22","GAPDH","0.7155199646949768","-0.0017044261175628084","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","23","GAPDH","0.7162144780158997","-0.002291925629488746","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","24","GAPDH","0.7188798785209656","-9.085379572715058E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","25","GAPDH","0.7208079099655151","-2.6251934557062324E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","26","GAPDH","0.7267849445343018","0.004432502390367209","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","27","GAPDH","0.7263492941856384","0.0027148392088552006","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","28","GAPDH","0.7260501384735107","0.0011336706638788374","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","29","GAPDH","0.7268948554992676","6.963748567869953E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","30","GAPDH","0.7291736602783203","0.0016931668029910518","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","31","GAPDH","0.7289758324623108","2.133261541327413E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","32","GAPDH","0.7323830723762512","0.002338553235224493","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","33","GAPDH","0.7294492721557617","-0.0018772598181136869","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","34","GAPDH","0.7316522002220154","-9.563445847088137E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","35","GAPDH","0.7344650030136108","5.744453740379673E-4","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","36","GAPDH","0.7327179908752441","-0.00245457959717741","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","37","GAPDH","0.7342938780784607","-0.0021607052268095353","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","38","GAPDH","0.7359132170677185","-0.0018233790704004005","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","39","GAPDH","0.7379903197288513","-0.001028289242116377","pTRIP JAK1 M1085I 1","FALSE"
"258","K18","40","GAPDH","0.7351740002632141","-0.005126621540602262","pTRIP JAK1 M1085I 1","FALSE"
"265","L1","1","GAPDH","0.6481112241744995","0.0032399186304399494","pTRIP JAK1 H129R 2","FALSE"
"265","L1","2","GAPDH","0.6491937041282654","0.002146170897917373","pTRIP JAK1 H129R 2","FALSE"
"265","L1","3","GAPDH","0.650661826133728","0.001438065217091463","pTRIP JAK1 H129R 2","FALSE"
"265","L1","4","GAPDH","0.6525050401687622","0.001105051565837197","pTRIP JAK1 H129R 2","FALSE"
"265","L1","5","GAPDH","0.6535633206367493","-1.2895652464187893E-5","pTRIP JAK1 H129R 2","FALSE"
"265","L1","6","GAPDH","0.65547776222229","-2.7468175321197297E-4","pTRIP JAK1 H129R 2","FALSE"
"265","L1","7","GAPDH","0.6577072143554688","-2.2145730632170757E-4","pTRIP JAK1 H129R 2","FALSE"
"265","L1","8","GAPDH","0.6596639156341553","-4.409837139236297E-4","pTRIP JAK1 H129R 2","FALSE"
"265","L1","9","GAPDH","0.6614255309104919","-8.555961238754053E-4","pTRIP JAK1 H129R 2","FALSE"
"265","L1","10","GAPDH","0.6621076464653015","-0.0023497082553542805","pTRIP JAK1 H129R 2","FALSE"
"265","L1","11","GAPDH","0.6645819544792175","-0.0020516279277268215","pTRIP JAK1 H129R 2","FALSE"
