"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"9813","TTN",-1.40981769790085,0.155044254907708,0.539741635700103,FALSE,"Exp25","WT_vs_severe"
"9815","PDIA4",-0.118640782372905,0.222872102230077,0.596380185470001,FALSE,"Exp25","WT_vs_severe"
"9816","KDM8",0.184665929896493,0.389372309508145,0.711770723227451,FALSE,"Exp25","WT_vs_severe"
"9819","KCTD18",0.114508158375286,0.312341893571479,0.663143800121401,FALSE,"Exp25","WT_vs_severe"
"9820","HYCC2",0.54591321791707,0.0201816011705698,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9823","TMEM237",-0.0415175164464772,0.657804806103217,0.862845913014769,FALSE,"Exp25","WT_vs_severe"
"9824","FZD7",0.0545282936082657,0.493769639620444,0.774863746162864,FALSE,"Exp25","WT_vs_severe"
"9827","FMN2",0.00171985754625222,0.986244380410467,0.99472856079352,FALSE,"Exp25","WT_vs_severe"
"9828","RNF20",0.193426811089779,0.235167274155765,0.60725759528342,FALSE,"Exp25","WT_vs_severe"
"9830","PPARGC1B",-0.160410527719861,0.268443813471644,0.631016941299958,FALSE,"Exp25","WT_vs_severe"
"9831","ELMO1",-0.230397482831601,0.0338225804524675,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"9832","SLC26A2",-0.0119565302111506,0.949398565423636,0.982237373130442,FALSE,"Exp25","WT_vs_severe"
"9833","LSM11",0.11992757513272,0.274747322584153,0.63638958959173,FALSE,"Exp25","WT_vs_severe"
"9834","MED7",0.165103358643203,0.423163001614231,0.733410279823428,FALSE,"Exp25","WT_vs_severe"
"9836","RRAGA",0.104339668406514,0.124915215895698,0.515657945079962,FALSE,"Exp25","WT_vs_severe"
"9839","PXYLP1",0.0306006393384428,0.80228366846535,0.927761153827399,FALSE,"Exp25","WT_vs_severe"
"9841","RASA2",-0.0405057586480875,0.711107405679732,0.88922427035522,FALSE,"Exp25","WT_vs_severe"
"9842","RMND1",-0.313166270308444,0.0355856972478857,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"9845","TMBIM4",0.0174166226639197,0.921734591504811,0.973163589635917,FALSE,"Exp25","WT_vs_severe"
"9846","VBP1",-0.340145833057775,0.0148492654490717,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9847","RAB39B",0.20032091909585,0.198894294006771,0.581198567619523,FALSE,"Exp25","WT_vs_severe"
"9850","MICU3",-0.572191587980927,0.0199018840701886,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9852","VPS37A",-0.0524372552812214,0.57048058132709,0.816855516294381,FALSE,"Exp25","WT_vs_severe"
"9856","PSD3",0.0095158677603927,0.964291214984434,0.985974575923295,FALSE,"Exp25","WT_vs_severe"
"9857","CARNMT1",-0.0576645926990869,0.577645430862353,0.821019931980375,FALSE,"Exp25","WT_vs_severe"
"9858","MCU",-0.211649034126411,0.0934487815868128,0.488868757216402,FALSE,"Exp25","WT_vs_severe"
"9859","MIDEAS",0.136680977538455,0.0584672307915801,0.443006309782745,FALSE,"Exp25","WT_vs_severe"
"9862","FAM161B",0.461198460736378,0.225057315926962,0.59785948757338,FALSE,"Exp25","WT_vs_severe"
"9863","GNAQ",0.0642977877108186,0.602510515822618,0.834190818897745,FALSE,"Exp25","WT_vs_severe"
"9867","MMP16",0.319695238777196,0.0332805832469245,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"9868","ADK",-0.36712052403734,0.00311464946181986,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"9869","KCNMA1",-0.0180912651036963,0.774544270189268,0.915057759246185,FALSE,"Exp25","WT_vs_severe"
"9871","DCK",-0.318011755083304,0.00815582880326248,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9872","ADAMTS3",0.0562630003176431,0.866235910450705,0.952444235004632,FALSE,"Exp25","WT_vs_severe"
"9873","DPY19L4",-0.108605975693638,0.485664406069781,0.77060642592391,FALSE,"Exp25","WT_vs_severe"
"9874","NDUFAF6",0.0399033633254561,0.857411735306701,0.94845869415714,FALSE,"Exp25","WT_vs_severe"
"9875","DRAM2",-0.166053206089981,0.0567228414863017,0.441012318853354,FALSE,"Exp25","WT_vs_severe"
"9876","CFAP418",-0.591617515968769,0.0640371321206589,0.451811246625935,FALSE,"Exp25","WT_vs_severe"
"9877","PPEF2",-0.506901195819544,0.452576083677332,0.750673701067575,FALSE,"Exp25","WT_vs_severe"
"9882","WHAMM",-0.0279426661539408,0.741653033155822,0.90196773518555,FALSE,"Exp25","WT_vs_severe"
"9884","N6AMT1",0.167760322259513,0.144760868196398,0.530371639821117,FALSE,"Exp25","WT_vs_severe"
"9885","RWDD2B",-0.0798446686838106,0.469440993785901,0.761043442604297,FALSE,"Exp25","WT_vs_severe"
"9886","USP16",-0.127440862872064,0.182839190949682,0.563660321286409,FALSE,"Exp25","WT_vs_severe"
"9887","CCT8",-0.117620035349518,0.0728932126676616,0.461543929315848,FALSE,"Exp25","WT_vs_severe"
"9888","MAP3K7CL",0.285569559149993,0.0723379179691328,0.460398701965332,FALSE,"Exp25","WT_vs_severe"
"9890","BACH1",-0.122846546025639,0.21180920980231,0.588930324748793,FALSE,"Exp25","WT_vs_severe"
"9893","TSPAN7",0.000992689974129502,0.993436866721878,0.99727285227289,FALSE,"Exp25","WT_vs_severe"
"9894","TIAM1",0.113827838572076,0.586632496226013,0.826017548472811,FALSE,"Exp25","WT_vs_severe"
"9895","SCAF4",-0.0451688002141406,0.48986018591838,0.773070971760492,FALSE,"Exp25","WT_vs_severe"
"9897","CDK20",-0.0487252587712899,0.512408027580397,0.786410556346035,FALSE,"Exp25","WT_vs_severe"
"9898","PCGF6",-0.10687961914087,0.451620937183379,0.74984242472977,FALSE,"Exp25","WT_vs_severe"
"9899","ANKRD9",0.223236163861802,0.118617172935179,0.509638142143003,FALSE,"Exp25","WT_vs_severe"
"9900","SFR1",-0.153199474078984,0.11881186891,0.509638142143003,FALSE,"Exp25","WT_vs_severe"
"9902","SFXN2",0.0916055708021895,0.65875385892678,0.862845913014769,FALSE,"Exp25","WT_vs_severe"
"9903","ATP5MJ",0.0263575447675128,0.776486023500221,0.916140129739458,FALSE,"Exp25","WT_vs_severe"
"9907","PCDH1",0.143280925185682,0.298715952801372,0.65412534605811,FALSE,"Exp25","WT_vs_severe"
"9908","SH3RF2",0.0455720922519797,0.731051575621533,0.898020102413973,FALSE,"Exp25","WT_vs_severe"
"9910","UQCRB",-0.0441706583903234,0.520189758443385,0.788959964644824,FALSE,"Exp25","WT_vs_severe"
"9911","MTERF3",-0.201610183805254,0.0469629708578528,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"9912","PTDSS1",0.0384496266825252,0.613727839122394,0.840146617411226,FALSE,"Exp25","WT_vs_severe"
"9914","RPL30",0.075242072069798,0.24527615767897,0.613627588063275,FALSE,"Exp25","WT_vs_severe"
"9916","PABIR3",0.185683146866843,0.377174387373464,0.703602098016495,FALSE,"Exp25","WT_vs_severe"
"9917","SUPV3L1",-0.132786262985477,0.24330732163915,0.611868005302168,FALSE,"Exp25","WT_vs_severe"
"9918","PABIR2",-0.107904358324385,0.136426201888124,0.522810293201609,FALSE,"Exp25","WT_vs_severe"
"9919","EEF1A1",0.0373381854081318,0.546764437886314,0.803681031316348,FALSE,"Exp25","WT_vs_severe"
"9920","FBXO43",-0.129634335790743,0.597223192988807,0.830680105895272,FALSE,"Exp25","WT_vs_severe"
"9922","HK1",0.100498233608893,0.150590657120683,0.535338662831068,FALSE,"Exp25","WT_vs_severe"
"9923","TYSND1",0.070313235865486,0.260590334624697,0.627145655473043,FALSE,"Exp25","WT_vs_severe"
"9924","PHF6",-0.142179649470991,0.126777652980502,0.517360863179773,FALSE,"Exp25","WT_vs_severe"
"9925","CD109",-0.227525085542415,0.0469712602738287,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"9929","UBE2L6",0.0557102559926963,0.444384335114815,0.744697362867808,FALSE,"Exp25","WT_vs_severe"
"9930","ZDHHC5",0.135406669825162,0.212477176985945,0.588930324748793,FALSE,"Exp25","WT_vs_severe"
"9931","MED19",0.0894158109179925,0.347557205377029,0.683849394390242,FALSE,"Exp25","WT_vs_severe"
"9932","ZFAND3",-0.0679502521811677,0.473074870944013,0.7632895819778,FALSE,"Exp25","WT_vs_severe"
"9933","NPTN",0.00441961237640235,0.95748731164869,0.985079557199693,FALSE,"Exp25","WT_vs_severe"
"9934","KAT6B",-0.24754760830621,0.155435993324311,0.540058304407355,FALSE,"Exp25","WT_vs_severe"
"9935","SAMD8",-0.201746228448621,0.623507512052858,0.84512369224075,FALSE,"Exp25","WT_vs_severe"
"9936","RAB11FIP1",0.0301097797494794,0.754061914166376,0.906751828797634,FALSE,"Exp25","WT_vs_severe"
"9939","UTP14A",-0.0514220046164398,0.409897625890211,0.725047323360954,FALSE,"Exp25","WT_vs_severe"
"9940","AIFM1",0.060621324026443,0.391144030116748,0.711995425389883,FALSE,"Exp25","WT_vs_severe"
"9941","MAPK13",0.321299928127528,0.249689712403638,0.617077757932445,FALSE,"Exp25","WT_vs_severe"
"9942","BAG4",-0.000868059584186774,0.990630321805031,0.996295350976904,FALSE,"Exp25","WT_vs_severe"
"9945","TBC1D31",0.0600394599594424,0.538207872104269,0.800267897724432,FALSE,"Exp25","WT_vs_severe"
"9946","NTAQ1",0.0622705966899424,0.46726290662237,0.760422577184283,FALSE,"Exp25","WT_vs_severe"
"9947","ATAD2",-0.20275702603939,0.037563997670599,0.421019539027829,FALSE,"Exp25","WT_vs_severe"
"9948","FBXO32",-0.0262803002097372,0.817663276756762,0.933628757673805,FALSE,"Exp25","WT_vs_severe"
"9949","NSMCE2",0.0740341299040659,0.377618073979889,0.703745449076748,FALSE,"Exp25","WT_vs_severe"
"9950","ZNF689",0.188979783493213,0.332710972755945,0.674834686161245,FALSE,"Exp25","WT_vs_severe"
"9951","PRR14",-0.0277627569764944,0.773364774082396,0.914617019922718,FALSE,"Exp25","WT_vs_severe"
"9952","FBRS",0.0975248814398195,0.202358822403229,0.583590130125917,FALSE,"Exp25","WT_vs_severe"
"9954","PHKG2",-0.0104638875532806,0.943664840126716,0.98047678740881,FALSE,"Exp25","WT_vs_severe"
"9955","MFSD14A",-0.129862678783834,0.110174726157546,0.501554823682299,FALSE,"Exp25","WT_vs_severe"
"9956","SASS6",-0.416193241773428,0.000949283281283434,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"9961","MALSU1",0.0853181396914088,0.184609970945813,0.56549707425512,FALSE,"Exp25","WT_vs_severe"
"9962","VPS8",-0.0976285676303611,0.343748016422318,0.681538034003438,FALSE,"Exp25","WT_vs_severe"
"9963","GALK2",0.117761813725749,0.353060132443638,0.688060909979294,FALSE,"Exp25","WT_vs_severe"
"9966","MPV17L",-0.752487761262093,0.308344047996781,0.660554128837778,FALSE,"Exp25","WT_vs_severe"
"9967","BUB1B",-0.0201289053609043,0.805932056866732,0.929156605424588,FALSE,"Exp25","WT_vs_severe"
"9968","PDE6D",0.16773430727499,0.0584757865066212,0.443006309782745,FALSE,"Exp25","WT_vs_severe"
"9969","EIF4A2",-0.102405535823901,0.201092116064077,0.582587930988903,FALSE,"Exp25","WT_vs_severe"
"9970","BRPF1",-0.0189361215290946,0.827545629641684,0.937091012677294,FALSE,"Exp25","WT_vs_severe"
"9971","RPUSD3",0.0740726416584494,0.435945217951157,0.739918941453007,FALSE,"Exp25","WT_vs_severe"
"9973","TATDN2",0.145973306636156,0.0976266581235175,0.491756257137223,FALSE,"Exp25","WT_vs_severe"
"9975","SEC13",0.0280843583063693,0.746337662793336,0.903811446685444,FALSE,"Exp25","WT_vs_severe"
"9977","EXOG",-0.3708110218753,0.0319333098179958,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"9978","NTAN1",-0.335972249750205,0.205194641737147,0.585159676816873,FALSE,"Exp25","WT_vs_severe"
"9981","ZFYVE9",-0.0578146801195675,0.443014778078178,0.743911584765791,FALSE,"Exp25","WT_vs_severe"
"9985","SMG1",-0.0979259391531308,0.592833098943576,0.828576975865345,FALSE,"Exp25","WT_vs_severe"
"9986","FCHO2",0.0753379519309464,0.748327995281666,0.903811446685444,FALSE,"Exp25","WT_vs_severe"
"9987","RBPMS",0.121136965212983,0.341285155611197,0.680782260054762,FALSE,"Exp25","WT_vs_severe"
"9993","NRG1",-0.150152710039564,0.602609497116347,0.834194579929898,FALSE,"Exp25","WT_vs_severe"
"9994","ODR4",-0.167074813034233,0.0458821713368553,0.431371766523154,FALSE,"Exp25","WT_vs_severe"
"9995","CPT2",-0.0711768089890133,0.473338962540344,0.763436532117227,FALSE,"Exp25","WT_vs_severe"
"9996","NECAP2",0.185335020796599,0.0173862035566768,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9997","LRP8",0.350950991195459,0.0184884847431938,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"9999","PAXIP1",-0.162335205656537,0.0481634565826881,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"10000","STEAP2",-0.0386166454295535,0.773436066767995,0.914617019922718,FALSE,"Exp25","WT_vs_severe"
"10001","SSBP3",-0.071786825785368,0.409035779871012,0.725012433893203,FALSE,"Exp25","WT_vs_severe"
"10003","CLDN12",-0.158405610437847,0.0891244233902077,0.479479821647817,FALSE,"Exp25","WT_vs_severe"
"10004","MMP14",0.156513693536506,0.0359493289644697,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"10005","FZD1",0.286911651647619,0.0355386278634942,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"10006","GATAD1",-0.227978926766195,0.0251590521380466,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"10010","DHRS4",0.240228239705756,0.0199296954462752,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"10014","DDX19B",0.187235237837889,0.0677789595882664,0.453453225351447,FALSE,"Exp25","WT_vs_severe"
"10015","ST3GAL2",0.390228733538779,0.004824316172236,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"10016","FCSK",0.149976297381433,0.50135580793941,0.780922208514078,FALSE,"Exp25","WT_vs_severe"
"10018","DHRS1",-0.0330735180069538,0.82570871312319,0.936340840151738,FALSE,"Exp25","WT_vs_severe"
"10023","AASDH",-0.119203607070651,0.356204728111296,0.689252274897229,FALSE,"Exp25","WT_vs_severe"
"10024","ZNF19",-0.635655302890271,0.160045932172267,0.543746961036404,FALSE,"Exp25","WT_vs_severe"
"10026","RNF111",-0.30781764526014,0.0423347022259296,0.427091396111299,FALSE,"Exp25","WT_vs_severe"
"10027","CCNB2",0.0586777525394124,0.375006698903687,0.702161439202942,FALSE,"Exp25","WT_vs_severe"
"10028","FAM81A",-0.402450767452781,0.114873476170067,0.504242264138732,FALSE,"Exp25","WT_vs_severe"
"10029","MYO1E",0.0927329672956925,0.458802267716584,0.754927947113734,FALSE,"Exp25","WT_vs_severe"
"10030","APPL1",-0.0502554727238761,0.581326816704798,0.822804961474174,FALSE,"Exp25","WT_vs_severe"
"10031","PWWP3B",0.11512395498502,0.42401527508146,0.733410279823428,FALSE,"Exp25","WT_vs_severe"
"10033","TSC22D3",-0.00727438676157762,0.950263206461352,0.982237373130442,FALSE,"Exp25","WT_vs_severe"
"10034","VPS26C",-0.0949893447660247,0.284240957716112,0.642450848599615,FALSE,"Exp25","WT_vs_severe"
"10039","ETS2",-0.353394856731887,0.0860280827041901,0.479479821647817,FALSE,"Exp25","WT_vs_severe"
"10042","SLC35B2",0.141078045492082,0.05563054871426,0.440005653984078,FALSE,"Exp25","WT_vs_severe"
"10043","TMEM164",0.153729771098759,0.519209094923638,0.788372469044158,FALSE,"Exp25","WT_vs_severe"
"10044","MX1",-0.584096771802419,0.0900160178637963,0.48075713660587,FALSE,"Exp25","WT_vs_severe"
"10045","CREB3L1",0.10453287411392,0.17981795256139,0.56130934940132,FALSE,"Exp25","WT_vs_severe"
"10046","C2CD2",-0.0823027581049337,0.409471596432093,0.72503269495579,FALSE,"Exp25","WT_vs_severe"
"10047","TAB3",-0.104591521860317,0.230055903749874,0.603474128744186,FALSE,"Exp25","WT_vs_severe"
"10048","SLC38A10",0.00762291495055642,0.945642741562955,0.980912615695323,FALSE,"Exp25","WT_vs_severe"
"10050","PALM2AKAP2",0.165032369515923,0.235458940490778,0.60725759528342,FALSE,"Exp25","WT_vs_severe"
"10051","ZNF618",0.454902635408143,0.0153847384011101,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"10052","DGKI",-0.074591127861384,0.600809047391716,0.832832912160434,FALSE,"Exp25","WT_vs_severe"
"10053","TMEM268",-0.116888530876377,0.273732564624776,0.635838389691347,FALSE,"Exp25","WT_vs_severe"
"10055","SNX22",-0.205359625229377,0.0831307460104926,0.474519972285667,FALSE,"Exp25","WT_vs_severe"
"10056","UBN2",0.0273898710809764,0.754662165383892,0.907078268801871,FALSE,"Exp25","WT_vs_severe"
"10057","BRAF",0.128940542507466,0.37558207140188,0.702688672073698,FALSE,"Exp25","WT_vs_severe"
"10060","PSMG3",0.139200231978146,0.20640524543976,0.586345142202014,FALSE,"Exp25","WT_vs_severe"
"10062","WDR19",-0.170006054330304,0.496573043467406,0.776827612116719,FALSE,"Exp25","WT_vs_severe"
"10063","SLC37A3",-0.134993318922468,0.190521024616856,0.572518190290196,FALSE,"Exp25","WT_vs_severe"
"10064","AP3S2",0.0422039696963588,0.535859468303813,0.798846095916892,FALSE,"Exp25","WT_vs_severe"
"10065","FMNL2",-0.112409656862991,0.167571889949067,0.550176925890366,FALSE,"Exp25","WT_vs_severe"
"10066","GAREM2",0.149826839975593,0.133762723968571,0.521421453729867,FALSE,"Exp25","WT_vs_severe"
"10067","SPPL3",0.0973241203077663,0.471964618438374,0.762630032685383,FALSE,"Exp25","WT_vs_severe"
"10070","RAB28",-0.142643009214431,0.203363784175031,0.584444903217125,FALSE,"Exp25","WT_vs_severe"
"10071","PRXL2B",0.202046471536319,0.364029367148395,0.695526880293867,FALSE,"Exp25","WT_vs_severe"
"10072","TNFRSF14",-0.36830853153384,0.0267312818875517,0.413836209624656,FALSE,"Exp25","WT_vs_severe"
"10073","PANK4",-1.14618875070456,0.0961017272982751,0.490935735480595,FALSE,"Exp25","WT_vs_severe"
"10076","C12orf43",-0.00280037277238687,0.973196506614434,0.989295815238996,FALSE,"Exp25","WT_vs_severe"
"10077","PEX10",0.153674249663119,0.157850000813482,0.541878742324138,FALSE,"Exp25","WT_vs_severe"
"10078","RER1",-0.0191134335254074,0.769248149221384,0.913458307669401,FALSE,"Exp25","WT_vs_severe"
"10079","RADIL",0.305752360442377,0.133317984841594,0.52029862962289,FALSE,"Exp25","WT_vs_severe"
"10080","SKI",0.0541438763846326,0.544698504706331,0.802816048531306,FALSE,"Exp25","WT_vs_severe"
"10081","WIPI2",0.168863720856889,0.062219015321142,0.448239279653938,FALSE,"Exp25","WT_vs_severe"
"10083","LDLRAP1",0.206962455632446,0.0718829692982743,0.459277045437139,FALSE,"Exp25","WT_vs_severe"
"10084","AGAP1",0.0253974379830962,0.685156645932422,0.874820623863907,FALSE,"Exp25","WT_vs_severe"
"10087","PAFAH2",-0.178046115717264,0.362763829905193,0.694135243253325,FALSE,"Exp25","WT_vs_severe"
"10090","BABAM2",0.0945846913653899,0.298097043331996,0.653758030663367,FALSE,"Exp25","WT_vs_severe"
"10092","CFAP251",-0.0340812186102766,0.897778856669156,0.965592849645653,FALSE,"Exp25","WT_vs_severe"
"10093","MRPL17",0.196749364208706,0.168469843638895,0.550623182590397,FALSE,"Exp25","WT_vs_severe"
"10096","UBXN11",0.0997357925877099,0.64540276985871,0.857787477743977,FALSE,"Exp25","WT_vs_severe"
"10098","PTPDC1",-0.241583812188734,0.159953953850257,0.543746961036404,FALSE,"Exp25","WT_vs_severe"
"10099","GALNT14",0.0622499637505988,0.468116462275298,0.76072900833677,FALSE,"Exp25","WT_vs_severe"
"10100","NCK1",-0.157675035905524,0.094722440556201,0.490035017997779,FALSE,"Exp25","WT_vs_severe"
"10102","RHPN1",-0.010772546424097,0.925043874021116,0.974530135134959,FALSE,"Exp25","WT_vs_severe"
"10103","TPRG1L",0.00441910386461293,0.963346344998202,0.985806881688261,FALSE,"Exp25","WT_vs_severe"
"10105","PRXL2C",0.00568455545483585,0.966684934972991,0.987409048286813,FALSE,"Exp25","WT_vs_severe"
"10107","XKR8",0.448347196841467,0.0314244314792237,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"10108","CNNM4",0.110699208697111,0.669332346616403,0.86619906213457,FALSE,"Exp25","WT_vs_severe"
"10109","EYA3",-0.190958217870726,0.029904021490886,0.416169287522453,FALSE,"Exp25","WT_vs_severe"
"10110","DZIP1L",-0.0521254734610038,0.843376624306521,0.943346570451884,FALSE,"Exp25","WT_vs_severe"
"10112","FANCC",0.106746209497356,0.580603359993982,0.822584478399246,FALSE,"Exp25","WT_vs_severe"
"10113","MRAS",-0.214916630134383,0.326160207769887,0.673346834319906,FALSE,"Exp25","WT_vs_severe"
"10114","WASF2",0.0523010456452939,0.434291910257189,0.738592156391122,FALSE,"Exp25","WT_vs_severe"
"10115","ABHD3",-0.11107694438068,0.67332627994966,0.86864174562222,FALSE,"Exp25","WT_vs_severe"
"10117","FAIM",-0.0785246034265017,0.783318738175703,0.918853240788939,FALSE,"Exp25","WT_vs_severe"
"10118","TENT5B",0.0133261034544926,0.91709050393243,0.971886413278838,FALSE,"Exp25","WT_vs_severe"
"10121","RNF207",-0.691860792520452,0.00163110857737023,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"10122","CUL4B",-0.189460290202185,0.0437535512558723,0.428771395693391,FALSE,"Exp25","WT_vs_severe"
"10123","GPR153",0.14611500455521,0.38886374787884,0.711770723227451,FALSE,"Exp25","WT_vs_severe"
"10125","GPRASP2",-0.136353014762987,0.366537181433071,0.697330282016878,FALSE,"Exp25","WT_vs_severe"
"10126","RHBDL2",0.009034784719943,0.94929773401488,0.982237373130442,FALSE,"Exp25","WT_vs_severe"
"10127","AUTS2",-0.523548853589114,0.0283028281957578,0.413836209624656,FALSE,"Exp25","WT_vs_severe"
"10128","SHROOM4",-0.201874242766097,0.506958706179116,0.783821127432948,FALSE,"Exp25","WT_vs_severe"
"10129","H2BC5",0.391421929064997,0.280515949190262,0.640072967054878,FALSE,"Exp25","WT_vs_severe"
"10130","CDC25C",0.0531824414113255,0.454410683662443,0.751423861437936,FALSE,"Exp25","WT_vs_severe"
"10132","MITD1",-0.0328144608012047,0.669209510206153,0.86619413788025,FALSE,"Exp25","WT_vs_severe"
"10133","EIF5B",-0.271336039927062,0.0339951963354973,0.417355799323702,FALSE,"Exp25","WT_vs_severe"
"10135","TMSB15B",-0.156221478489647,0.17088066866455,0.553360930560346,FALSE,"Exp25","WT_vs_severe"
"10137","CNOT11",-0.0984171063399879,0.249601284960409,0.616986723199985,FALSE,"Exp25","WT_vs_severe"
"10139","TSPAN33",0.119575925267203,0.199800895813772,0.581590614059668,FALSE,"Exp25","WT_vs_severe"
"10140","NRG2",0.327506582883443,0.0440780250467368,0.42942996540054,FALSE,"Exp25","WT_vs_severe"
"10141","AHCYL2",0.116928497858346,0.160771405392985,0.544664373114649,FALSE,"Exp25","WT_vs_severe"
"10142","B4GALT5",0.0724691474750527,0.311902967667318,0.663143800121401,FALSE,"Exp25","WT_vs_severe"
"10145","SPATA2",0.116498619352733,0.179027898664084,0.561057295629922,FALSE,"Exp25","WT_vs_severe"
"10148","FAM86C1P",0.073921542063703,0.233298766899238,0.605975212521141,FALSE,"Exp25","WT_vs_severe"
"10156","TSR2",0.0512667815353063,0.591926621899581,0.828401521033376,FALSE,"Exp25","WT_vs_severe"
"10157","PPP1R9A",0.070018425640373,0.624049394833377,0.845666483038227,FALSE,"Exp25","WT_vs_severe"
"10158","ZC3H18",0.0336837452404569,0.590817832335743,0.828007989506079,FALSE,"Exp25","WT_vs_severe"
"10159","ZFAND2B",-0.00717468833417386,0.959517113639711,0.985354361177966,FALSE,"Exp25","WT_vs_severe"
"10161","GDPD5",0.0546603294293687,0.56267813278998,0.811806947766361,FALSE,"Exp25","WT_vs_severe"
"10162","DYNC1I1",0.128708299931486,0.572770818169052,0.818371112841541,FALSE,"Exp25","WT_vs_severe"
"10165","TMED4",0.0583778198998752,0.345707662485995,0.682906827827884,FALSE,"Exp25","WT_vs_severe"
"10166","PPP1R15B",-0.0639393867171206,0.30307262807729,0.656899740266374,FALSE,"Exp25","WT_vs_severe"
"10167","COPG2",-0.0838991027714942,0.216576397482552,0.590079995369771,FALSE,"Exp25","WT_vs_severe"
"10168","EMSY",-0.0652823415011204,0.774331618456391,0.915057759246185,FALSE,"Exp25","WT_vs_severe"
"10169","PAGE5",-0.0638025084353044,0.465849141966123,0.75943549279244,FALSE,"Exp25","WT_vs_severe"
"10170","GPAT4",-0.110790698257181,0.110329725539202,0.501564036783013,FALSE,"Exp25","WT_vs_severe"
"10172","ZSCAN12",-0.439119850938888,0.00574439649076559,0.375415801305276,FALSE,"Exp25","WT_vs_severe"
"10173","TAGLN2",0.138648423196933,0.048806812687885,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"10174","ELK4",-0.110034472323867,0.390139505791035,0.711995425389883,FALSE,"Exp25","WT_vs_severe"
"10176","SLC45A3",0.145988426887993,0.239818876682941,0.611199301076604,FALSE,"Exp25","WT_vs_severe"
"10178","RNF166",-0.0759810723039644,0.402839601284109,0.720967840239182,FALSE,"Exp25","WT_vs_severe"
"10180","NBL1",0.184871497094453,0.0644305002199436,0.452717010652353,FALSE,"Exp25","WT_vs_severe"
"10183","F11R",-0.107470923068101,0.142407096217245,0.528994724020041,FALSE,"Exp25","WT_vs_severe"
"10184","USF1",0.0539480146862797,0.394542488409555,0.714682462721883,FALSE,"Exp25","WT_vs_severe"
"10186","SPATA2L",0.183960134300247,0.135645573831366,0.522064361409625,FALSE,"Exp25","WT_vs_severe"
"10187","NIT1",-0.0554623050037842,0.614372849635516,0.840146617411226,FALSE,"Exp25","WT_vs_severe"
"10188","DEDD",0.0472543181595986,0.510454715803045,0.784994141645754,FALSE,"Exp25","WT_vs_severe"
"10189","ZNF276",-0.130328518254471,0.165524950576942,0.549919578571433,FALSE,"Exp25","WT_vs_severe"
"10191","EDA",-0.0804169491810408,0.632374527277407,0.850299861896842,FALSE,"Exp25","WT_vs_severe"
"10194","CDA",0.146858349589226,0.180465915993976,0.56130934940132,FALSE,"Exp25","WT_vs_severe"
"10195","PINK1",0.0771020525710253,0.207540172200069,0.587266481262829,FALSE,"Exp25","WT_vs_severe"
"10196","B4GALT3",0.0551799884837584,0.383111374689281,0.708243767183354,FALSE,"Exp25","WT_vs_severe"
"10197","DMTN",0.0854447984885224,0.679991638184531,0.872616704436187,FALSE,"Exp25","WT_vs_severe"
"10199","FHIP2B",-0.174335313992454,0.268137218081426,0.630734262595549,FALSE,"Exp25","WT_vs_severe"
"10200","NDUFS2",-0.7379292804313,0.109087411423385,0.501554823682299,FALSE,"Exp25","WT_vs_severe"
"10204","TOMM40L",0.0531386410800696,0.472596534685004,0.762976406088366,FALSE,"Exp25","WT_vs_severe"
"10207","CCAR2",0.199726520297886,0.0133189466952698,0.411596586209164,FALSE,"Exp25","WT_vs_severe"
"10209","CACHD1",-0.800421790603416,0.347041567755624,0.683785980489507,FALSE,"Exp25","WT_vs_severe"
"10210","CDC42SE2",-0.185895633724061,0.0491873664781518,0.432634865121746,FALSE,"Exp25","WT_vs_severe"
"10211","RAPGEF6",-0.154992391896872,0.285672186953125,0.642854124706768,FALSE,"Exp25","WT_vs_severe"
"10212","EPB41",-0.125237243952304,0.800037475103706,0.927087024573645,FALSE,"Exp25","WT_vs_severe"
"10213","MIS18A",-0.14336905174014,0.0976000021265667,0.491756257137223,FALSE,"Exp25","WT_vs_severe"
