"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"2784","STUB1",-0.0329195444442804,0.64086306999286,0.870538980043882,FALSE,"Exp21","WT_vs_mild"
"2785","RHBDL1",0.141791994649707,0.214083000495502,0.626123404970825,FALSE,"Exp21","WT_vs_mild"
"2786","NUBP1",-0.0210194009392645,0.803416206197786,0.936818171238756,FALSE,"Exp21","WT_vs_mild"
"2787","UBE2I",-0.0551751006463013,0.393812945868003,0.740716384035799,FALSE,"Exp21","WT_vs_mild"
"2791","EEF2K",-0.7952671137455,0.0233982705826852,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"2792","CAPN15",-0.102194074758408,0.183756751381528,0.602776695661745,FALSE,"Exp21","WT_vs_mild"
"2793","PIEZO1",-0.189843559746886,0.0193529889872214,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"2794","GSPT1",0.17442428691908,0.0231714935711934,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"2795","ZNF174",-0.0251725407779908,0.859119687778951,0.956719652309198,FALSE,"Exp21","WT_vs_mild"
"2796","CLUAP1",0.198887296469146,0.125617115592444,0.554665020073304,FALSE,"Exp21","WT_vs_mild"
"2797","UBFD1",0.0978586539326824,0.24448595764242,0.647164015235188,FALSE,"Exp21","WT_vs_mild"
"2799","EARS2",-0.214239397218651,0.0387930465498215,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"2800","ELOB",-0.269106798028234,0.0301100882562818,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"2801","GGA2",-0.273314607280154,0.125516565864512,0.554665020073304,FALSE,"Exp21","WT_vs_mild"
"2803","CPPED1",0.0860057545891706,0.385233094255087,0.734651981214573,FALSE,"Exp21","WT_vs_mild"
"2804","USP31",-0.0461816585709447,0.564930944932365,0.83222581552675,FALSE,"Exp21","WT_vs_mild"
"2805","HMOX2",-0.0255063928808941,0.723708859208725,0.911241270329799,FALSE,"Exp21","WT_vs_mild"
"2806","DNAJA3",-0.144415660856354,0.131852998794886,0.557960974505748,FALSE,"Exp21","WT_vs_mild"
"2808","BFAR",0.175339218689437,0.137805176605399,0.565549796507881,FALSE,"Exp21","WT_vs_mild"
"2809","SALL1",-0.132411843296388,0.490800038955355,0.79517527659859,FALSE,"Exp21","WT_vs_mild"
"2812","RBL2",0.0666671944997101,0.541228900278483,0.821036694848748,FALSE,"Exp21","WT_vs_mild"
"2813","QPRT",0.00229185475654305,0.983645529729546,0.994260838666744,FALSE,"Exp21","WT_vs_mild"
"2816","RPGRIP1L",0.140370495452749,0.41466711675274,0.753190165438338,FALSE,"Exp21","WT_vs_mild"
"2817","MAZ",-0.049016112802505,0.469948834713217,0.784530684852611,FALSE,"Exp21","WT_vs_mild"
"2818","STX4",-0.0561377620474648,0.372744473075514,0.726758928800645,FALSE,"Exp21","WT_vs_mild"
"2819","CDIPT",-0.0689967274161815,0.268491828862554,0.662916886426243,FALSE,"Exp21","WT_vs_mild"
"2820","BCKDK",-0.109237459961575,0.144245564583336,0.573801045230371,FALSE,"Exp21","WT_vs_mild"
"2821","KAT8",0.00244369471973823,0.9756351822776,0.993610076546412,FALSE,"Exp21","WT_vs_mild"
"2822","NOMO1",-1.14823218452275,0.171029838805638,0.594636955827766,FALSE,"Exp21","WT_vs_mild"
"2826","CCP110",0.175755088783475,0.140119456653149,0.568790234967409,FALSE,"Exp21","WT_vs_mild"
"2827","VPS35L",0.0736888578605655,0.321681505349006,0.694277047909901,FALSE,"Exp21","WT_vs_mild"
"2829","RNF40",-0.153144544044281,0.0790460681001989,0.512732512937763,FALSE,"Exp21","WT_vs_mild"
"2830","KNOP1",-0.0703123297842202,0.44695000689224,0.773992301821279,FALSE,"Exp21","WT_vs_mild"
"2832","AAGAB",-0.0554944782652976,0.458836307244146,0.779545872756463,FALSE,"Exp21","WT_vs_mild"
"2833","IQCH",0.28795876388904,0.163280370238177,0.58886307227936,FALSE,"Exp21","WT_vs_mild"
"2834","LACTB",0.0251967039462051,0.861771082614247,0.957532321563112,FALSE,"Exp21","WT_vs_mild"
"2835","CORO2B",-0.0688075172984407,0.465860372395364,0.782365425288044,FALSE,"Exp21","WT_vs_mild"
"2836","CSK",-0.100829244030454,0.164015891161085,0.59002642720391,FALSE,"Exp21","WT_vs_mild"
"2837","HERC1",0.171648047807145,0.303094622898827,0.68447505460342,FALSE,"Exp21","WT_vs_mild"
"2838","TRIP4",-0.103083686764025,0.452060901865992,0.775795062690413,FALSE,"Exp21","WT_vs_mild"
"2839","MTFMT",-0.110556823042207,0.19261188936463,0.607391821858587,FALSE,"Exp21","WT_vs_mild"
"2842","ACSBG1",0.490678394314687,0.144997448796669,0.573801045230371,FALSE,"Exp21","WT_vs_mild"
"2844","RAB11A",0.0768898460413986,0.367079908979266,0.725364942412929,FALSE,"Exp21","WT_vs_mild"
"2845","CTSH",-0.946074815012592,0.268032432427041,0.662723083994899,FALSE,"Exp21","WT_vs_mild"
"2847","TTC23",-0.0792710393801609,0.445223033651473,0.772191560192576,FALSE,"Exp21","WT_vs_mild"
"2848","CD276",-0.0132077917837212,0.844429716501744,0.951704361478123,FALSE,"Exp21","WT_vs_mild"
"2849","FAH",-0.134427464087304,0.166969456798559,0.591363191854641,FALSE,"Exp21","WT_vs_mild"
"2850","CEMIP",-0.204351767086915,0.0979240814965719,0.534574734946624,FALSE,"Exp21","WT_vs_mild"
"2851","RPAP1",-0.0550732463319247,0.601931994851418,0.849280878530923,FALSE,"Exp21","WT_vs_mild"
"2852","HOMER2",-0.0641320719422846,0.547307542570066,0.82318081228288,FALSE,"Exp21","WT_vs_mild"
"2853","EHD4",-0.0499735033120417,0.514326041817906,0.809872852962359,FALSE,"Exp21","WT_vs_mild"
"2854","TMEM87A",-0.0837644689307868,0.348160120432574,0.712735534106204,FALSE,"Exp21","WT_vs_mild"
"2855","ZNF106",-0.00132618996304107,0.991002135274094,0.997129740923092,FALSE,"Exp21","WT_vs_mild"
"2856","CEP152",0.0381593407221023,0.721010742324073,0.909886879805303,FALSE,"Exp21","WT_vs_mild"
"2859","DTWD1",0.339277325752475,0.0566125839319238,0.486110310297729,FALSE,"Exp21","WT_vs_mild"
"2862","GABPB1",0.10894968700314,0.289890210379076,0.674239763178392,FALSE,"Exp21","WT_vs_mild"
"2863","TJP1",0.106255935101713,0.28820166711647,0.67290194007143,FALSE,"Exp21","WT_vs_mild"
"2864","BMF",-0.076912689549387,0.829472757249171,0.946895286638787,FALSE,"Exp21","WT_vs_mild"
"2865","DMXL2",-0.0149908676665009,0.862116191133532,0.957673793477106,FALSE,"Exp21","WT_vs_mild"
"2867","DNAJC17",0.00996461846871567,0.917292902728381,0.977274460911243,FALSE,"Exp21","WT_vs_mild"
"2868","EIF3J",0.0480261462735615,0.670987410521443,0.8865551360096,FALSE,"Exp21","WT_vs_mild"
"2869","SPG11",0.344904666736666,0.0615973318149606,0.495387546591297,FALSE,"Exp21","WT_vs_mild"
"2870","RHOV",0.100670612115177,0.64426778230363,0.871871685784978,FALSE,"Exp21","WT_vs_mild"
"2871","VPS18",-0.148008462953416,0.086864938253971,0.523449646524805,FALSE,"Exp21","WT_vs_mild"
"2872","OIP5",-0.0706409207645806,0.597010755298774,0.848342635767352,FALSE,"Exp21","WT_vs_mild"
"2873","SLC30A4",0.137189502823626,0.351240025667554,0.715735183377906,FALSE,"Exp21","WT_vs_mild"
"2874","BLOC1S6",0.173671538938902,0.184418964991465,0.602776695661745,FALSE,"Exp21","WT_vs_mild"
"2875","MYEF2",0.170422214124622,0.0839013713538695,0.516604598766038,FALSE,"Exp21","WT_vs_mild"
"2876","SGK3",-0.0301167900366602,0.92847988123003,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"2879","ZDHHC2",0.414487815698752,0.0643014907684535,0.499198438539107,FALSE,"Exp21","WT_vs_mild"
"2880","BRF2",-0.237382429967404,0.142322655782445,0.57211315647135,FALSE,"Exp21","WT_vs_mild"
"2881","TRIM35",-0.135246013752151,0.0981515206902788,0.534574734946624,FALSE,"Exp21","WT_vs_mild"
"2882","ZFAND1",0.0205677312968149,0.775596430495845,0.931634965076317,FALSE,"Exp21","WT_vs_mild"
"2884","CA2",-0.370315191447197,0.0923121875176466,0.532944854023533,FALSE,"Exp21","WT_vs_mild"
"2885","FZD3",0.507140546176283,0.0844047750551573,0.517659521713611,FALSE,"Exp21","WT_vs_mild"
"2886","INTS9",0.0346268839471096,0.636665824141196,0.870026992483795,FALSE,"Exp21","WT_vs_mild"
"2887","RIPK2",-0.243188117951414,0.0621122952064862,0.495387546591297,FALSE,"Exp21","WT_vs_mild"
"2889","NBN",0.00535129883408251,0.937742406060634,0.981829927690345,FALSE,"Exp21","WT_vs_mild"
"2891","CPQ",0.392211467044906,0.00925226469707422,0.462837446512276,FALSE,"Exp21","WT_vs_mild"
"2892","DECR1",0.16576099052852,0.222205121743411,0.633876755899723,FALSE,"Exp21","WT_vs_mild"
"2893","CALB1",0.381033145128703,0.0181455102519018,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"2894","BPNT2",0.177820305848446,0.045204502007576,0.475464691827374,FALSE,"Exp21","WT_vs_mild"
"2896","LAPTM4B",0.00550793638239678,0.928249959710135,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"2897","UBE2W",-0.169256347195874,0.363949522412357,0.724042227302697,FALSE,"Exp21","WT_vs_mild"
"2898","POP1",0.0782080618035366,0.45186678688711,0.775769017053514,FALSE,"Exp21","WT_vs_mild"
"2899","NIPAL2",-0.225004247781771,0.461619598977813,0.780163769638421,FALSE,"Exp21","WT_vs_mild"
"2900","IKBKB",-0.00234551668843446,0.98238009448755,0.994025737107155,FALSE,"Exp21","WT_vs_mild"
"2901","PLAT",0.341583087071833,0.0108724931857144,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"2902","JPH1",-0.131090615427624,0.1719311224239,0.594980228682432,FALSE,"Exp21","WT_vs_mild"
"2904","STK3",0.139344298887713,0.174890816736888,0.598039249391357,FALSE,"Exp21","WT_vs_mild"
"2905","GDAP1",0.136259467651243,0.707767603413797,0.903295122826115,FALSE,"Exp21","WT_vs_mild"
"2906","RAB2A",-0.0575460959813442,0.411516693279575,0.751347806859609,FALSE,"Exp21","WT_vs_mild"
"2907","EIF3E",0.10161938720395,0.454847236108483,0.777197182575352,FALSE,"Exp21","WT_vs_mild"
"2908","EMC2",-0.146945029852361,0.232544247044138,0.63943335671208,FALSE,"Exp21","WT_vs_mild"
"2911","NDRG1",0.14444186261406,0.357667292251812,0.720286949971924,FALSE,"Exp21","WT_vs_mild"
"2912","ZC2HC1A",-0.234176064812881,0.197157344222868,0.610681850900406,FALSE,"Exp21","WT_vs_mild"
"2915","ARMC1",-0.044788084201807,0.75842198524687,0.926263125160061,FALSE,"Exp21","WT_vs_mild"
"2916","TRPS1",1.07517343505341,0.00453973011348643,0.461668048581508,FALSE,"Exp21","WT_vs_mild"
"2917","SPAG1",-0.00636191441834032,0.980748778528899,0.994025737107155,FALSE,"Exp21","WT_vs_mild"
"2918","CHRAC1",0.0625163013734651,0.447492128048941,0.774314593687338,FALSE,"Exp21","WT_vs_mild"
"2919","NCALD",0.401476013776309,0.0668755354805437,0.501038922438739,FALSE,"Exp21","WT_vs_mild"
"2920","SNX16",0.291507354680243,0.0422384229015427,0.472083457457523,FALSE,"Exp21","WT_vs_mild"
"2922","UBR5",0.0244219397011184,0.818896701794379,0.943342880026764,FALSE,"Exp21","WT_vs_mild"
"2923","GSDMD",-0.0714630302508239,0.640544800250202,0.870386918099326,FALSE,"Exp21","WT_vs_mild"
"2924","GFUS",-0.0648383859838673,0.454907891101914,0.777197182575352,FALSE,"Exp21","WT_vs_mild"
"2925","PYCR3",0.132035949802693,0.71037344956341,0.904257465767926,FALSE,"Exp21","WT_vs_mild"
"2926","EEF1D",-0.195002489233189,0.0553742359915686,0.485753905422922,FALSE,"Exp21","WT_vs_mild"
"2928","SQLE",0.057325994607968,0.436571374754758,0.767279388398442,FALSE,"Exp21","WT_vs_mild"
"2929","SH2D4A",0.252169248285083,0.0326425221883512,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"2930","INTS10",-0.0359019404891708,0.597187258203659,0.848428050149501,FALSE,"Exp21","WT_vs_mild"
"2931","ERI1",-0.0791446924264802,0.377771022662908,0.729024311767907,FALSE,"Exp21","WT_vs_mild"
"2932","SLC39A14",0.0203937284394893,0.793910086220852,0.935221702237507,FALSE,"Exp21","WT_vs_mild"
"2933","MTMR9",0.298800785986036,0.121845349585988,0.55186654408164,FALSE,"Exp21","WT_vs_mild"
"2934","LEPROTL1",-0.321771464325964,0.0433472818118286,0.474645511208804,FALSE,"Exp21","WT_vs_mild"
"2935","DCTN6",0.2722404237441,0.0437642712905643,0.474645511208804,FALSE,"Exp21","WT_vs_mild"
"2936","R3HCC1",-0.0278070473944008,0.696326101173555,0.896121590281098,FALSE,"Exp21","WT_vs_mild"
"2937","GSR",-0.12970111819029,0.192274677875852,0.607343397713888,FALSE,"Exp21","WT_vs_mild"
"2939","UBXN8",0.105855797324229,0.562535053610042,0.831339978464247,FALSE,"Exp21","WT_vs_mild"
"2940","PPP2CB",0.0864397037652551,0.210970962290916,0.623915092270921,FALSE,"Exp21","WT_vs_mild"
"2941","ERICH1",-0.237618698247118,0.140696841642116,0.569598351116476,FALSE,"Exp21","WT_vs_mild"
"2943","TUSC3",0.0756620212584817,0.365096602291146,0.724198087045914,FALSE,"Exp21","WT_vs_mild"
"2944","ARHGEF10",-0.0416575989917806,0.793089676181635,0.935084239126114,FALSE,"Exp21","WT_vs_mild"
"2945","KLHDC4",-0.0120399919851474,0.876435011031393,0.963028805165724,FALSE,"Exp21","WT_vs_mild"
"2946","MCM4",-0.36287302585146,0.116121403622001,0.548503311120267,FALSE,"Exp21","WT_vs_mild"
"2948","KCTD9",-0.0741340691598303,0.611072731787374,0.855661933955185,FALSE,"Exp21","WT_vs_mild"
"2950","ASAH1",0.0189383334062192,0.808992716614047,0.93902202251649,FALSE,"Exp21","WT_vs_mild"
"2951","BNIP3L",0.0709649282466734,0.434853409488659,0.766603892408616,FALSE,"Exp21","WT_vs_mild"
"2952","MAN2B1",-0.216343039098431,0.0525795474122242,0.484616582976136,FALSE,"Exp21","WT_vs_mild"
"2953","KCNN4",-0.316663516236154,0.0776968147273692,0.512474051537232,FALSE,"Exp21","WT_vs_mild"
"2955","NUCB1",-0.118525925966377,0.227911186869025,0.638293231337361,FALSE,"Exp21","WT_vs_mild"
"2957","GYS1",0.0620142238952935,0.507166170669433,0.806232030928962,FALSE,"Exp21","WT_vs_mild"
"2960","ECH1",0.00983130768479974,0.918191610963201,0.978057671284308,FALSE,"Exp21","WT_vs_mild"
"2961","HNRNPL",-0.00878147214866406,0.890126687136821,0.967975719948402,FALSE,"Exp21","WT_vs_mild"
"2962","NFKBIB",-0.167083831798291,0.0563539834903575,0.485998723035026,FALSE,"Exp21","WT_vs_mild"
"2964","TUBB4A",-0.0105894728664573,0.908719984344239,0.973789519043833,FALSE,"Exp21","WT_vs_mild"
"2965","SARS2",0.0305189899004094,0.63785415996859,0.870386918099326,FALSE,"Exp21","WT_vs_mild"
"2967","SNRNP70",-0.0979448201754785,0.157296246797952,0.584375835805127,FALSE,"Exp21","WT_vs_mild"
"2968","CLPTM1",-0.0343670357208437,0.622180519923507,0.861187134000605,FALSE,"Exp21","WT_vs_mild"
"2969","RELB",-0.172902890774901,0.0399101379186076,0.470133692409009,FALSE,"Exp21","WT_vs_mild"
"2970","CLASRP",-0.0788840515050802,0.379925863584625,0.730169319308311,FALSE,"Exp21","WT_vs_mild"
"2971","LIN7B",-0.14603835397781,0.405764773741691,0.747119465616148,FALSE,"Exp21","WT_vs_mild"
"2972","PPP1R37",-0.00926965182725723,0.928825350578379,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"2973","FCGRT",-0.14052304475337,0.26911520111918,0.663420773501711,FALSE,"Exp21","WT_vs_mild"
"2974","PIH1D1",-0.0146617103036376,0.831181693703228,0.947488502049081,FALSE,"Exp21","WT_vs_mild"
"2976","ARHGEF18",0.00856279501638982,0.924852936942282,0.979348043367761,FALSE,"Exp21","WT_vs_mild"
"2977","PPP1R13L",-0.0869599078249146,0.340036132218739,0.706963949029913,FALSE,"Exp21","WT_vs_mild"
"2979","ERCC2",-0.186395312520071,0.304283175165398,0.685038119691829,FALSE,"Exp21","WT_vs_mild"
"2980","DOT1L",-0.0873981014810383,0.471846319989246,0.78568785028563,FALSE,"Exp21","WT_vs_mild"
"2981","PLEKHJ1",-0.066291853362278,0.300827510215234,0.682644397521773,FALSE,"Exp21","WT_vs_mild"
"2982","SLC17A7",0.316923129885063,0.100389910764097,0.535989354431853,FALSE,"Exp21","WT_vs_mild"
"2983","RNASEH2A",-0.0927338383621412,0.194263502687051,0.60768957066033,FALSE,"Exp21","WT_vs_mild"
"2985","CD37",0.0496278750131202,0.871972582012629,0.961453080240553,FALSE,"Exp21","WT_vs_mild"
"2986","SF3A2",-0.0824333238709671,0.310126328986538,0.687324086054485,FALSE,"Exp21","WT_vs_mild"
"2987","AMH",0.0671339337363764,0.337696861850675,0.705262531946696,FALSE,"Exp21","WT_vs_mild"
"2990","OAZ1",-0.0718182896874487,0.299872475498986,0.682431005612251,FALSE,"Exp21","WT_vs_mild"
"2991","TRMT1",-0.201289714106281,0.0276105748193348,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"2992","STX10",-0.0706162648508617,0.306109707991447,0.685724962458611,FALSE,"Exp21","WT_vs_mild"
"2995","DMPK",-0.149339961513568,0.177569333338284,0.600551939307845,FALSE,"Exp21","WT_vs_mild"
"2998","TBC1D17",0.0176056770229499,0.784006946480735,0.934236890708451,FALSE,"Exp21","WT_vs_mild"
"3001","YJU2B",-0.117258296947764,0.254869941000208,0.65245510865663,FALSE,"Exp21","WT_vs_mild"
"3002","PTOV1",-0.0299551804347587,0.73648184325165,0.916025622823347,FALSE,"Exp21","WT_vs_mild"
"3003","TLE5",-0.192423103273714,0.112833364293877,0.545201698420395,FALSE,"Exp21","WT_vs_mild"
"3005","SGTA",-0.0667677967383581,0.40226829474634,0.745964728930296,FALSE,"Exp21","WT_vs_mild"
"3008","MED25",-0.0596212168553973,0.43814617221426,0.768054763892949,FALSE,"Exp21","WT_vs_mild"
"3010","SNAPC2",-0.184232195021431,0.157241167372893,0.584375835805127,FALSE,"Exp21","WT_vs_mild"
"3011","C19orf53",-0.180341601148927,0.0447148810462722,0.475356422737635,FALSE,"Exp21","WT_vs_mild"
"3012","TIMM44",-0.092565910040114,0.321639248478103,0.694277047909901,FALSE,"Exp21","WT_vs_mild"
"3013","CCDC61",0.131496752972607,0.325342101468632,0.697730514120339,FALSE,"Exp21","WT_vs_mild"
"3014","IL27RA",-0.0832319765603065,0.3245997721703,0.697053093083968,FALSE,"Exp21","WT_vs_mild"
"3015","ASF1B",-0.0279977036939638,0.758882275927796,0.926541412743288,FALSE,"Exp21","WT_vs_mild"
"3016","TNNT1",-0.0325853464028223,0.646570584441811,0.872208658354869,FALSE,"Exp21","WT_vs_mild"
"3017","VRK3",0.0935879185969096,0.477674630602377,0.788149959626631,FALSE,"Exp21","WT_vs_mild"
"3018","FAM32A",0.0281091573617595,0.733091783953266,0.914376788099407,FALSE,"Exp21","WT_vs_mild"
"3019","PPP6R1",-0.044905500663919,0.525336696474571,0.814956745769801,FALSE,"Exp21","WT_vs_mild"
"3020","C19orf44",0.507659229504496,0.0633642186367076,0.497930022692107,FALSE,"Exp21","WT_vs_mild"
"3021","MED26",0.0131393116898291,0.929169894308967,0.979767201416222,FALSE,"Exp21","WT_vs_mild"
"3024","AKAP8",-0.0260220548229978,0.744399843787703,0.919656790481109,FALSE,"Exp21","WT_vs_mild"
"3026","ILVBL",0.0163342161669026,0.880170894443683,0.964534383455696,FALSE,"Exp21","WT_vs_mild"
"3027","ZNF419",-0.422068701613207,0.0339088870813811,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"3028","SYDE1",0.104521266037757,0.166249119514841,0.590788727917268,FALSE,"Exp21","WT_vs_mild"
"3032","POP4",-0.136029377753858,0.227560867981216,0.638293231337361,FALSE,"Exp21","WT_vs_mild"
"3033","CCNE1",0.0176617000246758,0.906933872460805,0.973261143284168,FALSE,"Exp21","WT_vs_mild"
"3034","URI1",0.137207835820546,0.321933454881991,0.694570122124072,FALSE,"Exp21","WT_vs_mild"
"3035","PDCD5",-0.237695779842345,0.011723227246164,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"3036","ANKRD27",-0.0058307906145352,0.938745681154677,0.982505264951509,FALSE,"Exp21","WT_vs_mild"
"3037","RPS16",-0.195848851809188,0.0732401413252592,0.509986697131181,FALSE,"Exp21","WT_vs_mild"
"3038","TIMM50",-0.260852116134454,0.0100621683989996,0.465998327083855,FALSE,"Exp21","WT_vs_mild"
"3040","FBL",-0.0749803349676212,0.247921561010136,0.648328290620061,FALSE,"Exp21","WT_vs_mild"
"3044","GPI",-0.0224786891097684,0.780498214340166,0.932651693174865,FALSE,"Exp21","WT_vs_mild"
"3045","AKT2",-0.0451260209845878,0.485502263211617,0.793236474586634,FALSE,"Exp21","WT_vs_mild"
"3046","PLD3",-0.0741671764712273,0.28895048686505,0.673466940639083,FALSE,"Exp21","WT_vs_mild"
"3048","PIAS4",0.044109387659303,0.536844863506923,0.819006619500288,FALSE,"Exp21","WT_vs_mild"
"3049","NUMBL",-0.218590846747338,0.0176020248960272,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"3050","EBI3",-0.1323379280927,0.102699720603643,0.536329067171076,FALSE,"Exp21","WT_vs_mild"
"3051","YJU2",-0.122157267897544,0.239796574688438,0.645302808198626,FALSE,"Exp21","WT_vs_mild"
"3053","TBCB",-0.0941912711014901,0.241454472286623,0.645551986155987,FALSE,"Exp21","WT_vs_mild"
"3054","FSD1",-0.0567438070322615,0.470221630042668,0.784530684852611,FALSE,"Exp21","WT_vs_mild"
"3055","POLR2I",-0.316965763852493,0.0189950236656446,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"3057","CLIP3",-0.357003350736841,0.194100657047599,0.607497973732593,FALSE,"Exp21","WT_vs_mild"
"3059","SLC1A5",-0.128913712811035,0.229540987650135,0.638621708642224,FALSE,"Exp21","WT_vs_mild"
"3060","PRKD2",-0.20284834319294,0.0324780610150698,0.469983970175533,FALSE,"Exp21","WT_vs_mild"
"3061","TJP3",0.258170601420473,0.112005069898955,0.545201698420395,FALSE,"Exp21","WT_vs_mild"
"3062","APLP1",-0.0678246213854839,0.52588870886414,0.815262657157759,FALSE,"Exp21","WT_vs_mild"
"3063","CACTIN",-0.201359754072634,0.0598954258388747,0.49447106521235,FALSE,"Exp21","WT_vs_mild"
"3064","CCDC9",0.000259793529642862,0.998876365898716,0.999585183269286,FALSE,"Exp21","WT_vs_mild"
"3065","HNRNPUL1",0.00753988280820307,0.905773137906176,0.972713807131821,FALSE,"Exp21","WT_vs_mild"
"3066","FZR1",-0.127271003984304,0.188441903644701,0.604662389505496,FALSE,"Exp21","WT_vs_mild"
"3067","BBC3",-0.18354783892293,0.0207675381756142,0.466008057579888,FALSE,"Exp21","WT_vs_mild"
"3068","TGFB1",-0.0587683387117562,0.39155053645029,0.738689519704846,FALSE,"Exp21","WT_vs_mild"
"3069","DENND3",0.0237629600148156,0.854781971563563,0.955182726115519,FALSE,"Exp21","WT_vs_mild"
"3070","DMAC2",-0.174185987713255,0.0797371919193128,0.512732512937763,FALSE,"Exp21","WT_vs_mild"
"3072","PLIN3",-0.126170993509514,0.163394057770762,0.58890611221801,FALSE,"Exp21","WT_vs_mild"
"3074","MRPL4",-0.132306225342961,0.199245447395774,0.612381471448487,FALSE,"Exp21","WT_vs_mild"
"3079","RPS19",-0.179777153514909,0.0479760060063056,0.478645129720182,FALSE,"Exp21","WT_vs_mild"
"3080","NOP53",-0.104459013387835,0.149064842615034,0.575976342536848,FALSE,"Exp21","WT_vs_mild"
