"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"17189","ZNF770",-0.0306194572938964,0.733497939878648,0.967430326890012,FALSE,"Exp21","mild_vs_severe"
"17193","HMGN5",0.165899117660514,0.216856580318392,0.86043556589647,FALSE,"Exp21","mild_vs_severe"
"17194","MIER1",0.00512074983935793,0.960724854609505,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17195","MAN1A2",0.184146131647236,0.272853673906057,0.87653456589344,FALSE,"Exp21","mild_vs_severe"
"17196","SVIP",0.117497727671047,0.33559763671531,0.893317249233889,FALSE,"Exp21","mild_vs_severe"
"17197","ZNF251",-0.178030688039946,0.147896862645793,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"17198","DDRGK1",-0.107759622539433,0.241905991038564,0.868510264344613,FALSE,"Exp21","mild_vs_severe"
"17200","TFDP1",0.0793544048457481,0.359400263096615,0.90245357010585,FALSE,"Exp21","mild_vs_severe"
"17202","ZNF607",0.0381825197725838,0.911773930991344,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"17205","HSD17B11",0.0293013594726402,0.875494200824553,0.989672319982177,FALSE,"Exp21","mild_vs_severe"
"17206","SZT2",-0.231574468774136,0.0484462450536478,0.805276714962072,FALSE,"Exp21","mild_vs_severe"
"17207","SULT1C2",-0.250081197948547,0.234899466728387,0.863826175462725,FALSE,"Exp21","mild_vs_severe"
"17212","QRICH1",0.0662746510238741,0.422619358843581,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17213","CSF2RA",-0.160967884913365,0.749979812298319,0.970356872798398,FALSE,"Exp21","mild_vs_severe"
"17215","DDX42",-0.074797678376173,0.614573131843826,0.945735533564326,FALSE,"Exp21","mild_vs_severe"
"17217","RPL23A",0.0836080842722608,0.292628051155737,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"17218","SLC29A3",0.536208735057381,0.465785585166641,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"17220","STYX",0.0764236365603103,0.50862451130807,0.924863227461203,FALSE,"Exp21","mild_vs_severe"
"17221","UBL5",0.0110490789890923,0.922720936217575,0.994274702029509,FALSE,"Exp21","mild_vs_severe"
"17223","HELZ",-0.0858904382915236,0.421241683487204,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17224","TMEM116",-0.0148411371505725,0.88871283349872,0.990341139806962,FALSE,"Exp21","mild_vs_severe"
"17226","UCKL1",-0.145268598419043,0.193653665188839,0.852790943516293,FALSE,"Exp21","mild_vs_severe"
"17230","ZNF485",-0.0058154520641961,0.973757567516853,0.999356093011603,FALSE,"Exp21","mild_vs_severe"
"17232","SDAD1",0.0895318036928377,0.607490979175604,0.944731420020943,FALSE,"Exp21","mild_vs_severe"
"17234","ZKSCAN8",-0.0888660615401534,0.4997337381623,0.924405753319548,FALSE,"Exp21","mild_vs_severe"
"17235","PHETA1",0.117338455300794,0.257303353476072,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17237","HYLS1",0.0152965985231706,0.876859897702166,0.989938107476734,FALSE,"Exp21","mild_vs_severe"
"17240","ZNF813",0.498482738765462,0.0668412816560457,0.810195819799138,FALSE,"Exp21","mild_vs_severe"
"17241","HOXC4",-0.0207796457305798,0.8238128927462,0.984808809549369,FALSE,"Exp21","mild_vs_severe"
"17243","PIM3",0.104549381055391,0.31675197295249,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17244","GET3",0.101805734343317,0.240792581888529,0.867495540865194,FALSE,"Exp21","mild_vs_severe"
"17245","ASPH",0.0125288599006712,0.895140771799126,0.991253709030243,FALSE,"Exp21","mild_vs_severe"
"17247","SPRED2",-0.0469145124582562,0.546083290658933,0.93214531444336,FALSE,"Exp21","mild_vs_severe"
"17248","WWP2",0.0450398250664077,0.527158812933735,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"17249","GFPT1",0.302927693500814,0.0956887770803786,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"17250","UVRAG",-0.131484274202612,0.204483822373487,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"17252","ZNF26",0.0694382889692237,0.682607259209212,0.961632726220164,FALSE,"Exp21","mild_vs_severe"
"17254","ITSN2",-0.0120132006225081,0.916769911669622,0.99380027134011,FALSE,"Exp21","mild_vs_severe"
"17255","NTRK1",0.13249428748616,0.320075864538378,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17256","BZW1P2",-0.0389681785927197,0.768695248877365,0.974138809216957,FALSE,"Exp21","mild_vs_severe"
"17257","OGA",-0.0572630835628224,0.586306086888465,0.940959151925228,FALSE,"Exp21","mild_vs_severe"
"17258","TATDN2P1",-0.175416275936173,0.321760754432279,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17261","TCAF1",-0.0260729151244583,0.730252347270146,0.967430326890012,FALSE,"Exp21","mild_vs_severe"
"17263","TXNRD1",0.155662721761753,0.170741284163229,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17264","NRARP",0.0977516661693871,0.356945089551,0.90114129743306,FALSE,"Exp21","mild_vs_severe"
"17265","ZNF583",0.155298450573584,0.73355303959795,0.967430326890012,FALSE,"Exp21","mild_vs_severe"
"17268","ZNF568",-0.300497223681306,0.0275554470875432,0.786481125823219,FALSE,"Exp21","mild_vs_severe"
"17269","ZXDB",-0.00148513001051638,0.98843593711626,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"17270","ZNF480",0.0417845801009675,0.689927259499424,0.963786110886916,FALSE,"Exp21","mild_vs_severe"
"17271","ZNF587",-0.148146029725036,0.299368975136597,0.886886795727754,FALSE,"Exp21","mild_vs_severe"
"17272","TPM2",-0.00984910627900865,0.896663563993669,0.99197035724332,FALSE,"Exp21","mild_vs_severe"
"17274","SH3BGRL2",0.0160637538180978,0.862700242267462,0.988617353549188,FALSE,"Exp21","mild_vs_severe"
"17278","YTHDF2",0.0349203747893842,0.642885256034752,0.953963294637481,FALSE,"Exp21","mild_vs_severe"
"17280","TMA16",0.241186655791568,0.0183258386290049,0.757323335790795,FALSE,"Exp21","mild_vs_severe"
"17284","MAFK",-0.0710533206269515,0.432504804374782,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17287","GPN1",0.0851520989707074,0.368570763288781,0.905301336381443,FALSE,"Exp21","mild_vs_severe"
"17291","ZNF28",-0.105545260868823,0.715272656922125,0.966074564492441,FALSE,"Exp21","mild_vs_severe"
"17292","ITGBL1",-0.128340958230416,0.144664633154819,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"17293","ZNF511",0.123814107857951,0.218133320185233,0.86043556589647,FALSE,"Exp21","mild_vs_severe"
"17295","ZNF627",-0.0173364996156028,0.931305445703764,0.996482182649046,FALSE,"Exp21","mild_vs_severe"
"17297","WDHD1",0.185786967147317,0.183270246270069,0.851600713158829,FALSE,"Exp21","mild_vs_severe"
"17298","ZNF789",-0.211373623817999,0.525821036753253,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"17299","CTNND1",0.263502038153815,0.126848073268311,0.840919096302645,FALSE,"Exp21","mild_vs_severe"
"17300","DDX39B",0.0752710326119649,0.292512823051512,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"17301","SLC34A3",-0.594773988426992,0.108476909874422,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"17305","ARC",0.161929274413297,0.214375848353547,0.859443771525331,FALSE,"Exp21","mild_vs_severe"
"17306","NUDT16",-0.0614141121794224,0.463024714584461,0.921878420070923,FALSE,"Exp21","mild_vs_severe"
"17307","TLK1",-0.202978393883033,0.10481893168991,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"17308","LRBA",0.0711079483620908,0.476112921867229,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"17310","MMP17",-0.114545485318919,0.323695949974656,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17312","BAZ1A",-0.00161142215498014,0.986193755422884,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"17314","COPS8",0.0195173535142512,0.792081725046518,0.97964692215003,FALSE,"Exp21","mild_vs_severe"
"17316","CCDC69",-0.260301565722816,0.0375961437555301,0.788251760194477,FALSE,"Exp21","mild_vs_severe"
"17317","MDM4",-0.288532239468566,0.197417587105735,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"17320","KLHL9",0.0403375596794682,0.642546776827302,0.953963294637481,FALSE,"Exp21","mild_vs_severe"
"17322","NCOA6",-0.0447785693108596,0.572577350988802,0.938316888125683,FALSE,"Exp21","mild_vs_severe"
"17323","STK39",-0.0907636598046993,0.231241154329503,0.863026886960676,FALSE,"Exp21","mild_vs_severe"
"17326","C6orf89",0.0175685093569185,0.798169386122153,0.980063310013519,FALSE,"Exp21","mild_vs_severe"
"17327","CALM1",0.0471105414233808,0.533460917233757,0.929191088107364,FALSE,"Exp21","mild_vs_severe"
"17329","TAFA2",-0.538562187712478,0.317995512063676,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17331","SKIC3",-0.163763789286709,0.187873114860617,0.85212989931049,FALSE,"Exp21","mild_vs_severe"
"17333","TUSC1",0.16528650576039,0.155891048763976,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17334","MAGEA1",0.355015542115976,0.147706262043057,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"17335","PAPSS2",0.153805565485788,0.125049830203004,0.840919096302645,FALSE,"Exp21","mild_vs_severe"
"17336","SLC9A6",-0.032220387561229,0.779875393425537,0.977211353899644,FALSE,"Exp21","mild_vs_severe"
"17337","FAN1",-0.356297304797339,0.132709557536305,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"17339","EIF1AY",0.27076336382346,0.0406438247543826,0.792351410648784,FALSE,"Exp21","mild_vs_severe"
"17340","MT-ND6",-0.281635797907038,0.172338628236866,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17341","IPO9",0.0742573600175642,0.330925679623698,0.892470263611173,FALSE,"Exp21","mild_vs_severe"
"17344","CEP290",0.219242563411704,0.244106829520757,0.869500480191727,FALSE,"Exp21","mild_vs_severe"
"17345","MT-CO2",-0.130354103969697,0.257029057056919,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17346","GLMP",0.00908041739058434,0.923308931661574,0.994274702029509,FALSE,"Exp21","mild_vs_severe"
"17349","ANKRD13B",0.0881512803711703,0.4812199559217,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"17350","ECI2",0.2135039440439,0.0532825726964754,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17351","UNC13B",-0.0370131743245289,0.623150413852561,0.948850856166876,FALSE,"Exp21","mild_vs_severe"
"17353","MT-CYB",-0.179514641940166,0.255735096269255,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17354","LDB1",-0.00406080659584256,0.959261087365224,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17355","PPP1R14C",-0.0817438660486591,0.684627434695026,0.962509666920997,FALSE,"Exp21","mild_vs_severe"
"17356","CTR9",-0.00400619754944914,0.953918661003948,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17359","MSRB1",-0.0187057686857633,0.80657394962012,0.980235847218165,FALSE,"Exp21","mild_vs_severe"
"17362","ZNF652",-0.16963829781734,0.0851375515245499,0.825949733157008,FALSE,"Exp21","mild_vs_severe"
"17363","SMURF1",0.054236834232258,0.516399334379526,0.928542817613326,FALSE,"Exp21","mild_vs_severe"
"17364","SLC5A3",-0.270459183609106,0.0734058524125404,0.819168985349314,FALSE,"Exp21","mild_vs_severe"
"17366","GPATCH3",-0.191276303839875,0.0844644169395488,0.825949733157008,FALSE,"Exp21","mild_vs_severe"
"17367","CDC42BPB",0.00116244017716416,0.988724731381491,0.999581579141309,FALSE,"Exp21","mild_vs_severe"
"17368","PLXNB3",-0.055086982372089,0.582161277535441,0.93916993363636,FALSE,"Exp21","mild_vs_severe"
"17370","RPL10A",0.0668167793434146,0.441893096333951,0.91721969080644,FALSE,"Exp21","mild_vs_severe"
"17371","COLGALT2",0.0676789156700438,0.675122732797517,0.960120608491042,FALSE,"Exp21","mild_vs_severe"
"17374","MT-ND2",-0.153400836718098,0.314263521731487,0.891664414409398,FALSE,"Exp21","mild_vs_severe"
"17376","APCDD1L",-0.11808747575575,0.259399890660121,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17379","FAM169A",0.0430146216027543,0.757045472804248,0.971614811039494,FALSE,"Exp21","mild_vs_severe"
"17380","ZNF830",-0.14253174065838,0.326445570630142,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17382","MT-ND5",-0.282975768150998,0.167466733023194,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17385","CNOT7",0.0820082048159381,0.561820549103227,0.935206851229219,FALSE,"Exp21","mild_vs_severe"
"17386","TMEM184B",0.0061593547391811,0.932115280749028,0.996490870924244,FALSE,"Exp21","mild_vs_severe"
"17387","MTOR",-0.0708895969091556,0.374322713173105,0.905766132011619,FALSE,"Exp21","mild_vs_severe"
"17388","SCAMP5",-0.0314082557600692,0.785385694144943,0.979277893052206,FALSE,"Exp21","mild_vs_severe"
"17389","ZNF521",0.302614138139134,0.151449175494514,0.841290100612215,FALSE,"Exp21","mild_vs_severe"
"17390","ALPK2",-0.29592942647671,0.0815162893612141,0.824617867189011,FALSE,"Exp21","mild_vs_severe"
"17393","LRIG2",-0.195367174163083,0.351314236663609,0.898529439688154,FALSE,"Exp21","mild_vs_severe"
"17394","MT-CO1",-0.106515716402331,0.394376363437924,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"17395","PNP",0.148230174922751,0.112151205598579,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"17396","PAX9",-0.167648898293289,0.476612930857345,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"17398","GK",0.0174603862161043,0.902671163159399,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"17399","FOXJ3",-0.109517895573951,0.201344251288506,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"17400","ZNF358",0.0630596344639299,0.434981732741658,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17401","SFT2D1",0.0304924941903044,0.681854082449893,0.961331232983263,FALSE,"Exp21","mild_vs_severe"
"17404","CHAMP1",0.00519146305230769,0.952565635043578,0.998855642260885,FALSE,"Exp21","mild_vs_severe"
"17406","ARHGAP11A",0.026270128630734,0.789077611952864,0.97964692215003,FALSE,"Exp21","mild_vs_severe"
"17408","HMGN2",0.147325982132645,0.175682701720057,0.845582832419627,FALSE,"Exp21","mild_vs_severe"
"17409","SELENOM",-0.06641120029914,0.699776164297658,0.964434578156836,FALSE,"Exp21","mild_vs_severe"
"17410","UBE2J1",0.00402105285843975,0.96423119256047,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17412","OPA1",0.0885766978278148,0.444349483432619,0.918260838495021,FALSE,"Exp21","mild_vs_severe"
"17413","DENND4B",-0.179176846395068,0.160936152917946,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17414","RYR3",0.499785210357634,0.432431148528054,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17415","ZNF277",-0.0329308562420449,0.783806563882301,0.978538078110625,FALSE,"Exp21","mild_vs_severe"
"17416","MT-ND3",-0.116396391535348,0.390022454285062,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"17417","KTI12",-0.0316905337244565,0.72653180518993,0.966967229844687,FALSE,"Exp21","mild_vs_severe"
"17419","SELENOT",0.0890361815305607,0.312715928199088,0.891135420573472,FALSE,"Exp21","mild_vs_severe"
"17424","RUSC2",0.0785813957233608,0.312121313952055,0.890211970797192,FALSE,"Exp21","mild_vs_severe"
"17426","FICD",0.223946815615394,0.476357092683346,0.921959424173688,FALSE,"Exp21","mild_vs_severe"
"17427","OSTC",-0.0233733312722756,0.804648471226735,0.980235847218165,FALSE,"Exp21","mild_vs_severe"
"17429","R3HDM4",-0.049175242195642,0.495555393596118,0.922468438558692,FALSE,"Exp21","mild_vs_severe"
"17430","TSEN15",-0.0177030176557663,0.935921183799801,0.997476288838946,FALSE,"Exp21","mild_vs_severe"
"17431","LTN1",-0.095080529519596,0.292992820342285,0.881484563137958,FALSE,"Exp21","mild_vs_severe"
"17432","RUNDC1",-0.00545335497612536,0.96348378684148,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17436","GRK5",-0.181211356353916,0.0540474327005816,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17437","TYW1",0.14984938268604,0.162311197685648,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17438","DCAF12",0.014376538673745,0.88832868907455,0.990341139806962,FALSE,"Exp21","mild_vs_severe"
"17439","SFMBT2",-0.168617509961339,0.216588238985931,0.86043556589647,FALSE,"Exp21","mild_vs_severe"
"17443","MT-ND4",-0.144083579988265,0.319296265584528,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17444","SMC5",-0.212105239656165,0.0985629456053819,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"17445","MT-ND1",-0.157805490047429,0.316217623819122,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17447","PRMT6",0.0936169859591874,0.256891733739745,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17448","SHISA4",-0.0269101478668224,0.761614874726011,0.97298050556601,FALSE,"Exp21","mild_vs_severe"
"17449","CIPC",-0.31779311920732,0.11384623942546,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"17450","CAPZA2",0.091159220965027,0.405369037477623,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"17451","MT-ATP6",-0.18885001894193,0.274386352894239,0.876759393299863,FALSE,"Exp21","mild_vs_severe"
"17452","TOP1",0.0679280829483628,0.336319991580341,0.893339324451534,FALSE,"Exp21","mild_vs_severe"
"17453","PRC1",0.0109894775862515,0.894304448113355,0.991253709030243,FALSE,"Exp21","mild_vs_severe"
"17455","MAP3K3",-0.0499531864448953,0.612312863809801,0.945525309184278,FALSE,"Exp21","mild_vs_severe"
"17456","L1CAM",-0.235627561058359,0.32878917551336,0.892274606133445,FALSE,"Exp21","mild_vs_severe"
"17457","SREBF2",-0.0272873180540429,0.736155808393807,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"17458","C1orf174",0.140518743550708,0.165568885401171,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17461","SPOUT1",-0.325087660882153,0.00329056600448868,0.616516778992416,FALSE,"Exp21","mild_vs_severe"
"17462","RPL39",0.0550483359653974,0.568899663987435,0.937717147309521,FALSE,"Exp21","mild_vs_severe"
"17463","DZIP3",-0.0318090679991928,0.778166500419658,0.977211353899644,FALSE,"Exp21","mild_vs_severe"
"17464","KIAA0753",-0.122748342108249,0.302559244274908,0.887612699705419,FALSE,"Exp21","mild_vs_severe"
"17465","DCLRE1A",0.282167671596101,0.0434382076400482,0.792351410648784,FALSE,"Exp21","mild_vs_severe"
"17466","ATG9A",-0.0709492372654436,0.369327029483512,0.905301336381443,FALSE,"Exp21","mild_vs_severe"
"17467","NOS1AP",-0.0402066611175636,0.700433186373445,0.964434578156836,FALSE,"Exp21","mild_vs_severe"
"17468","CSAG1",0.100576080185424,0.280529977056265,0.88008894191864,FALSE,"Exp21","mild_vs_severe"
"17469","APRT",0.0348326183697782,0.647608537270537,0.954087855130799,FALSE,"Exp21","mild_vs_severe"
"17471","TBKBP1",-0.156567119395742,0.204859892633022,0.855564214671675,FALSE,"Exp21","mild_vs_severe"
"17472","MAGEE1",-0.0990398812178998,0.407208786039955,0.910074728509031,FALSE,"Exp21","mild_vs_severe"
"17473","CCDC167",-0.15985885842784,0.405770051870129,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"17474","MT-CO3",-0.174888550918698,0.22557080243377,0.860753422560772,FALSE,"Exp21","mild_vs_severe"
"17477","L3MBTL3",0.100508509333167,0.61098420444213,0.945431916217811,FALSE,"Exp21","mild_vs_severe"
"17478","DMD",0.0298219109785969,0.88612825143588,0.990341139806962,FALSE,"Exp21","mild_vs_severe"
"17479","MFAP3L",-0.287279996165727,0.315490083719139,0.891949387989877,FALSE,"Exp21","mild_vs_severe"
"17480","NAGA",0.333714399053131,0.0016252396762472,0.590791507993026,FALSE,"Exp21","mild_vs_severe"
"17481","SMG5",-0.152757704229762,0.163448513466253,0.845047835602126,FALSE,"Exp21","mild_vs_severe"
"17482","KIFBP",0.110274004913203,0.231913966569707,0.863026886960676,FALSE,"Exp21","mild_vs_severe"
"17483","TGM2",0.107938036695965,0.245499440756254,0.870162362775353,FALSE,"Exp21","mild_vs_severe"
"17484","ARMCX6",0.104408507307097,0.191960070710799,0.852790943516293,FALSE,"Exp21","mild_vs_severe"
"17485","PJA2",0.00273176200774157,0.974722283226612,0.999356093011603,FALSE,"Exp21","mild_vs_severe"
"17486","RORB",0.0259570410028351,0.925538825449691,0.995190172726388,FALSE,"Exp21","mild_vs_severe"
"17487","SGMS1",-0.074324354854999,0.537823330213062,0.929191088107364,FALSE,"Exp21","mild_vs_severe"
"17517","RNA5SP174",-0.191867943352285,0.299337329613993,0.886886795727754,FALSE,"Exp21","mild_vs_severe"
"17679","RNA5SP283",-0.212491402272203,0.0683213001700417,0.810195819799138,FALSE,"Exp21","mild_vs_severe"
"17681","ZNF525",-1.02951185954318,0.0206113279011853,0.77957550865689,FALSE,"Exp21","mild_vs_severe"
"17690","INF2",-0.241261567034026,0.0504653955155945,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17702","EFCAB2",0.208371836663084,0.314207042071159,0.891664414409398,FALSE,"Exp21","mild_vs_severe"
"17703","COX20",-0.0342283918026191,0.686827070487486,0.962901566257357,FALSE,"Exp21","mild_vs_severe"
"17704","CHML",0.0903501854190578,0.616427814599754,0.94605973045687,FALSE,"Exp21","mild_vs_severe"
"17705","STUM",-0.920340721349287,0.453786609943004,0.919182754111432,FALSE,"Exp21","mild_vs_severe"
"17708","TATDN3",-0.165506541788147,0.390031545807516,0.908080804803448,FALSE,"Exp21","mild_vs_severe"
"17712","SAMD5",-0.030052030979436,0.898405758377655,0.992717299472099,FALSE,"Exp21","mild_vs_severe"
"17722","CENPW",-0.0143682925227354,0.913754344356266,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"17723","MSTO2P",-0.123287258249036,0.67091428729843,0.958777008310714,FALSE,"Exp21","mild_vs_severe"
"17724","SPRN",-0.366057692546213,0.0190766311857065,0.758503931248416,FALSE,"Exp21","mild_vs_severe"
"17725","FAM229B",-0.506231342118956,0.0229427212977092,0.77957550865689,FALSE,"Exp21","mild_vs_severe"
"17733","EEF1AKMT2",0.00491441391582365,0.952117876472476,0.998855642260885,FALSE,"Exp21","mild_vs_severe"
"17735","DDO",0.410560004174149,0.0973534650535438,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"17747","RBM20",-0.463785790799306,0.00366474922856217,0.616516778992416,FALSE,"Exp21","mild_vs_severe"
"17752","GDI1",0.0209662851043883,0.763901357743445,0.973013862427464,FALSE,"Exp21","mild_vs_severe"
"17753","PCMTD2",-0.0414466779407293,0.707898205348088,0.965705782670483,FALSE,"Exp21","mild_vs_severe"
"17754","SOX18",-0.0737680314788797,0.633617582053034,0.951887801717858,FALSE,"Exp21","mild_vs_severe"
"17755","LIME1",-0.276875640310726,0.079078447400784,0.820963466000099,FALSE,"Exp21","mild_vs_severe"
"17766","RTL8A",-0.0295764850512969,0.758456032861375,0.971834902829774,FALSE,"Exp21","mild_vs_severe"
"17769","EFCAB7",0.405454321719977,0.0569998233740038,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17786","LRRC73",0.0160767774560969,0.942480964346316,0.998179103422208,FALSE,"Exp21","mild_vs_severe"
"17788","FOXO6",1.11000676611064,4.51404848396671e-05,0.179945019399193,TRUE,"Exp21","mild_vs_severe"
"17790","SYS1",0.249720406017647,0.0960444606163997,0.833371276836813,FALSE,"Exp21","mild_vs_severe"
"17793","INPP5B",0.115401435904881,0.446033707582584,0.91862050404705,FALSE,"Exp21","mild_vs_severe"
"17797","TRAF3IP1",-0.00156008814725587,0.993008431290637,0.999673359591175,FALSE,"Exp21","mild_vs_severe"
"17799","CHIC1",-0.1479489885469,0.556068627205111,0.934874749902561,FALSE,"Exp21","mild_vs_severe"
"17801","GIGYF2",0.0711728480909144,0.524917770241279,0.928873751653334,FALSE,"Exp21","mild_vs_severe"
"17804","RUFY2",0.0438725097046309,0.830414209832742,0.986749491582116,FALSE,"Exp21","mild_vs_severe"
"17807","PHACTR4",0.0585214224189544,0.625849749987199,0.949701294937784,FALSE,"Exp21","mild_vs_severe"
"17809","ASAH2B",0.85694988447966,0.0620343348843149,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17810","AGAP6",-0.126739069168236,0.419169817840775,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17811","TIMM23B",0.136452804849521,0.45865899315787,0.921164916964881,FALSE,"Exp21","mild_vs_severe"
"17812","ZDHHC18",-0.00982846153619864,0.953300389958376,0.998855642260885,FALSE,"Exp21","mild_vs_severe"
"17815","AGAP9",-0.0765847664180761,0.764858544638407,0.973286160388456,FALSE,"Exp21","mild_vs_severe"
"17819","SYT15",0.811468023279727,0.00377671066058368,0.616516778992416,FALSE,"Exp21","mild_vs_severe"
"17820","BMS1P1",-0.60504965638351,0.0567438453255642,0.806223845383984,FALSE,"Exp21","mild_vs_severe"
"17821","MACO1",0.087008098718791,0.403790002482152,0.909016133843563,FALSE,"Exp21","mild_vs_severe"
"17823","ZDBF2",-0.229391306543773,0.723772139459851,0.966967229844687,FALSE,"Exp21","mild_vs_severe"
"17829","DAXX",-0.0936581779554566,0.742950846239457,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"17830","BMPR2",0.019518842758641,0.837934378664709,0.987144006154509,FALSE,"Exp21","mild_vs_severe"
"17832","PFDN6",0.0111971669643134,0.892938862404586,0.990966579017858,FALSE,"Exp21","mild_vs_severe"
"17833","RING1",0.532624462105381,0.10857641941844,0.83708761774104,FALSE,"Exp21","mild_vs_severe"
"17834","HSD17B8",0.141508546558764,0.422111337164357,0.913734859774099,FALSE,"Exp21","mild_vs_severe"
"17835","RXRB",-0.618849435973966,0.0108896871651584,0.738370726305344,FALSE,"Exp21","mild_vs_severe"
"17836","OXLD1",0.0507353159700769,0.587313619311607,0.941358795877174,FALSE,"Exp21","mild_vs_severe"
"17841","BRD2",0.00808436115566787,0.95700599690967,0.998967089549367,FALSE,"Exp21","mild_vs_severe"
"17844","PSMB8",0.499479133002381,0.120886952137623,0.840319888659087,FALSE,"Exp21","mild_vs_severe"
"17845","TAP2",0.00140034767517067,0.996650416563949,0.999673359591175,FALSE,"Exp21","mild_vs_severe"
"17846","SPIN3",-1.46417319367899,0.227179999541854,0.861083256260077,FALSE,"Exp21","mild_vs_severe"
"17847","NBDY",0.181266956036484,0.238376523663364,0.867495540865194,FALSE,"Exp21","mild_vs_severe"
"17855","NOTCH4",-0.0420564221392688,0.740969649393735,0.967691791884847,FALSE,"Exp21","mild_vs_severe"
"17856","PBX2",0.0590712840242573,0.611526615495683,0.945525309184278,FALSE,"Exp21","mild_vs_severe"
"17857","AGER",-1.14000018357068,0.25620210624373,0.872417684966816,FALSE,"Exp21","mild_vs_severe"
"17858","RNF5",0.133725416606728,0.104140582728034,0.836450893554915,FALSE,"Exp21","mild_vs_severe"
"17859","AGPAT1",0.00926109100744281,0.913294010404419,0.993126220076582,FALSE,"Exp21","mild_vs_severe"
"17863","MRPL38",0.0877441503795638,0.231688372767197,0.863026886960676,FALSE,"Exp21","mild_vs_severe"
"17868","STK19",-1.50815680354891,0.000825588258807573,0.474126766377072,FALSE,"Exp21","mild_vs_severe"
